07:10:03 5040 A     
07:10:08 5000 A     
00:42:11 650 N     
00:42:12 610 N     
00:42:13 630 N     
00:42:13 640 N     
00:42:14 650 N     
00:42:15 660 N     
00:42:15 665 N     
00:42:16 660 N     
00:42:17 660 N     
00:42:17 655 N     
00:42:18 635 N     
00:42:19 605 N     
00:42:19 625 N     
00:42:20 630 N     
00:42:20 640 N     
00:42:21 640 N     
00:42:22 650 N     
00:42:22 650 N     
00:42:23 650 N     
00:42:24 655 N     
00:42:24 635 N     
00:42:25 605 N     
00:42:26 620 N     
00:42:26 630 N     
00:42:27 635 N     
00:42:27 645 N     
00:42:28 650 N     
00:42:29 650 N     
00:42:29 650 N     
00:42:30 660 N     
00:42:31 650 N     
00:42:31 620 N     
00:42:32 615 N     
00:42:33 635 N     
00:42:33 645 N     
00:42:34 650 N     
00:42:35 660 N     
00:42:35 660 N     
00:42:36 655 N     
00:42:36 655 N     
00:42:37 635 N     
00:42:38 600 N     
00:42:38 625 N     
00:42:39 630 N     
00:42:40 635 N     
00:42:40 650 N     
00:42:41 650 N     
00:42:42 655 N     
00:42:42 645 N     
00:42:43 645 N     
00:42:43 630 N     
00:42:44 615 N     
00:42:45 610 N     
00:42:45 620 N     
00:42:46 635 N     
00:42:47 645 N     
00:42:47 640 N     
00:42:48 650 N     
00:42:49 650 N     
00:42:49 650 N     
00:42:50 635 N     
00:42:50 615 N     
00:42:51 615 N     
00:42:52 620 N     
00:42:52 635 N     
00:42:53 655 N     
00:42:54 665 N     
00:42:54 665 N     
00:42:55 665 N     
00:42:56 660 N     
00:42:56 645 N     
00:42:57 620 N     
00:42:58 615 N     
00:42:58 625 N     
00:42:59 635 N     
00:42:59 650 N     
00:43:00 655 N     
00:43:01 650 N     
00:43:01 645 N     
00:43:02 650 N     
00:43:03 650 N     
00:43:03 635 N     
00:43:04 615 N     
00:43:05 615 N     
00:43:05 630 N     
00:43:06 645 N     
00:43:06 650 N     
00:43:07 655 N     
00:43:08 660 N     
00:43:08 655 N     
00:43:09 645 N     
00:43:10 610 N     
00:43:10 630 N     
00:43:11 640 N     
00:43:12 640 N     
00:43:12 650 N     
00:43:13 660 N     
00:43:14 660 N     
00:43:14 665 N     
00:43:15 660 N     
00:43:16 635 N     
00:43:16 605 N     
00:43:17 635 N     
00:43:17 650 N     
00:43:18 650 N     
00:43:19 650 N     
00:43:19 655 N     
00:43:20 655 N     
00:43:21 660 N     
00:43:21 645 N     
00:43:22 620 N     
00:43:23 605 N     
00:43:23 625 N     
00:43:24 630 N     
00:43:24 645 N     
00:43:25 655 N     
00:43:26 660 N     
00:43:26 660 N     
00:43:27 655 N     
00:43:28 850 N     
00:43:29 635 N     
00:43:29 600 N     
00:43:30 615 N     
00:43:30 635 N     
00:43:31 645 N     
00:43:32 640 N     
00:43:32 645 N     
00:43:33 655 N     
00:43:34 655 N     
00:43:34 655 N     
00:43:35 635 N     
00:43:36 600 N     
00:43:36 615 N     
00:43:37 640 N     
00:43:37 640 N     
00:43:38 650 N     
00:43:39 650 N     
00:43:39 645 N     
00:43:40 650 N     
00:43:41 660 N     
00:43:41 635 N     
00:43:42 610 N     
00:43:43 615 N     
00:43:43 650 N     
00:43:44 650 N     
00:43:45 660 N     
00:43:45 660 N     
00:43:46 660 N     
00:43:46 655 N     
00:43:47 650 N     
00:43:48 650 N     
00:43:48 640 N     
00:43:49 615 N     
00:43:50 605 N     
00:43:50 615 N     
00:43:51 630 N     
00:43:52 645 N     
00:43:52 640 N     
00:43:53 640 N     
00:43:53 660 N     
00:43:54 650 N     
00:43:55 625 N     
00:43:55 620 N     
00:43:56 635 N     
00:43:57 650 N     
00:43:57 655 N     
00:43:58 460 N     
00:43:58 660 N     
00:43:59 660 N     
00:44:00 645 N     
00:44:00 595 N     
00:44:01 640 N     
00:44:02 635 N     
00:44:02 640 N     
00:44:03 645 N     
00:44:04 640 N     
00:44:04 640 N     
00:44:05 645 N     
00:44:05 640 N     
00:44:06 610 N     
00:44:07 605 N     
00:44:07 625 N     
00:44:08 640 N     
00:44:09 650 N     
00:44:09 655 N     
00:44:10 655 N     
00:44:11 645 N     
00:44:11 650 N     
00:44:12 640 N     
00:44:12 645 N     
00:44:13 640 N     
00:44:14 630 N     
00:44:14 600 N     
00:44:15 615 N     
00:44:16 620 N     
00:44:16 635 N     
00:44:17 650 N     
00:44:18 660 N     
00:44:18 655 N     
00:44:19 655 N     
00:44:19 655 N     
00:44:20 645 N     
00:44:21 625 N     
00:44:21 610 N     
00:44:22 630 N     
00:44:23 640 N     
00:44:23 640 N     
00:44:24 645 N     
00:44:25 645 N     
00:44:25 655 N     
00:44:26 655 N     
00:44:27 635 N     
00:44:27 605 N     
00:44:28 630 N     
00:44:28 645 N     
00:44:29 650 N     
00:44:30 665 N     
00:44:30 665 N     
00:44:31 665 N     
00:44:32 670 N     
00:44:32 660 N     
00:44:33 635 N     
00:44:34 610 N     
00:44:34 620 N     
00:44:35 635 N     
00:44:36 650 N     
00:44:36 655 N     
00:44:37 650 N     
00:44:37 645 N     
00:44:38 645 N     
00:44:39 635 N     
00:44:39 640 N     
00:44:40 635 N     
00:44:41 625 N     
00:44:41 595 N     
00:44:42 615 N     
00:44:42 620 N     
00:44:43 630 N     
00:44:44 645 N     
00:44:44 655 N     
00:44:45 660 N     
00:44:46 640 N     
00:44:46 625 N     
00:44:47 630 N     
00:44:48 645 N     
00:44:48 660 N     
00:44:49 665 N     
00:44:50 660 N     
00:44:50 670 N     
00:44:51 650 N     
00:44:52 620 N     
00:44:52 620 N     
00:44:53 655 N     
00:44:53 650 N     
00:44:54 655 N     
00:44:55 650 N     
00:44:55 650 N     
00:44:56 645 N     
00:44:57 645 N     
00:44:57 625 N     
00:44:58 590 N     
00:44:59 625 N     
00:44:59 625 N     
00:45:00 630 N     
00:45:00 640 N     
00:45:01 650 N     
00:45:02 650 N     
00:45:02 655 N     
00:45:03 650 N     
00:45:04 625 N     
00:45:04 595 N     
00:45:05 625 N     
00:45:06 645 N     
00:45:06 645 N     
00:45:07 650 N     
00:45:07 655 N     
00:45:08 665 N     
00:45:09 660 N     
00:45:09 650 N     
00:45:10 610 N     
00:45:11 625 N     
00:45:11 640 N     
00:45:12 650 N     
00:45:12 470 N PR SVPB C.I.= 470 ms   
00:45:13 825 N CP    
00:45:14 690 N     
00:45:15 655 N     
00:45:15 640 N     
00:45:16 640 N     
00:45:17 640 N     
00:45:17 625 N     
00:45:18 600 N     
00:45:18 615 N     
00:45:19 625 N     
00:45:20 630 N     
00:45:20 640 N     
00:45:21 645 N     
00:45:22 655 N     
00:45:22 640 N     
00:45:23 610 N     
00:45:23 620 N     
00:45:24 635 N     
00:45:25 645 N     
00:45:25 650 N     
00:45:26 655 N     
00:45:27 660 N     
00:45:27 660 N     
00:45:28 635 N     
00:45:29 605 N     
00:45:29 625 N     
00:45:30 635 N     
00:45:31 645 N     
00:45:31 650 N     
00:45:32 660 N     
00:45:32 660 N     
00:45:33 640 N     
00:45:34 610 N     
00:45:34 605 N     
00:45:35 630 N     
00:45:36 640 N     
00:45:36 640 N     
00:45:37 645 N     
00:45:38 640 N     
00:45:38 640 N     
00:45:39 635 N     
00:45:39 645 N     
00:45:40 645 N     
00:45:41 630 N     
00:45:41 600 N     
00:45:42 620 N     
00:45:43 625 N     
00:45:43 640 N     
00:45:44 650 N     
00:45:44 645 N     
00:45:45 645 N     
00:45:46 655 N     
00:45:46 650 N     
00:45:47 645 N     
00:45:48 645 N     
00:45:48 635 N     
00:45:49 600 N     
00:45:50 610 N     
00:45:50 625 N     
00:45:51 635 N     
00:45:51 640 N     
00:45:52 640 N     
00:45:53 650 N     
00:45:53 645 N     
00:45:54 635 N     
00:45:55 605 N     
00:45:55 610 N     
00:45:56 625 N     
00:45:57 635 N     
00:45:57 650 N     
00:45:58 660 N     
00:45:58 650 N     
00:45:59 650 N     
00:46:00 650 N     
00:46:00 620 N     
00:46:01 595 N     
00:46:02 615 N     
00:46:02 620 N     
00:46:03 630 N     
00:46:04 640 N     
00:46:04 645 N     
00:46:05 645 N     
00:46:05 630 N     
00:46:06 605 N     
00:46:07 615 N     
00:46:07 625 N     
00:46:08 640 N     
00:46:09 650 N     
00:46:09 655 N     
00:46:10 660 N     
00:46:11 670 N     
00:46:11 650 N     
00:46:12 620 N     
00:46:12 630 N     
00:46:13 635 N     
00:46:14 645 N     
00:46:14 655 N     
00:46:15 655 N     
00:46:16 660 N     
00:46:16 660 N     
00:46:17 615 N     
00:46:18 615 N     
00:46:18 635 N     
00:46:19 645 N     
00:46:20 655 N     
00:46:20 665 N     
00:46:21 660 N     
00:46:22 665 N     
00:46:22 665 N     
00:46:23 640 N     
00:46:23 605 N     
00:46:24 615 N     
00:46:25 635 N     
00:46:25 650 N     
00:46:26 665 N     
00:46:27 655 N     
00:46:27 655 N     
00:46:28 655 N     
00:46:29 650 N     
00:46:29 650 N     
00:46:30 645 N     
00:46:31 630 N     
00:46:31 600 N     
00:46:32 625 N     
00:46:32 635 N     
00:46:33 640 N     
00:46:34 650 N     
00:46:34 655 N     
00:46:35 655 N     
00:46:36 655 N     
00:46:36 645 N     
00:46:37 625 N     
00:46:38 615 N     
00:46:38 625 N     
00:46:39 640 N     
00:46:39 645 N     
00:46:40 645 N     
00:46:41 650 N     
00:46:41 645 N     
00:46:42 625 N     
00:46:43 605 N     
00:46:43 615 N     
00:46:44 625 N     
00:46:44 640 N     
00:46:45 635 N     
00:46:46 620 N     
00:46:46 605 N     
00:46:47 630 N     
00:46:48 660 N     
00:46:48 660 N     
00:46:49 650 N     
00:46:50 655 N     
00:46:50 655 N     
00:46:51 660 N     
00:46:52 650 N     
00:46:52 615 N     
00:46:53 615 N     
00:46:53 630 N     
00:46:54 635 N     
00:46:55 645 N     
00:46:55 655 N     
00:46:56 650 N     
00:46:57 640 N     
00:46:57 645 N     
00:46:58 840 N     
00:46:59 630 N     
00:46:59 600 N     
00:47:00 610 N     
00:47:01 625 N     
00:47:01 635 N     
00:47:02 645 N     
00:47:03 660 N     
00:47:03 665 N     
00:47:04 670 N     
00:47:05 645 N     
00:47:05 605 N     
00:47:06 625 N     
00:47:06 650 N     
00:47:07 660 N     
00:47:08 655 N     
00:47:08 655 N     
00:47:09 655 N     
00:47:10 650 N     
00:47:10 635 N     
00:47:11 600 N     
00:47:12 625 N     
00:47:12 645 N     
00:47:13 650 N     
00:47:13 660 N     
00:47:14 655 N     
00:47:15 655 N     
00:47:15 655 N     
00:47:16 645 N     
00:47:17 630 N     
00:47:17 600 N     
00:47:18 625 N     
00:47:19 635 N     
00:47:19 650 N     
00:47:20 655 N     
00:47:21 655 N     
00:47:21 655 N     
00:47:22 655 N     
00:47:23 645 N     
00:47:23 620 N     
00:47:24 605 N     
00:47:24 620 N     
00:47:25 635 N     
00:47:26 650 N     
00:47:26 650 N     
00:47:27 655 N     
00:47:28 1110 N     
00:47:29 640 N     
00:47:29 610 N     
00:47:30 625 N     
00:47:31 645 N     
00:47:31 655 N     
00:47:32 660 N     
00:47:33 650 N     
00:47:33 645 N     
00:47:34 645 N     
00:47:34 635 N     
00:47:35 615 N     
00:47:36 605 N     
00:47:36 615 N     
00:47:37 630 N     
00:47:38 640 N     
00:47:38 650 N     
00:47:39 650 N     
00:47:40 645 N     
00:47:40 645 N     
00:47:41 635 N     
00:47:41 610 N     
00:47:42 595 N     
00:47:43 615 N     
00:47:43 640 N     
00:47:44 645 N     
00:47:45 655 N     
00:47:45 655 N     
00:47:46 655 N     
00:47:47 660 N     
00:47:47 655 N     
00:47:48 635 N     
00:47:48 605 N     
00:47:49 615 N     
00:47:50 625 N     
00:47:50 635 N     
00:47:51 650 N     
00:47:52 650 N     
00:47:52 650 N     
00:47:53 655 N     
00:47:54 655 N     
00:47:54 620 N     
00:47:55 605 N     
00:47:55 625 N     
00:47:56 630 N     
00:47:57 645 N     
00:47:57 650 N     
00:47:58 660 N     
00:47:59 650 N     
00:47:59 650 N     
00:48:00 655 N     
00:48:01 630 N     
00:48:01 595 N     
00:48:02 625 N     
00:48:02 640 N     
00:48:03 650 N     
00:48:04 655 N     
00:48:04 660 N     
00:48:05 655 N     
00:48:06 665 N     
00:48:06 655 N     
00:48:07 640 N     
00:48:08 605 N     
00:48:08 625 N     
00:48:09 635 N     
00:48:10 645 N     
00:48:10 645 N     
00:48:11 645 N     
00:48:11 650 N     
00:48:12 645 N     
00:48:13 625 N     
00:48:13 595 N     
00:48:14 620 N     
00:48:15 635 N     
00:48:15 645 N     
00:48:16 650 N     
00:48:17 640 N     
00:48:17 640 N     
00:48:18 635 N     
00:48:18 630 N     
00:48:19 605 N     
00:48:20 600 N     
00:48:20 610 N     
00:48:21 625 N     
00:48:21 625 N     
00:48:22 635 N     
00:48:23 635 N     
00:48:23 635 N     
00:48:24 640 N     
00:48:25 625 N     
00:48:25 595 N     
00:48:26 615 N     
00:48:26 630 N     
00:48:27 635 N     
00:48:28 645 N     
00:48:28 645 N     
00:48:29 655 N     
00:48:30 650 N     
00:48:30 630 N     
00:48:31 620 N     
00:48:32 640 N     
00:48:32 655 N     
00:48:33 660 N     
00:48:34 655 N     
00:48:34 645 N     
00:48:35 645 N     
00:48:36 635 N     
00:48:36 605 N     
00:48:37 615 N     
00:48:37 640 N     
00:48:38 645 N     
00:48:39 660 N     
00:48:39 665 N     
00:48:40 660 N     
00:48:41 655 N     
00:48:41 655 N     
00:48:42 655 N     
00:48:43 645 N     
00:48:43 615 N     
00:48:44 625 N     
00:48:44 635 N     
00:48:45 640 N     
00:48:46 655 N     
00:48:46 650 N     
00:48:47 655 N     
00:48:48 640 N     
00:48:48 640 N     
00:48:49 645 N     
00:48:50 640 N     
00:48:50 640 N     
00:48:51 635 N     
00:48:52 620 N     
00:48:52 605 N     
00:48:53 615 N     
00:48:53 625 N     
00:48:54 630 N     
00:48:55 635 N     
00:48:55 640 N     
00:48:56 635 N     
00:48:57 640 N     
00:48:57 650 N     
00:48:58 650 N     
00:48:59 635 N     
00:48:59 625 N     
00:49:00 625 N     
00:49:00 635 N     
00:49:01 660 N     
00:49:02 660 N     
00:49:02 640 N     
00:49:03 640 N     
00:49:04 645 N     
00:49:04 630 N     
00:49:05 625 N     
00:49:06 635 N     
00:49:06 645 N     
00:49:07 665 N     
00:49:08 665 N     
00:49:08 675 N     
00:49:09 655 N     
00:49:09 635 N     
00:49:10 640 N     
00:49:11 635 N     
00:49:11 640 N     
00:49:12 645 N     
00:49:13 670 N     
00:49:13 670 N     
00:49:14 640 N     
00:49:15 620 N     
00:49:15 610 N     
00:49:16 615 N     
00:49:16 620 N     
00:49:17 610 N     
00:49:18 595 N     
00:49:18 605 N     
00:49:19 610 N     
00:49:20 625 N     
00:49:20 625 N     
00:49:21 630 N     
00:49:21 630 N     
00:49:22 630 N     
00:49:23 645 N     
00:49:23 670 N     
00:49:24 680 N     
00:49:25 685 N     
00:49:25 675 N     
00:49:26 665 N     
00:49:27 675 N     
00:49:27 685 N     
00:49:28 695 N     
00:49:29 685 N     
00:49:29 670 N     
00:49:30 640 N     
00:49:31 640 N     
00:49:31 650 N     
00:49:32 660 N     
00:49:33 655 N     
00:49:33 640 N     
00:49:34 620 N     
00:49:35 620 N     
00:49:35 625 N     
00:49:36 645 N     
00:49:37 660 N     
00:49:37 660 N     
00:49:38 645 N     
00:49:38 635 N     
00:49:39 640 N     
00:49:40 650 N     
00:49:40 665 N     
00:49:41 670 N     
00:49:42 650 N     
00:49:42 635 N     
00:49:43 635 N     
00:49:44 655 N     
00:49:44 665 N     
00:49:45 655 N     
00:49:46 645 N     
00:49:46 640 N     
00:49:47 640 N     
00:49:48 660 N     
00:49:48 670 N     
00:49:49 655 N     
00:49:50 640 N     
00:49:50 620 N     
00:49:51 635 N     
00:49:51 645 N     
00:49:52 630 N     
00:49:53 610 N     
00:49:53 610 N     
00:49:54 615 N     
00:49:54 605 N     
00:49:55 610 N     
00:49:56 625 N     
00:49:56 640 N     
00:49:57 660 N     
00:49:58 850 N     
00:49:59 640 N     
00:49:59 625 N     
00:50:00 635 N     
00:50:00 640 N     
00:50:01 650 N     
00:50:02 655 N     
00:50:02 655 N     
00:50:03 650 N     
00:50:04 630 N     
00:50:04 635 N     
00:50:05 645 N     
00:50:06 640 N     
00:50:06 640 N     
00:50:07 630 N     
00:50:07 625 N     
00:50:08 630 N     
00:50:09 635 N     
00:50:09 645 N     
00:50:10 645 N     
00:50:11 650 N     
00:50:11 635 N     
00:50:12 630 N     
00:50:13 630 N     
00:50:13 645 N     
00:50:14 650 N     
00:50:15 645 N     
00:50:15 630 N     
00:50:16 635 N     
00:50:16 640 N     
00:50:17 660 N     
00:50:18 665 N     
00:50:18 665 N     
00:50:19 655 N     
00:50:20 630 N     
00:50:20 625 N     
00:50:21 640 N     
00:50:22 650 N     
00:50:22 660 N     
00:50:23 660 N     
00:50:24 665 N     
00:50:24 655 N     
00:50:25 635 N     
00:50:26 620 N     
00:50:26 630 N     
00:50:27 655 N     
00:50:27 665 N     
00:50:28 680 N     
00:50:29 680 N     
00:50:30 685 N     
00:50:30 670 N     
00:50:31 670 N     
00:50:32 665 N     
00:50:32 645 N     
00:50:33 620 N     
00:50:33 620 N     
00:50:34 635 N     
00:50:35 655 N     
00:50:35 660 N     
00:50:36 655 N     
00:50:37 655 N     
00:50:37 655 N     
00:50:38 650 N     
00:50:39 640 N     
00:50:39 625 N     
00:50:40 610 N     
00:50:40 615 N     
00:50:41 630 N     
00:50:42 650 N     
00:50:42 655 N     
00:50:43 650 N     
00:50:44 635 N     
00:50:44 630 N     
00:50:45 640 N     
00:50:46 665 N     
00:50:46 665 N     
00:50:47 670 N     
00:50:48 665 N     
00:50:48 665 N     
00:50:49 655 N     
00:50:50 635 N     
00:50:50 610 N     
00:50:51 605 N     
00:50:51 615 N     
00:50:52 630 N     
00:50:53 635 N     
00:50:53 635 N     
00:50:54 635 N     
00:50:55 640 N     
00:50:55 625 N     
00:50:56 605 N     
00:50:56 605 N     
00:50:57 620 N     
00:50:58 1080 N MB    
00:50:59 655 N     
00:50:59 650 N     
00:51:00 635 N     
00:51:01 625 N     
00:51:01 610 N     
00:51:02 630 N     
00:51:03 635 N     
00:51:03 650 N     
00:51:04 645 N     
00:51:04 630 N     
00:51:05 615 N     
00:51:06 615 N     
00:51:06 640 N     
00:51:07 650 N     
00:51:08 650 N     
00:51:08 655 N     
00:51:09 655 N     
00:51:10 645 N     
00:51:10 625 N     
00:51:11 610 N     
00:51:11 605 N     
00:51:12 620 N     
00:51:13 630 N     
00:51:13 645 N     
00:51:14 645 N     
00:51:15 650 N     
00:51:15 650 N     
00:51:16 650 N     
00:51:17 640 N     
00:51:17 610 N     
00:51:18 605 N     
00:51:18 620 N     
00:51:19 625 N     
00:51:20 635 N     
00:51:20 635 N     
00:51:21 640 N     
00:51:22 640 N     
00:51:22 645 N     
00:51:23 625 N     
00:51:23 610 N     
00:51:24 600 N     
00:51:25 615 N     
00:51:25 625 N     
00:51:26 635 N     
00:51:27 640 N     
00:51:27 650 N     
00:51:28 655 N     
00:51:29 640 N     
00:51:29 620 N     
00:51:30 610 N     
00:51:30 625 N     
00:51:31 630 N     
00:51:32 640 N     
00:51:32 640 N     
00:51:33 650 N     
00:51:34 650 N     
00:51:34 640 N     
00:51:35 610 N     
00:51:35 600 N     
00:51:36 610 N     
00:51:37 625 N     
00:51:37 630 N     
00:51:38 640 N     
00:51:39 640 N     
00:51:39 645 N     
00:51:40 640 N     
00:51:40 620 N     
00:51:41 585 N     
00:51:42 615 N     
00:51:42 625 N     
00:51:43 630 N     
00:51:44 640 N     
00:51:44 645 N     
00:51:45 645 N     
00:51:46 645 N     
00:51:46 650 N     
00:51:47 625 N     
00:51:47 605 N     
00:51:48 605 N     
00:51:49 615 N     
00:51:49 630 N     
00:51:50 640 N     
00:51:51 640 N     
00:51:51 650 N     
00:51:52 645 N     
00:51:52 640 N     
00:51:53 635 N     
00:51:54 635 N     
00:51:54 620 N     
00:51:55 605 N     
00:51:56 595 N     
00:51:56 605 N     
00:51:57 620 N     
00:51:57 625 N     
00:51:58 635 N     
00:51:59 645 N     
00:51:59 650 N     
00:52:00 655 N     
00:52:01 640 N     
00:52:01 610 N     
00:52:02 615 N     
00:52:02 625 N     
00:52:03 630 N     
00:52:04 645 N     
00:52:04 650 N     
00:52:05 650 N     
00:52:06 650 N     
00:52:06 630 N     
00:52:07 605 N     
00:52:08 610 N     
00:52:08 610 N     
00:52:09 625 N     
00:52:09 625 N     
00:52:10 640 N     
00:52:11 630 N     
00:52:11 610 N     
00:52:12 610 N     
00:52:12 615 N     
00:52:13 630 N     
00:52:14 635 N     
00:52:14 645 N     
00:52:15 650 N     
00:52:16 665 N     
00:52:16 650 N     
00:52:17 620 N     
00:52:18 615 N     
00:52:18 625 N     
00:52:19 635 N     
00:52:20 640 N     
00:52:20 645 N     
00:52:21 635 N     
00:52:21 635 N     
00:52:22 640 N     
00:52:23 640 N     
00:52:23 635 N     
00:52:24 615 N     
00:52:25 595 N     
00:52:25 610 N     
00:52:26 625 N     
00:52:26 635 N     
00:52:27 650 N     
00:52:28 650 N     
00:52:28 660 N     
00:52:29 660 N     
00:52:30 635 N     
00:52:30 610 N     
00:52:31 620 N     
00:52:32 635 N     
00:52:32 640 N     
00:52:33 645 N     
00:52:33 640 N     
00:52:34 630 N     
00:52:35 615 N     
00:52:35 620 N     
00:52:36 635 N     
00:52:37 645 N     
00:52:37 650 N     
00:52:38 655 N     
00:52:39 650 N     
00:52:39 650 N     
00:52:40 645 N     
00:52:40 620 N     
00:52:41 605 N     
00:52:42 605 N     
00:52:42 615 N     
00:52:43 620 N     
00:52:44 625 N     
00:52:44 635 N     
00:52:45 655 N     
00:52:45 615 N     
00:52:46 600 N     
00:52:47 625 N     
00:52:47 635 N     
00:52:48 650 N     
00:52:49 665 N     
00:52:49 675 N     
00:52:50 680 N     
00:52:51 675 N     
00:52:51 655 N     
00:52:52 620 N     
00:52:53 625 N     
00:52:53 645 N     
00:52:54 650 N     
00:52:55 665 N     
00:52:55 660 N     
00:52:56 655 N     
00:52:56 650 N     
00:52:57 650 N     
00:52:58 640 N     
00:52:58 610 N     
00:52:59 590 N     
00:53:00 615 N     
00:53:00 615 N     
00:53:01 630 N     
00:53:01 640 N     
00:53:02 645 N     
00:53:03 655 N     
00:53:03 660 N     
00:53:04 650 N     
00:53:05 620 N     
00:53:05 615 N     
00:53:06 620 N     
00:53:07 630 N     
00:53:07 645 N     
00:53:08 650 N     
00:53:09 650 N     
00:53:09 655 N     
00:53:10 640 N     
00:53:10 615 N     
00:53:11 605 N     
00:53:12 615 N     
00:53:12 630 N     
00:53:13 640 N     
00:53:14 645 N     
00:53:14 645 N     
00:53:15 655 N     
00:53:16 645 N     
00:53:16 625 N     
00:53:17 605 N     
00:53:17 615 N     
00:53:18 625 N     
00:53:19 635 N     
00:53:19 645 N     
00:53:20 640 N     
00:53:21 645 N     
00:53:21 650 N     
00:53:22 640 N     
00:53:22 610 N     
00:53:23 610 N     
00:53:24 615 N     
00:53:24 635 N     
00:53:25 645 N     
00:53:26 645 N     
00:53:26 650 N     
00:53:27 655 N     
00:53:28 835 N     
00:53:28 610 N     
00:53:29 610 N     
00:53:30 620 N     
00:53:30 635 N     
00:53:31 645 N     
00:53:31 650 N     
00:53:32 660 N     
00:53:33 665 N     
00:53:33 640 N     
00:53:34 620 N     
00:53:35 625 N     
00:53:35 640 N     
00:53:36 650 N     
00:53:37 655 N     
00:53:37 655 N     
00:53:38 650 N     
00:53:39 655 N     
00:53:39 635 N     
00:53:40 590 N     
00:53:40 625 N     
00:53:41 635 N     
00:53:42 640 N     
00:53:42 645 N     
00:53:43 645 N     
00:53:44 645 N     
00:53:44 645 N     
00:53:45 650 N     
00:53:46 640 N     
00:53:46 610 N     
00:53:47 595 N     
00:53:47 620 N     
00:53:48 630 N     
00:53:49 645 N     
00:53:49 655 N     
00:53:50 660 N     
00:53:51 660 N     
00:53:51 655 N     
00:53:52 655 N     
00:53:53 640 N     
00:53:53 600 N     
00:53:54 620 N     
00:53:54 635 N     
00:53:55 640 N     
00:53:56 645 N     
00:53:56 640 N     
00:53:57 640 N     
00:53:58 1070 N     
00:53:59 635 N     
00:53:59 615 N     
00:54:00 595 N     
00:54:01 610 N     
00:54:01 620 N     
00:54:02 630 N     
00:54:02 630 N     
00:54:03 645 N     
00:54:04 640 N     
00:54:04 650 N     
00:54:05 640 N     
00:54:06 615 N     
00:54:06 615 N     
00:54:07 625 N     
00:54:08 640 N     
00:54:08 640 N     
00:54:09 645 N     
00:54:09 645 N     
00:54:10 625 N     
00:54:11 615 N     
00:54:11 620 N     
00:54:12 640 N     
00:54:13 650 N     
00:54:13 655 N     
00:54:14 655 N     
00:54:15 655 N     
00:54:15 640 N     
00:54:16 605 N     
00:54:16 610 N     
00:54:17 620 N     
00:54:18 630 N     
00:54:18 640 N     
00:54:19 640 N     
00:54:20 645 N     
00:54:20 640 N     
00:54:21 610 N     
00:54:21 605 N     
00:54:22 625 N     
00:54:23 640 N     
00:54:23 645 N     
00:54:24 660 N     
00:54:25 655 N     
00:54:25 660 N     
00:54:26 655 N     
00:54:27 625 N     
00:54:27 620 N     
00:54:28 630 N     
00:54:29 635 N     
00:54:29 645 N     
00:54:30 645 N     
00:54:30 645 N     
00:54:31 650 N     
00:54:32 655 N     
00:54:32 635 N     
00:54:33 610 N     
00:54:34 620 N     
00:54:34 630 N     
00:54:35 640 N     
00:54:36 645 N     
00:54:36 650 N     
00:54:37 645 N     
00:54:37 650 N     
00:54:38 645 N     
00:54:39 635 N     
00:54:39 610 N     
00:54:40 605 N     
00:54:41 615 N     
00:54:41 625 N     
00:54:42 630 N     
00:54:42 635 N     
00:54:43 635 N     
00:54:44 645 N     
00:54:44 645 N     
00:54:45 625 N     
00:54:46 605 N     
00:54:46 615 N     
00:54:47 625 N     
00:54:48 635 N     
00:54:48 640 N     
00:54:49 640 N     
00:54:49 645 N     
00:54:50 640 N     
00:54:51 645 N     
00:54:51 635 N     
00:54:52 615 N     
00:54:53 595 N     
00:54:53 615 N     
00:54:54 625 N     
00:54:54 635 N     
00:54:55 640 N     
00:54:56 645 N     
00:54:56 650 N     
00:54:57 640 N     
00:54:58 630 N     
00:54:58 600 N     
00:54:59 615 N     
00:54:59 630 N     
00:55:00 640 N     
00:55:01 650 N     
00:55:01 655 N     
00:55:02 650 N     
00:55:03 655 N     
00:55:03 650 N     
00:55:04 635 N     
00:55:05 605 N     
00:55:05 605 N     
00:55:06 620 N     
00:55:06 625 N     
00:55:07 635 N     
00:55:08 640 N     
00:55:08 640 N     
00:55:09 650 N     
00:55:10 650 N     
00:55:10 620 N     
00:55:11 605 N     
00:55:12 625 N     
00:55:12 635 N     
00:55:13 645 N     
00:55:13 650 N     
00:55:14 660 N     
00:55:15 655 N     
00:55:15 660 N     
00:55:16 640 N     
00:55:17 595 N     
00:55:17 620 N     
00:55:18 645 N     
00:55:19 640 N     
00:55:19 650 N     
00:55:20 655 N     
00:55:21 655 N     
00:55:21 650 N     
00:55:22 655 N     
00:55:22 635 N     
00:55:23 615 N     
00:55:24 600 N     
00:55:24 620 N     
00:55:25 640 N     
00:55:26 640 N     
00:55:26 640 N     
00:55:27 650 N     
00:55:28 850 N     
00:55:28 625 N     
00:55:29 615 N     
00:55:30 630 N     
00:55:30 635 N     
00:55:31 640 N     
00:55:32 645 N     
00:55:32 645 N     
00:55:33 645 N     
00:55:33 645 N     
00:55:34 630 N     
00:55:35 590 N     
00:55:35 615 N     
00:55:36 635 N     
00:55:37 640 N     
00:55:37 635 N     
00:55:38 640 N     
00:55:38 635 N     
00:55:39 630 N     
00:55:40 640 N     
00:55:40 635 N     
00:55:41 605 N     
00:55:42 595 N     
