10:35:48 5000 A     
10:35:53 5000 A     
09:20:51 845 N     
09:20:52 810 N     
09:20:53 805 N     
09:20:54 705 N     
09:20:55 905 N     
09:20:56 830 N     
09:20:56 805 N     
09:20:57 620 N     
09:20:58 935 N     
09:20:59 865 N     
09:21:00 830 N     
09:21:00 810 N     
09:21:01 685 N     
09:21:02 945 N     
09:21:03 665 V PR VPB C.I.= 665 ms   
09:21:04 1030 N CP    
09:21:04 610 N PR SVPB C.I.= 610 ms   
09:21:05 920 N CP    
09:21:06 865 N     
09:21:07 660 V PR VPB C.I.= 660 ms   
09:21:08 755 N     
09:21:08 935 N     
09:21:09 685 V PR VPB C.I.= 685 ms   
09:21:10 1005 N     
09:21:11 600 N PR SVPB C.I.= 600 ms   
09:21:12 920 N CP    
09:21:13 855 N     
09:21:13 820 N     
09:21:14 670 V PR VPB C.I.= 670 ms   
09:21:15 945 N     
09:21:16 860 N     
09:21:17 815 N     
09:21:17 630 N     
09:21:18 935 N     
09:21:19 875 N     
09:21:20 830 N     
09:21:21 655 N     
09:21:22 940 N     
09:21:22 855 N     
09:21:23 835 N     
09:21:24 825 N     
09:21:25 710 N     
09:21:26 915 N     
09:21:26 850 N     
09:21:27 700 N     
09:21:28 965 N     
09:21:29 860 N     
09:21:30 600 N PR SVPB C.I.= 600 ms   
09:21:31 945 N CP    
09:21:31 890 N     
09:21:32 835 N     
09:21:33 650 N PR SVPB C.I.= 650 ms   
09:21:34 940 N     
09:21:35 870 N     
09:21:36 830 N     
09:21:36 810 N     
09:21:37 810 N     
09:21:38 815 N     
09:21:39 610 N PR SVPB C.I.= 610 ms   
09:21:40 920 N CP    
09:21:40 845 N     
09:21:41 825 N     
09:21:42 650 N     
09:21:43 940 N     
09:21:44 855 N     
09:21:44 815 N     
09:21:45 615 N     
09:21:46 915 N     
09:21:47 840 N     
09:21:48 815 N     
09:21:48 800 N     
09:21:49 785 N     
09:21:50 775 N     
09:21:51 790 N     
09:21:52 775 N     
09:21:52 670 N     
09:21:53 910 N     
09:21:54 845 N     
09:21:55 805 N     
09:21:55 640 N     
09:21:56 920 N     
09:21:57 850 N     
09:21:58 815 N     
09:21:59 785 N     
09:22:00 795 N     
09:22:00 645 N     
09:22:01 900 N     
09:22:02 840 N     
09:22:03 795 N     
09:22:03 615 N     
09:22:04 910 N     
09:22:05 830 N     
09:22:06 600 N     
09:22:07 920 N     
09:22:08 850 N     
09:22:08 695 V  VPB C.I.= 695 ms   
09:22:09 910 N     
09:22:10 745 N     
09:22:11 835 N     
09:22:11 780 N     
09:22:12 645 N     
09:22:13 895 N     
09:22:14 830 N     
09:22:14 600 N     
09:22:15 885 N     
09:22:16 700 V  VPB C.I.= 700 ms   
09:22:17 900 N     
09:22:18 610 N     
09:22:18 895 N     
09:22:19 815 N     
09:22:20 795 N     
09:22:21 595 N     
09:22:22 895 N     
09:22:22 820 N     
09:22:23 800 N     
09:22:24 675 N     
09:22:25 920 N     
09:22:26 845 N     
09:22:26 605 N PR SVPB C.I.= 605 ms   
09:22:27 930 N CP    
09:22:28 695 V  VPB C.I.= 695 ms   
09:22:29 830 N     
09:22:29 775 V  VPB C.I.= 775 ms   
09:22:31 1055 N     
09:22:31 830 N     
09:22:32 625 N     
09:22:33 930 N     
09:22:34 735 V  VPB C.I.= 735 ms   
09:22:35 950 N     
09:22:35 810 N     
09:22:36 660 N     
09:22:37 935 N     
09:22:38 855 N     
09:22:38 605 N PR SVPB C.I.= 605 ms   
09:22:39 950 N CP    
09:22:40 890 N     
09:22:41 585 N PR SVPB C.I.= 585 ms   
09:22:42 955 N CP    
09:22:43 895 N     
09:22:44 850 N     
09:22:44 680 N     
09:22:45 1005 N     
09:22:46 930 N     
09:22:47 885 N     
09:22:48 705 N     
09:22:49 1035 N     
09:22:50 915 N     
09:22:51 880 N     
09:22:51 655 N PR SVPB C.I.= 655 ms   
09:22:52 995 N CP    
09:22:53 905 N     
09:22:54 840 N     
09:22:55 845 N     
09:22:56 815 N     
09:22:56 650 N     
09:22:57 955 N     
09:22:58 865 N     
09:22:59 825 N     
09:23:00 830 N     
09:23:01 780 N     
09:23:01 885 N     
09:23:02 830 N     
09:23:03 690 N     
09:23:04 995 N     
09:23:05 910 N     
09:23:06 870 N     
09:23:06 685 N     
09:23:07 1000 N     
09:23:08 920 N     
09:23:09 595 N PR SVPB C.I.= 595 ms   
09:23:10 995 N CP    
09:23:11 935 N     
09:23:12 900 N     
09:23:12 635 N PR SVPB C.I.= 635 ms   
09:23:13 1005 N CP    
09:23:14 965 N     
09:23:15 915 N     
09:23:16 600 N PR SVPB C.I.= 600 ms   
09:23:17 1015 N CP    
09:23:18 960 N     
09:23:19 910 N     
09:23:19 615 N PR SVPB C.I.= 615 ms   
09:23:20 1035 N CP    
09:23:21 945 N     
09:23:22 900 N     
09:23:23 605 N PR SVPB C.I.= 605 ms   
09:23:24 1010 N CP    
09:23:25 950 N     
09:23:26 910 N     
09:23:26 600 N PR SVPB C.I.= 600 ms   
09:23:27 1015 N CP    
09:23:28 950 N     
09:23:29 915 N     
09:23:30 610 N PR SVPB C.I.= 610 ms   
09:23:31 1025 N CP    
09:23:32 700 V PR VPB C.I.= 700 ms   
09:23:33 1155 N CP    
09:23:33 630 N PR SVPB C.I.= 630 ms   
09:23:34 1030 N CP    
09:23:35 955 N     
09:23:36 915 N     
09:23:37 665 V PR VPB C.I.= 665 ms   
09:23:38 845 N     
09:23:38 690 V PR VPB C.I.= 690 ms   
09:23:40 1230 N CP    
09:23:41 885 N     
09:23:41 845 N     
09:23:42 840 N     
09:23:43 280 A     
09:23:43 550 N     
09:23:44 820 N     
09:23:45 815 N     
09:23:45 635 N     
09:23:46 990 N     
09:23:47 915 N     
09:23:48 885 N     
09:23:49 620 N PR SVPB C.I.= 620 ms   
09:23:50 1005 N CP    
09:23:51 955 N     
09:23:52 905 N     
09:23:52 590 N PR SVPB C.I.= 590 ms   
09:23:53 1015 N CP    
09:23:54 970 N     
09:23:55 915 N     
09:23:56 600 N PR SVPB C.I.= 600 ms   
09:23:57 1010 N CP    
09:23:58 950 N     
09:23:59 915 N     
09:23:59 605 N PR SVPB C.I.= 605 ms   
09:24:00 1010 N CP    
09:24:01 955 N     
09:24:02 910 N     
09:24:03 605 N PR SVPB C.I.= 605 ms   
09:24:04 1020 N CP    
09:24:05 960 N     
09:24:06 910 N     
09:24:06 615 N PR SVPB C.I.= 615 ms   
09:24:07 1015 N CP    
09:24:08 940 N     
09:24:09 890 N     
09:24:10 685 V PR VPB C.I.= 685 ms   
09:24:11 830 N     
09:24:11 700 N     
09:24:12 985 N     
09:24:13 890 N     
09:24:14 860 N     
09:24:15 850 N     
09:24:16 835 N     
09:24:16 680 N     
09:24:17 1000 N     
09:24:18 965 N     
09:24:19 915 N     
09:24:20 590 N PR SVPB C.I.= 590 ms   
09:24:21 970 N CP    
09:24:22 915 N     
09:24:23 875 N     
09:24:23 860 N     
09:24:24 830 N     
09:24:25 690 N     
09:24:26 1015 N     
09:24:27 930 N     
09:24:28 875 N     
09:24:28 610 N PR SVPB C.I.= 610 ms   
09:24:29 1000 N CP    
09:24:30 940 N     
09:24:31 890 N     
09:24:32 600 N PR SVPB C.I.= 600 ms   
09:24:33 990 N CP    
09:24:34 925 N     
09:24:34 660 V PR VPB C.I.= 660 ms   
09:24:35 1060 N CP    
09:24:36 840 N     
09:24:37 635 N PR SVPB C.I.= 635 ms   
09:24:38 990 N CP    
09:24:39 710 V PR VPB C.I.= 710 ms   
09:24:40 1060 N     
09:24:41 850 N     
09:24:41 640 N PR SVPB C.I.= 640 ms   
09:24:42 980 N CP    
09:24:43 895 N     
09:24:44 855 N     
09:24:45 835 N     
09:24:45 605 N PR SVPB C.I.= 605 ms   
09:24:46 975 N CP    
09:24:47 665 V PR VPB C.I.= 665 ms   
09:24:48 1105 N CP    
09:24:49 590 N PR SVPB C.I.= 590 ms   
09:24:50 965 N CP    
09:24:51 905 N     
09:24:51 875 N     
09:24:52 620 N PR SVPB C.I.= 620 ms   
09:24:53 1000 N CP    
09:24:54 680 V PR VPB C.I.= 680 ms   
09:24:55 1140 N CP    
09:24:55 590 N PR SVPB C.I.= 590 ms   
09:24:56 995 N CP    
09:24:57 945 N     
09:24:58 905 N     
09:24:59 595 N PR SVPB C.I.= 595 ms   
09:25:00 980 N CP    
09:25:01 950 N     
09:25:02 905 N     
09:25:02 585 N PR SVPB C.I.= 585 ms   
09:25:03 1025 N CP    
09:25:04 670 V PR VPB C.I.= 670 ms   
09:25:05 1190 N CP    
09:25:06 915 N     
09:25:07 630 N PR SVPB C.I.= 630 ms   
09:25:08 1035 N CP    
09:25:09 960 N     
09:25:10 920 N     
09:25:11 895 N     
09:25:11 680 N PR SVPB C.I.= 680 ms   
09:25:12 1060 N CP    
09:25:13 660 V PR VPB C.I.= 660 ms   
09:25:14 1190 N CP    
09:25:15 895 N     
09:25:16 605 N PR SVPB C.I.= 605 ms   
09:25:17 1005 N CP    
09:25:18 940 N     
09:25:18 895 N     
09:25:19 885 N     
09:25:20 610 N PR SVPB C.I.= 610 ms   
09:25:21 1005 N CP    
09:25:22 940 N     
09:25:23 885 N     
09:25:24 875 N     
09:25:24 605 N PR SVPB C.I.= 605 ms   
09:25:25 985 N CP    
09:25:26 925 N     
09:25:27 890 N     
09:25:28 870 N     
09:25:29 700 N     
09:25:30 1035 N     
09:25:31 940 N     
09:25:32 890 N     
09:25:32 600 N PR SVPB C.I.= 600 ms   
09:25:33 990 N CP    
09:25:34 940 N     
09:25:35 895 N     
09:25:36 600 N PR SVPB C.I.= 600 ms   
09:25:37 1020 N CP    
09:25:38 975 N     
09:25:38 940 N     
09:25:39 905 N     
09:25:40 630 N PR SVPB C.I.= 630 ms   
09:25:41 1045 N CP    
09:25:42 665 V PR VPB C.I.= 665 ms   
09:25:43 1220 N CP    
09:25:44 920 N     
09:25:45 880 N     
09:25:45 650 N PR SVPB C.I.= 650 ms   
09:25:46 1060 N CP    
09:25:47 975 N     
09:25:48 925 N     
09:25:49 655 N PR SVPB C.I.= 655 ms   
09:25:50 1055 N CP    
09:25:51 985 N     
09:25:52 935 N     
09:25:53 605 N PR SVPB C.I.= 605 ms   
09:25:54 1035 N CP    
09:25:55 970 N     
09:25:56 945 N     
09:25:56 610 N PR SVPB C.I.= 610 ms   
09:25:57 1055 N CP    
09:25:58 990 N     
09:25:59 945 N     
09:26:00 915 N     
09:26:01 610 N PR SVPB C.I.= 610 ms   
09:26:02 1025 N CP    
09:26:02 685 V PR VPB C.I.= 685 ms   
09:26:04 1170 N CP    
09:26:04 905 N     
09:26:05 875 N     
09:26:06 685 V PR VPB C.I.= 685 ms   
09:26:07 1075 N CP    
09:26:08 960 N     
09:26:09 925 N     
09:26:10 765 N     
09:26:11 1065 N     
09:26:11 685 V PR VPB C.I.= 685 ms   
09:26:13 1155 N CP    
09:26:14 905 N     
09:26:14 670 N PR SVPB C.I.= 670 ms   
09:26:15 1055 N CP    
09:26:16 975 N     
09:26:17 920 N     
09:26:18 665 V PR VPB C.I.= 665 ms   
09:26:19 955 N     
09:26:20 1110 N     
09:26:21 685 V PR VPB C.I.= 685 ms   
09:26:22 1195 N CP    
09:26:22 690 V PR VPB C.I.= 690 ms   
09:26:23 840 N     
09:26:24 695 V PR VPB C.I.= 695 ms   
09:26:25 1310 N CP    
09:26:26 935 N     
09:26:27 900 N     
09:26:28 610 N PR SVPB C.I.= 610 ms   
09:26:29 1030 N CP    
09:26:30 985 N     
09:26:31 950 N     
09:26:32 905 N     
09:26:32 620 N PR SVPB C.I.= 620 ms   
09:26:33 1045 N CP    
09:26:34 970 N     
09:26:35 935 N     
09:26:36 910 N     
09:26:37 635 N PR SVPB C.I.= 635 ms   
09:26:38 1025 N CP    
09:26:39 935 N     
09:26:40 875 N     
09:26:40 870 N     
09:26:41 870 N     
09:26:42 865 N     
09:26:43 635 N PR SVPB C.I.= 635 ms   
09:26:44 1020 N CP    
09:26:45 950 N     
09:26:46 905 N     
09:26:47 895 N     
09:26:47 605 N PR SVPB C.I.= 605 ms   
09:26:48 1000 N CP    
09:26:49 940 N     
09:26:50 890 N     
09:26:51 860 N     
09:26:52 865 N     
09:26:52 620 N PR SVPB C.I.= 620 ms   
09:26:53 1010 N CP    
09:26:54 940 N     
09:26:55 910 N     
09:26:56 890 N     
09:26:57 595 N PR SVPB C.I.= 595 ms   
09:26:58 1015 N CP    
09:26:59 935 N     
09:27:00 905 N     
09:27:00 890 N     
09:27:01 605 N PR SVPB C.I.= 605 ms   
09:27:02 1015 N CP    
09:27:03 935 N     
09:27:04 895 N     
09:27:05 880 N     
09:27:06 755 N     
09:27:07 1005 N     
09:27:07 910 N     
09:27:08 870 N     
09:27:09 855 N     
09:27:10 825 N     
09:27:11 830 N     
09:27:12 820 N     
09:27:12 630 N     
09:27:13 970 N     
09:27:14 890 N     
09:27:15 850 N     
09:27:16 840 N     
09:27:16 645 N PR SVPB C.I.= 645 ms   
09:27:17 955 N     
09:27:18 885 N     
09:27:19 840 N     
09:27:20 830 N     
09:27:21 815 N     
09:27:22 710 N     
09:27:22 960 N     
09:27:23 880 N     
09:27:24 840 N     
09:27:25 630 N PR SVPB C.I.= 630 ms   
09:27:26 950 N CP    
09:27:27 875 N     
09:27:27 835 N     
09:27:28 820 N     
09:27:29 670 V PR VPB C.I.= 670 ms   
09:27:30 820 N     
09:27:31 960 N     
09:27:31 730 V PR VPB C.I.= 730 ms   
09:27:32 975 N     
09:27:33 695 V PR VPB C.I.= 695 ms   
09:27:34 775 N     
09:27:35 875 N     
09:27:36 850 N     
09:27:36 830 N     
09:27:37 715 N     
09:27:38 950 N     
09:27:39 880 N     
09:27:40 825 N     
09:27:41 815 N     
09:27:41 655 N     
09:27:42 960 N     
09:27:43 890 N     
09:27:44 855 N     
09:27:45 660 N     
09:27:46 980 N     
09:27:46 675 V PR VPB C.I.= 675 ms   
09:27:47 1085 N CP    
09:27:48 865 N     
09:27:49 600 N PR SVPB C.I.= 600 ms   
09:27:50 960 N CP    
09:27:51 710 V PR VPB C.I.= 710 ms   
09:27:52 1060 N     
09:27:52 740 N     
09:27:53 1005 N     
09:27:54 925 N     
09:27:55 880 N     
09:27:56 635 N PR SVPB C.I.= 635 ms   
09:27:57 990 N CP    
09:27:58 930 N     
09:27:59 885 N     
09:27:59 605 N PR SVPB C.I.= 605 ms   
09:28:00 995 N CP    
09:28:01 935 N     
09:28:02 880 N     
09:28:03 670 V PR VPB C.I.= 670 ms   
09:28:04 1010 N CP    
09:28:05 855 N     
09:28:05 610 N PR SVPB C.I.= 610 ms   
09:28:06 1000 N CP    
09:28:07 665 V PR VPB C.I.= 665 ms   
09:28:08 1175 N CP    
09:28:09 595 N PR SVPB C.I.= 595 ms   
09:28:10 1005 N CP    
09:28:10 680 V PR VPB C.I.= 680 ms   
09:28:11 1140 N CP    
09:28:12 895 N     
09:28:13 615 N PR SVPB C.I.= 615 ms   
09:28:14 990 N CP    
09:28:15 940 N     
09:28:16 915 N     
09:28:16 610 N PR SVPB C.I.= 610 ms   
09:28:17 1040 N CP    
09:28:18 1000 N     
09:28:19 945 N     
09:28:20 610 N PR SVPB C.I.= 610 ms   
09:28:21 1085 N CP    
09:28:22 1020 N     
09:28:23 980 N     
09:28:24 970 N     
09:28:25 610 N PR SVPB C.I.= 610 ms   
09:28:26 1070 N CP    
09:28:27 1020 N     
09:28:28 970 N     
09:28:29 960 N     
09:28:29 620 N PR SVPB C.I.= 620 ms   
09:28:30 1075 N CP    
09:28:31 1015 N     
09:28:32 980 N     
09:28:33 970 N     
09:28:34 660 N PR SVPB C.I.= 660 ms   
09:28:35 1120 N CP    
09:28:36 1060 N     
09:28:37 995 N     
09:28:38 965 N     
09:28:39 620 N PR SVPB C.I.= 620 ms   
09:28:40 1105 N CP    
09:28:41 1025 N     
09:28:42 990 N     
09:28:43 960 N     
09:28:44 950 N     
09:28:44 620 N PR SVPB C.I.= 620 ms   
09:28:45 1075 N CP    
09:28:46 1005 N     
09:28:47 965 N     
09:28:48 960 N     
09:28:49 610 N PR SVPB C.I.= 610 ms   
09:28:50 1080 N CP    
09:28:51 680 V PR VPB C.I.= 680 ms   
09:28:52 1250 N CP    
09:28:53 940 N     
09:28:54 915 N     
09:28:54 610 N PR SVPB C.I.= 610 ms   
09:28:56 1035 N CP    
09:28:56 680 V PR VPB C.I.= 680 ms   
09:28:57 1195 N CP    
09:28:58 935 N     
09:28:59 910 N     
09:29:00 610 N PR SVPB C.I.= 610 ms   
09:29:01 1050 N CP    
09:29:02 685 V PR VPB C.I.= 685 ms   
09:29:03 1195 N CP    
09:29:04 930 N     
09:29:05 930 N     
09:29:05 615 N PR SVPB C.I.= 615 ms   
09:29:06 1065 N CP    
09:29:07 680 V PR VPB C.I.= 680 ms   
09:29:08 1225 N CP    
09:29:09 960 N     
09:29:10 935 N     
09:29:11 620 N PR SVPB C.I.= 620 ms   
09:29:12 1070 N CP    
09:29:13 730 V PR VPB C.I.= 730 ms   
09:29:14 1200 N CP    
09:29:15 950 N     
09:29:16 945 N     
09:29:16 605 N PR SVPB C.I.= 605 ms   
09:29:17 1040 N CP    
09:29:18 975 N     
09:29:19 955 N     
09:29:20 955 N     
09:29:21 620 N PR SVPB C.I.= 620 ms   
09:29:22 1095 N CP    
09:29:23 1020 N     
09:29:24 965 N     
09:29:25 955 N     
09:29:26 685 N PR SVPB C.I.= 685 ms   
09:29:27 1125 N CP    
09:29:27 670 V PR VPB C.I.= 670 ms   
09:29:29 1330 N CP    
09:29:30 970 N     
09:29:31 925 N     
09:29:31 935 N     
09:29:32 620 N PR SVPB C.I.= 620 ms   
09:29:33 1075 N CP    
09:29:34 995 N     
09:29:35 955 N     
09:29:36 935 N     
09:29:37 930 N     
09:29:38 640 N PR SVPB C.I.= 640 ms   
09:29:39 1085 N CP    
09:29:40 1020 N     
09:29:41 985 N     
09:29:42 970 N     
09:29:42 620 N PR SVPB C.I.= 620 ms   
09:29:43 1090 N CP    
09:29:44 1035 N     
09:29:45 985 N     
09:29:46 980 N     
09:29:47 620 N PR SVPB C.I.= 620 ms   
09:29:48 1080 N CP    
09:29:49 1020 N     
09:29:50 975 N     
09:29:51 945 N     
09:29:52 665 V PR VPB C.I.= 665 ms   
09:29:53 1175 N CP    
09:29:53 625 N PR SVPB C.I.= 625 ms   
09:29:55 1055 N CP    
09:29:56 995 N     
09:29:56 945 N     
09:29:57 920 N     
09:29:58 890 N     
09:29:59 665 V PR VPB C.I.= 665 ms   
09:30:00 1095 N CP    
09:30:01 865 N     
09:30:02 845 N     
09:30:03 805 N     
09:30:03 920 N     
09:30:04 850 N     
09:30:05 865 N     
09:30:06 630 N PR SVPB C.I.= 630 ms   
09:30:07 990 N CP    
09:30:08 920 N     
09:30:08 665 V PR VPB C.I.= 665 ms   
09:30:09 1055 N CP    
09:30:10 835 N     
09:30:11 810 N     
09:30:12 805 N     
09:30:13 810 N     
09:30:14 780 N     
09:30:14 785 N     
09:30:15 790 N     
09:30:16 740 N     
09:30:17 815 N     
09:30:17 785 N     
09:30:18 775 N     
09:30:19 755 N     
09:30:20 775 N     
09:30:20 605 N     
09:30:21 885 N     
09:30:22 855 N     
09:30:23 795 N     
09:30:24 790 N     
09:30:24 660 N     
09:30:25 895 N     
09:30:26 800 N     
09:30:27 775 N     
09:30:28 775 N     
09:30:28 635 N     
09:30:29 860 N     
09:30:30 805 N     
09:30:31 780 N     
09:30:31 790 N     
09:30:32 780 N     
09:30:33 790 N     
09:30:34 770 N     
09:30:35 780 N     
09:30:35 785 N     
09:30:36 795 N     
09:30:37 795 N     
09:30:38 775 N     
09:30:38 790 N     
09:30:39 615 N     
09:30:40 975 N     
09:30:41 900 N     
09:30:42 840 N     
09:30:43 810 N     
09:30:43 800 N     
09:30:44 615 N PR SVPB C.I.= 615 ms   
09:30:45 955 N CP    
09:30:46 875 N     
09:30:47 840 N     
09:30:47 645 N     
09:30:48 970 N     
09:30:49 895 N     
09:30:50 850 N     
09:30:51 830 N     
09:30:52 625 N PR SVPB C.I.= 625 ms   
09:30:53 970 N CP    
09:30:53 880 N     
09:30:54 855 N     
09:30:55 810 N     
09:30:56 795 N     
09:30:57 675 V PR VPB C.I.= 675 ms   
09:30:57 895 N     
09:30:58 650 N     
09:30:59 895 N     
09:31:00 815 N     
09:31:01 780 N     
09:31:01 765 N     
09:31:02 760 N     
09:31:03 775 N     
09:31:04 770 N     
09:31:04 760 N     
09:31:05 765 N     
09:31:06 780 N     
09:31:07 760 N     
09:31:08 825 N     
09:31:08 810 N     
09:31:09 805 N     
09:31:10 825 N     
09:31:11 755 N     
09:31:12 820 N     
09:31:12 800 N     
09:31:13 815 N     
09:31:14 855 N     
09:31:15 830 N     
09:31:16 825 N     
09:31:16 670 V PR VPB C.I.= 670 ms   
09:31:17 1005 N     
09:31:18 590 N PR SVPB C.I.= 590 ms   
09:31:19 980 N CP    
09:31:20 900 N     
09:31:21 855 N     
09:31:21 675 N     
09:31:22 1000 N     
09:31:23 905 N     
09:31:24 865 N     
09:31:25 665 V PR VPB C.I.= 665 ms   
09:31:26 1090 N CP    
09:31:27 910 N     
09:31:27 590 N PR SVPB C.I.= 590 ms   
09:31:28 975 N CP    
09:31:29 935 N     
09:31:30 900 N     
09:31:31 700 N     
09:31:32 1060 N     
09:31:33 950 N     
09:31:34 940 N     
09:31:35 755 N     
09:31:36 1055 N     
09:31:37 955 N     
09:31:37 920 N     
09:31:38 645 N PR SVPB C.I.= 645 ms   
09:31:39 1040 N CP    
09:31:40 960 N     
09:31:41 915 N     
09:31:42 615 N PR SVPB C.I.= 615 ms   
09:31:43 1050 N CP    
09:31:44 965 N     
09:31:45 910 N     
09:31:46 905 N     
09:31:46 635 N PR SVPB C.I.= 635 ms   
09:31:47 1065 N CP    
09:31:48 980 N     
09:31:49 925 N     
09:31:50 905 N     
09:31:51 610 N PR SVPB C.I.= 610 ms   
09:31:52 1055 N CP    
09:31:53 985 N     
09:31:54 930 N     
09:31:54 905 N     
09:31:55 620 N PR SVPB C.I.= 620 ms   
09:31:56 1065 N CP    
09:31:57 675 V PR VPB C.I.= 675 ms   
09:31:58 1200 N CP    
09:31:59 910 N     
09:32:00 615 N PR SVPB C.I.= 615 ms   
09:32:01 1065 N CP    
09:32:02 970 N     
09:32:03 925 N     
09:32:03 910 N     
09:32:04 620 N PR SVPB C.I.= 620 ms   
09:32:05 1085 N CP    
09:32:06 1045 N     
09:32:07 960 N     
09:32:08 940 N     
09:32:09 635 N PR SVPB C.I.= 635 ms   
09:32:10 1085 N CP    
09:32:11 1025 N     
09:32:12 970 N     
09:32:13 950 N     
09:32:13 610 N PR SVPB C.I.= 610 ms   
09:32:14 1095 N CP    
09:32:16 1040 N     
09:32:17 990 N     
09:32:17 965 N     
09:32:18 935 N     
09:32:19 630 N PR SVPB C.I.= 630 ms   
09:32:20 1095 N CP    
09:32:21 1050 N     
09:32:22 990 N     
09:32:23 970 N     
09:32:24 990 N     
09:32:25 610 N PR SVPB C.I.= 610 ms   
09:32:26 1060 N CP    
09:32:26 690 V PR VPB C.I.= 690 ms   
09:32:28 1230 N CP    
09:32:29 955 N     
09:32:30 920 N     
09:32:30 620 N PR SVPB C.I.= 620 ms   
09:32:31 1050 N CP    
09:32:32 1005 N     
09:32:33 960 N     
09:32:34 945 N     
09:32:35 620 N PR SVPB C.I.= 620 ms   
09:32:36 1070 N CP    
09:32:37 1040 N     
09:32:38 985 N     
09:32:39 985 N     
09:32:39 605 N PR SVPB C.I.= 605 ms   
09:32:41 1050 N CP    
09:32:42 990 N     
09:32:42 965 N     
09:32:43 955 N     
09:32:44 595 N PR SVPB C.I.= 595 ms   
09:32:45 1050 N CP    
09:32:46 1005 N     
09:32:47 990 N     
09:32:48 970 N     
09:32:49 635 N PR SVPB C.I.= 635 ms   
09:32:50 1090 N CP    
09:32:51 1020 N     
09:32:52 995 N     
09:32:53 975 N     
09:32:53 635 N PR SVPB C.I.= 635 ms   
09:32:55 1110 N CP    
09:32:56 1035 N     
09:32:57 970 N     
09:32:57 935 N     
09:32:58 935 N     
09:32:59 610 N PR SVPB C.I.= 610 ms   
09:33:00 1050 N CP    
09:33:01 985 N     
09:33:02 930 N     
09:33:03 940 N     
09:33:04 615 N PR SVPB C.I.= 615 ms   
09:33:05 1090 N CP    
09:33:06 1055 N     
09:33:07 975 N     
09:33:07 680 V PR VPB C.I.= 680 ms   
09:33:09 1205 N CP    
09:33:09 620 N PR SVPB C.I.= 620 ms   
09:33:10 1085 N CP    
09:33:11 1030 N     
09:33:12 965 N     
09:33:13 685 V PR VPB C.I.= 685 ms   
09:33:14 1185 N CP    
09:33:15 625 N PR SVPB C.I.= 625 ms   
09:33:16 1080 N CP    
09:33:17 1040 N     
09:33:18 985 N     
09:33:18 680 V PR VPB C.I.= 680 ms   
09:33:20 1175 N CP    
09:33:20 645 N PR SVPB C.I.= 645 ms   
09:33:21 1080 N CP    
09:33:22 1025 N     
09:33:23 990 N     
09:33:24 940 N     
09:33:25 940 N     
09:33:26 615 N PR SVPB C.I.= 615 ms   
09:33:27 1080 N CP    
09:33:28 1025 N     
09:33:29 995 N     
09:33:30 965 N     
09:33:31 955 N     
09:33:32 605 N PR SVPB C.I.= 605 ms   
09:33:33 1065 N CP    
09:33:34 1060 N     
09:33:35 990 N     
09:33:36 965 N     
09:33:36 760 N     
09:33:37 1105 N     
09:33:38 975 N     
09:33:39 960 N     
09:33:40 945 N     
09:33:41 635 N PR SVPB C.I.= 635 ms   
09:33:42 1080 N CP    
09:33:43 1065 N     
09:33:44 985 N     
09:33:45 960 N     
09:33:46 950 N     
09:33:47 615 N PR SVPB C.I.= 615 ms   
09:33:48 1080 N CP    
09:33:49 1030 N     
09:33:50 980 N     
09:33:51 975 N     
09:33:52 945 N     
09:33:53 925 N     
09:33:54 920 N     
09:33:54 735 N     
09:33:55 1125 N     
09:33:56 1015 N     
09:33:57 960 N     
09:33:58 950 N     
09:33:59 955 N     
09:34:00 620 N PR SVPB C.I.= 620 ms   
09:34:01 1080 N CP    
09:34:02 1025 N     
09:34:03 960 N     
09:34:04 945 N     
09:34:05 950 N     
09:34:05 605 N PR SVPB C.I.= 605 ms   
09:34:07 1100 N CP    
09:34:08 1040 N     
09:34:09 980 N     
09:34:09 950 N     
09:34:10 960 N     
09:34:11 940 N     
09:34:12 620 N PR SVPB C.I.= 620 ms   
09:34:13 1110 N CP    
09:34:14 1015 N     
09:34:15 970 N     
09:34:16 960 N     
09:34:17 955 N     
09:34:18 615 N PR SVPB C.I.= 615 ms   
09:34:19 1105 N CP    
09:34:20 1030 N     
09:34:21 965 N     
09:34:21 690 V PR VPB C.I.= 690 ms   
09:34:23 1150 N CP    
09:34:24 930 N     
09:34:24 615 N PR SVPB C.I.= 615 ms   
09:34:25 1070 N CP    
09:34:26 1015 N     
09:34:27 950 N     
09:34:28 935 N     
09:34:29 950 N     
09:34:30 620 N PR SVPB C.I.= 620 ms   
09:34:31 1085 N CP    
09:34:32 1030 N     
09:34:33 1000 N     
09:34:34 960 N     
09:34:35 935 N     
09:34:36 945 N     
09:34:36 615 N PR SVPB C.I.= 615 ms   
09:34:37 1085 N CP    
09:34:38 1030 N     
09:34:39 975 N     
09:34:40 945 N     
09:34:41 680 V PR VPB C.I.= 680 ms   
09:34:42 885 N     
09:34:43 1110 N     
09:34:44 1040 N     
09:34:45 990 N     
09:34:46 975 N     
09:34:47 955 N     
09:34:48 935 N     
09:34:48 635 N PR SVPB C.I.= 635 ms   
09:34:50 1095 N CP    
09:34:51 1025 N     
09:34:52 990 N     
09:34:53 950 N     
09:34:53 935 N     
09:34:54 640 N PR SVPB C.I.= 640 ms   
09:34:55 1095 N CP    
09:34:56 1050 N     
