07:33:19 5040 A     
07:33:24 5000 A     
04:33:24 735 N     
04:33:25 745 N     
04:33:25 715 N     
04:33:26 780 N     
04:33:27 730 N     
04:33:28 740 N     
04:33:28 735 N     
04:33:29 735 N     
04:33:30 745 N     
04:33:31 730 N     
04:33:31 735 N     
04:33:32 735 N     
04:33:33 735 N     
04:33:34 735 N     
04:33:34 745 N     
04:33:35 740 N     
04:33:36 730 N     
04:33:37 740 N     
04:33:37 735 N     
04:33:38 740 N     
04:33:39 745 N     
04:33:40 755 N     
04:33:40 735 N     
04:33:41 730 N     
04:33:42 735 N     
04:33:42 730 N     
04:33:43 740 N     
04:33:44 745 N     
04:33:45 740 N     
04:33:45 725 N     
04:33:46 730 N     
04:33:47 735 N     
04:33:48 730 N     
04:33:48 740 N     
04:33:49 740 N     
04:33:50 735 N     
04:33:51 720 N     
04:33:51 725 N     
04:33:52 725 N     
04:33:53 730 N     
04:33:53 735 N     
04:33:54 710 N     
04:33:55 725 N     
04:33:56 725 N     
04:33:56 725 N     
04:33:57 735 N     
04:33:58 735 N     
04:33:59 725 N     
04:33:59 730 N     
04:34:00 735 N     
04:34:01 740 N     
04:34:01 740 N     
04:34:02 750 N     
04:34:03 735 N     
04:34:04 735 N     
04:34:04 740 N     
04:34:05 740 N     
04:34:06 735 N     
04:34:07 750 N     
04:34:07 745 N     
04:34:08 725 N     
04:34:09 725 N     
04:34:10 725 N     
04:34:10 730 N     
04:34:11 735 N     
04:34:12 740 N     
04:34:13 725 N     
04:34:13 725 N     
04:34:14 730 N     
04:34:15 730 N     
04:34:15 730 N     
04:34:16 735 N     
04:34:17 740 N     
04:34:18 720 N     
04:34:18 725 N     
04:34:19 725 N     
04:34:20 725 N     
04:34:21 725 N     
04:34:21 720 N     
04:34:22 730 N     
04:34:23 730 N     
04:34:23 715 N     
04:34:24 720 N     
04:34:25 715 N     
04:34:26 720 N     
04:34:26 730 N     
04:34:27 725 N     
04:34:28 710 N     
04:34:28 715 N     
04:34:29 710 N     
04:34:30 720 N     
04:34:31 730 N     
04:34:31 720 N     
04:34:32 720 N     
04:34:33 725 N     
04:34:33 725 N     
04:34:34 735 N     
04:34:35 740 N     
04:34:36 725 N     
04:34:36 725 N     
04:34:37 725 N     
04:34:38 725 N     
04:34:39 730 N     
04:34:39 735 N     
04:34:40 735 N     
04:34:41 720 N     
04:34:42 720 N     
04:34:42 730 N     
04:34:43 725 N     
04:34:44 745 N     
04:34:44 745 N     
04:34:45 720 N     
04:34:46 730 N     
04:34:47 730 N     
04:34:47 725 N     
04:34:48 740 N     
04:34:49 725 N     
04:34:50 720 N     
04:34:50 725 N     
04:34:51 725 N     
04:34:52 725 N     
04:34:52 740 N     
04:34:53 730 N     
04:34:54 720 N     
04:34:55 735 N     
04:34:55 735 N     
04:34:56 735 N     
04:34:57 735 N     
04:34:58 740 N     
04:34:58 745 N     
04:34:59 725 N     
04:35:00 725 N     
04:35:01 730 N     
04:35:01 720 N     
04:35:02 650 N     
04:35:03 810 N     
04:35:03 720 N     
04:35:04 725 N     
04:35:05 730 N     
04:35:06 745 N     
04:35:06 720 N     
04:35:07 735 N     
04:35:08 730 N     
04:35:09 740 N     
04:35:09 740 N     
04:35:10 725 N     
04:35:11 720 N     
04:35:11 735 N     
04:35:12 730 N     
04:35:13 735 N     
04:35:14 1270 N     
04:35:15 730 N     
04:35:16 735 N     
04:35:16 735 N     
04:35:17 750 N     
04:35:18 735 N     
04:35:19 730 N     
04:35:19 740 N     
04:35:20 735 N     
04:35:21 735 N     
04:35:22 745 N     
04:35:22 735 N     
04:35:23 725 N     
04:35:24 735 N     
04:35:24 730 N     
04:35:25 725 N     
04:35:26 740 N     
04:35:27 740 N     
04:35:27 735 N     
04:35:28 730 N     
04:35:29 735 N     
04:35:30 720 N     
04:35:30 725 N     
04:35:31 715 N     
04:35:32 705 N     
04:35:32 720 N     
04:35:33 710 N     
04:35:34 705 N     
04:35:35 705 N     
04:35:35 720 N     
04:35:36 730 N     
04:35:37 710 N     
04:35:37 710 N     
04:35:38 715 N     
04:35:39 725 N     
04:35:40 730 N     
04:35:40 720 N     
04:35:41 715 N     
04:35:42 720 N     
04:35:43 730 N     
04:35:43 720 N     
04:35:44 715 N     
04:35:45 720 N     
04:35:45 730 N     
04:35:46 730 N     
04:35:47 720 N     
04:35:48 730 N     
04:35:48 735 N     
04:35:49 745 N     
04:35:50 750 N     
04:35:51 730 N     
04:35:51 745 N     
04:35:52 740 N     
04:35:53 740 N     
04:35:54 755 N     
04:35:54 735 N     
04:35:55 740 N     
04:35:56 750 N     
04:35:57 750 N     
04:35:57 745 N     
04:35:58 760 N     
04:35:59 740 N     
04:35:59 745 N     
04:36:00 745 N     
04:36:01 740 N     
04:36:02 755 N     
04:36:02 750 N     
04:36:03 735 N     
04:36:04 745 N     
04:36:05 745 N     
04:36:05 765 N     
04:36:06 745 N     
04:36:07 740 N     
04:36:08 740 N     
04:36:08 745 N     
04:36:09 750 N     
04:36:10 745 N     
04:36:11 765 N     
04:36:11 755 N     
04:36:12 740 N     
04:36:13 745 N     
04:36:14 935 N     
04:36:15 750 N     
04:36:15 750 N     
04:36:16 745 N     
04:36:17 760 N     
04:36:18 760 N     
04:36:18 750 N     
04:36:19 740 N     
04:36:20 750 N     
04:36:21 755 N     
04:36:21 755 N     
04:36:22 765 N     
04:36:23 750 N     
04:36:24 755 N     
04:36:24 745 N     
04:36:25 760 N     
04:36:26 750 N     
04:36:27 745 N     
04:36:27 740 N     
04:36:28 745 N     
04:36:29 745 N     
04:36:30 750 N     
04:36:30 750 N     
04:36:31 735 N     
04:36:32 740 N     
04:36:33 735 N     
04:36:33 740 N     
04:36:34 745 N     
04:36:35 730 N     
04:36:36 730 N     
04:36:36 740 N     
04:36:37 745 N     
04:36:38 755 N     
04:36:39 735 N     
04:36:39 730 N     
04:36:40 735 N     
04:36:41 735 N     
04:36:41 740 N     
04:36:42 735 N     
04:36:43 725 N     
04:36:44 730 N     
04:36:44 725 N     
04:36:45 735 N     
04:36:46 720 N     
04:36:47 725 N     
04:36:47 725 N     
04:36:48 730 N     
04:36:49 745 N     
04:36:50 745 N     
04:36:50 725 N     
04:36:51 735 N     
04:36:52 735 N     
04:36:52 735 N     
04:36:53 745 N     
04:36:54 750 N     
04:36:55 750 N     
04:36:55 730 N     
04:36:56 735 N     
04:36:57 730 N     
04:36:58 740 N     
04:36:58 735 N     
04:36:59 725 N     
04:37:00 725 N     
04:37:01 735 N     
04:37:01 740 N     
04:37:02 755 N     
04:37:03 730 N     
04:37:03 725 N     
04:37:04 735 N     
04:37:05 735 N     
04:37:06 735 N     
04:37:06 750 N     
04:37:07 740 N     
04:37:08 735 N     
04:37:09 730 N     
04:37:09 750 N     
04:37:10 750 N     
04:37:11 730 N     
04:37:12 730 N     
04:37:12 730 N     
04:37:13 740 N     
04:37:14 735 N     
04:37:14 580 V PR VPB C.I.= 580 ms   
04:37:15 890 N CP    
04:37:16 730 N     
04:37:17 745 N     
04:37:17 730 N     
04:37:18 730 N     
04:37:19 735 N     
04:37:20 750 N     
04:37:20 755 N     
04:37:21 755 N     
04:37:22 730 N     
04:37:23 735 N     
04:37:23 740 N     
04:37:24 735 N     
04:37:25 740 N     
04:37:26 745 N     
04:37:26 725 N     
04:37:27 720 N     
04:37:28 720 N     
04:37:29 725 N     
04:37:29 735 N     
04:37:30 735 N     
04:37:31 720 N     
04:37:31 735 N     
04:37:32 735 N     
04:37:33 735 N     
04:37:34 735 N     
04:37:34 740 N     
04:37:35 730 N     
04:37:36 725 N     
04:37:37 720 N     
04:37:37 730 N     
04:37:38 730 N     
04:37:39 715 N     
04:37:39 725 N     
04:37:40 715 N     
04:37:41 735 N     
04:37:42 730 N     
04:37:42 715 N     
04:37:43 715 N     
04:37:44 720 N     
04:37:45 735 N     
04:37:45 720 N     
04:37:46 720 N     
04:37:47 725 N     
04:37:47 720 N     
04:37:48 725 N     
04:37:49 735 N     
04:37:50 735 N     
04:37:50 720 N     
04:37:51 720 N     
04:37:52 720 N     
04:37:52 725 N     
04:37:53 725 N     
04:37:54 710 N     
04:37:55 710 N     
04:37:55 715 N     
04:37:56 700 N     
04:37:57 700 N     
04:37:57 710 N     
04:37:58 720 N     
04:37:59 710 N     
04:38:00 705 N     
04:38:00 715 N     
04:38:01 725 N     
04:38:02 725 N     
04:38:02 720 N     
04:38:03 720 N     
04:38:04 725 N     
04:38:05 740 N     
04:38:05 730 N     
04:38:06 715 N     
04:38:07 720 N     
04:38:08 730 N     
04:38:08 740 N     
04:38:09 725 N     
04:38:10 725 N     
04:38:10 730 N     
04:38:11 735 N     
04:38:12 745 N     
04:38:13 730 N     
04:38:13 730 N     
04:38:14 735 N     
04:38:15 735 N     
04:38:16 745 N     
04:38:16 725 N     
04:38:17 730 N     
04:38:18 740 N     
04:38:19 740 N     
04:38:19 755 N     
04:38:20 740 N     
04:38:21 740 N     
04:38:22 745 N     
04:38:22 745 N     
04:38:23 760 N     
04:38:24 765 N     
04:38:25 770 N     
04:38:25 745 N     
04:38:26 750 N     
04:38:27 745 N     
04:38:28 750 N     
04:38:28 750 N     
04:38:29 755 N     
04:38:30 740 N     
04:38:31 740 N     
04:38:31 735 N     
04:38:32 740 N     
04:38:33 745 N     
04:38:34 750 N     
04:38:34 720 N     
04:38:35 730 N     
04:38:36 730 N     
04:38:36 730 N     
04:38:37 735 N     
04:38:38 750 N     
04:38:39 735 N     
04:38:39 720 N     
04:38:40 730 N     
04:38:41 730 N     
04:38:42 730 N     
04:38:42 745 N     
04:38:43 740 N     
04:38:44 525 N     
04:38:44 735 N     
04:38:45 740 N     
04:38:46 730 N     
04:38:47 740 N     
04:38:47 740 N     
04:38:48 720 N     
04:38:49 730 N     
04:38:49 725 N     
04:38:50 740 N     
04:38:51 730 N     
04:38:52 720 N     
04:38:52 715 N     
04:38:53 725 N     
04:38:54 735 N     
04:38:55 735 N     
04:38:55 725 N     
04:38:56 725 N     
04:38:57 730 N     
04:38:57 735 N     
04:38:58 725 N     
04:38:59 715 N     
04:39:00 725 N     
04:39:00 735 N     
04:39:01 730 N     
04:39:02 720 N     
04:39:03 735 N     
04:39:03 735 N     
04:39:04 750 N     
04:39:05 735 N     
04:39:06 730 N     
04:39:06 740 N     
04:39:07 750 N     
04:39:08 760 N     
04:39:08 745 N     
04:39:09 740 N     
04:39:10 750 N     
04:39:11 755 N     
04:39:12 760 N     
04:39:12 775 N     
04:39:13 770 N     
04:39:14 755 N     
04:39:15 755 N     
04:39:15 755 N     
04:39:16 765 N     
04:39:17 750 N     
04:39:18 745 N     
04:39:18 750 N     
04:39:19 745 N     
04:39:20 760 N     
04:39:21 750 N     
04:39:21 555 V PR VPB C.I.= 555 ms   
04:39:22 950 N CP    
04:39:23 745 N     
04:39:24 765 N     
04:39:24 750 N     
04:39:25 740 N     
04:39:26 740 N     
04:39:27 740 N     
04:39:27 735 N     
04:39:28 745 N     
04:39:29 750 N     
04:39:30 730 N     
04:39:30 730 N     
04:39:31 725 N     
04:39:32 735 N     
04:39:32 740 N     
04:39:33 720 N     
04:39:34 730 N     
04:39:35 725 N     
04:39:35 730 N     
04:39:36 735 N     
04:39:37 735 N     
04:39:38 725 N     
04:39:38 730 N     
04:39:39 730 N     
04:39:40 735 N     
04:39:40 730 N     
04:39:41 735 N     
04:39:42 735 N     
04:39:43 730 N     
04:39:43 730 N     
04:39:44 930 N     
04:39:45 730 N     
04:39:46 725 N     
04:39:47 735 N     
04:39:47 735 N     
04:39:48 715 N     
04:39:49 715 N     
04:39:49 720 N     
04:39:50 715 N     
04:39:51 725 N     
04:39:52 720 N     
04:39:52 710 N     
04:39:53 710 N     
04:39:54 720 N     
04:39:54 720 N     
04:39:55 735 N     
04:39:56 730 N     
04:39:57 715 N     
04:39:57 720 N     
04:39:58 720 N     
04:39:59 730 N     
04:40:00 730 N     
04:40:00 715 N     
04:40:01 720 N     
04:40:02 720 N     
04:40:02 735 N     
04:40:03 735 N     
04:40:04 740 N     
04:40:05 735 N     
04:40:05 725 N     
04:40:06 725 N     
04:40:07 725 N     
04:40:08 720 N     
04:40:08 740 N     
04:40:09 730 N     
04:40:10 720 N     
04:40:10 725 N     
04:40:11 720 N     
04:40:12 725 N     
04:40:13 740 N     
04:40:13 730 N     
04:40:14 720 N     
04:40:15 725 N     
04:40:16 730 N     
04:40:16 730 N     
04:40:17 735 N     
04:40:18 730 N     
04:40:18 740 N     
04:40:19 730 N     
04:40:20 725 N     
04:40:21 735 N     
04:40:21 730 N     
04:40:22 720 N     
04:40:23 730 N     
04:40:24 745 N     
04:40:24 730 N     
04:40:25 720 N     
04:40:26 725 N     
04:40:26 725 N     
04:40:27 735 N     
04:40:28 740 N     
04:40:29 730 N     
04:40:29 730 N     
04:40:30 730 N     
04:40:31 745 N     
04:40:32 735 N     
04:40:32 720 N     
04:40:33 730 N     
04:40:34 725 N     
04:40:35 735 N     
04:40:35 740 N     
04:40:36 720 N     
04:40:37 725 N     
04:40:37 735 N     
04:40:38 730 N     
04:40:39 735 N     
04:40:40 735 N     
04:40:40 720 N     
04:40:41 725 N     
04:40:42 560 V PR VPB C.I.= 560 ms   
04:40:43 920 N CP    
04:40:43 735 N     
04:40:44 725 N     
04:40:45 725 N     
04:40:45 730 N     
04:40:46 730 N     
04:40:47 730 N     
04:40:48 740 N     
04:40:48 725 N     
04:40:49 730 N     
04:40:50 735 N     
04:40:51 745 N     
04:40:51 750 N     
04:40:52 735 N     
04:40:53 740 N     
04:40:54 745 N     
04:40:54 755 N     
04:40:55 745 N     
04:40:56 755 N     
04:40:57 750 N     
04:40:57 735 N     
04:40:58 735 N     
04:40:59 735 N     
04:41:00 735 N     
04:41:00 750 N     
04:41:01 735 N     
04:41:02 725 N     
04:41:02 725 N     
04:41:03 730 N     
04:41:04 735 N     
04:41:05 720 N     
04:41:05 720 N     
04:41:06 720 N     
04:41:07 730 N     
04:41:08 735 N     
04:41:08 725 N     
04:41:09 720 N     
04:41:10 725 N     
04:41:10 720 N     
04:41:11 730 N     
04:41:12 735 N     
04:41:13 715 N     
04:41:13 715 N     
04:41:14 725 N     
04:41:15 720 N     
04:41:15 570 V PR VPB C.I.= 570 ms   
04:41:16 905 N CP    
04:41:17 715 N     
04:41:18 735 N     
04:41:18 725 N     
04:41:19 730 N     
04:41:20 730 N     
04:41:21 735 N     
04:41:21 715 N     
04:41:22 715 N     
04:41:23 720 N     
04:41:23 720 N     
04:41:24 715 N     
04:41:25 730 N     
04:41:26 715 N     
04:41:26 710 N     
04:41:27 725 N     
04:41:28 720 N     
04:41:29 715 N     
04:41:29 715 N     
04:41:30 735 N     
04:41:31 720 N     
04:41:31 715 N     
04:41:32 705 N     
04:41:33 705 N     
04:41:34 700 N     
04:41:34 695 N     
04:41:35 705 N     
04:41:36 700 N     
04:41:36 690 N     
04:41:37 685 N     
04:41:38 700 N     
04:41:38 700 N     
04:41:39 690 N     
04:41:40 690 N     
04:41:40 705 N     
04:41:41 695 N     
04:41:42 690 N     
04:41:43 695 N     
04:41:43 705 N     
04:41:44 510 N     
04:41:44 690 N     
04:41:45 695 N     
04:41:46 705 N     
04:41:47 690 N     
04:41:47 690 N     
04:41:48 700 N     
04:41:49 710 N     
04:41:49 700 N     
04:41:50 705 N     
04:41:51 705 N     
04:41:51 720 N     
04:41:52 730 N     
04:41:53 715 N     
04:41:54 725 N     
04:41:54 725 N     
04:41:55 730 N     
04:41:56 745 N     
04:41:57 745 N     
04:41:57 745 N     
04:41:58 745 N     
04:41:59 745 N     
04:42:00 755 N     
04:42:00 735 N     
04:42:01 735 N     
04:42:02 740 N     
04:42:03 745 N     
04:42:03 750 N     
04:42:04 755 N     
04:42:05 730 N     
04:42:06 735 N     
04:42:06 740 N     
04:42:07 745 N     
04:42:08 755 N     
04:42:09 755 N     
04:42:09 740 N     
04:42:10 750 N     
04:42:11 740 N     
04:42:11 735 N     
04:42:12 745 N     
04:42:13 745 N     
04:42:14 725 N     
04:42:14 725 N     
04:42:15 730 N     
04:42:16 725 N     
04:42:17 740 N     
04:42:17 735 N     
04:42:18 720 N     
04:42:19 720 N     
04:42:20 725 N     
04:42:20 725 N     
04:42:21 725 N     
04:42:22 735 N     
04:42:22 750 N     
04:42:23 740 N     
04:42:24 735 N     
04:42:25 745 N     
04:42:25 740 N     
04:42:26 755 N     
04:42:27 750 N     
04:42:28 755 N     
04:42:28 750 N     
04:42:29 740 N     
04:42:30 745 N     
04:42:31 740 N     
04:42:31 745 N     
04:42:32 760 N     
04:42:33 750 N     
04:42:34 735 N     
04:42:34 745 N     
04:42:35 745 N     
04:42:36 750 N     
04:42:37 755 N     
04:42:37 740 N     
04:42:38 735 N     
04:42:39 735 N     
04:42:40 735 N     
04:42:40 745 N     
04:42:41 740 N     
04:42:42 725 N     
04:42:43 730 N     
04:42:43 730 N     
04:42:44 730 N     
04:42:45 745 N     
04:42:45 725 N     
04:42:46 725 N     
04:42:47 730 N     
04:42:48 735 N     
04:42:48 745 N     
04:42:49 730 N     
04:42:50 725 N     
04:42:51 730 N     
04:42:51 730 N     
04:42:52 735 N     
04:42:53 740 N     
04:42:53 725 N     
04:42:54 725 N     
04:42:55 730 N     
04:42:56 725 N     
04:42:56 745 N     
04:42:57 720 N     
04:42:58 720 N     
04:42:59 725 N     
04:42:59 725 N     
04:43:00 725 N     
04:43:01 720 N     
04:43:01 735 N     
04:43:02 725 N     
04:43:03 715 N     
04:43:04 715 N     
04:43:04 725 N     
04:43:05 715 N     
04:43:06 735 N     
04:43:07 720 N     
04:43:07 720 N     
04:43:08 715 N     
04:43:09 715 N     
04:43:09 725 N     
04:43:10 730 N     
04:43:11 710 N     
04:43:12 725 N     
04:43:12 725 N     
04:43:13 725 N     
04:43:14 930 N     
04:43:15 725 N     
04:43:15 730 N     
04:43:16 735 N     
04:43:17 730 N     
04:43:18 740 N     
04:43:18 735 N     
04:43:19 725 N     
04:43:20 730 N     
04:43:21 725 N     
04:43:21 725 N     
04:43:22 725 N     
04:43:23 750 N     
04:43:23 730 N     
04:43:24 725 N     
04:43:25 730 N     
04:43:26 740 N     
04:43:26 725 N     
04:43:27 730 N     
04:43:28 735 N     
04:43:29 740 N     
04:43:29 720 N     
04:43:30 725 N     
04:43:31 730 N     
04:43:31 735 N     
04:43:32 735 N     
04:43:33 740 N     
04:43:34 730 N     
04:43:34 725 N     
04:43:35 725 N     
04:43:36 730 N     
04:43:37 735 N     
04:43:37 740 N     
04:43:38 735 N     
04:43:39 725 N     
04:43:40 720 N     
04:43:40 725 N     
04:43:41 725 N     
04:43:42 740 N     
04:43:42 730 N     
04:43:43 720 N     
04:43:44 730 N     
04:43:45 725 N     
04:43:45 725 N     
04:43:46 745 N     
04:43:47 730 N     
04:43:48 720 N     
04:43:48 725 N     
04:43:49 725 N     
04:43:50 735 N     
04:43:50 740 N     
04:43:51 745 N     
04:43:52 720 N     
04:43:53 725 N     
04:43:53 730 N     
04:43:54 745 N     
04:43:55 735 N     
04:43:56 720 N     
04:43:56 730 N     
04:43:57 740 N     
04:43:58 740 N     
04:43:59 745 N     
04:43:59 755 N     
04:44:00 730 N     
04:44:01 735 N     
04:44:02 735 N     
04:44:02 735 N     
04:44:03 730 N     
04:44:04 750 N     
04:44:04 735 N     
04:44:05 725 N     
04:44:06 730 N     
04:44:07 730 N     
04:44:07 735 N     
04:44:08 750 N     
04:44:09 725 N     
04:44:10 735 N     
04:44:10 735 N     
04:44:11 740 N     
04:44:12 750 N     
04:44:13 760 N     
04:44:13 745 N     
04:44:14 730 N     
04:44:15 735 N     
04:44:16 740 N     
04:44:16 730 N     
04:44:17 750 N     
04:44:18 735 N     
04:44:18 725 N     
04:44:19 725 N     
04:44:20 600 V PR VPB C.I.= 600 ms   
04:44:21 860 N     
04:44:21 725 N     
04:44:22 715 N     
04:44:23 720 N     
04:44:24 720 N     
04:44:24 730 N     
04:44:25 730 N     
04:44:26 720 N     
04:44:26 715 N     
04:44:27 720 N     
04:44:28 715 N     
04:44:29 720 N     
04:44:29 735 N     
04:44:30 720 N     
04:44:31 715 N     
04:44:31 730 N     
04:44:32 720 N     
04:44:33 730 N     
04:44:34 735 N     
04:44:34 735 N     
04:44:35 725 N     
04:44:36 725 N     
04:44:37 730 N     
04:44:37 740 N     
04:44:38 735 N     
04:44:39 740 N     
04:44:40 725 N     
04:44:40 720 N     
04:44:41 715 N     
04:44:42 730 N     
04:44:42 725 N     
04:44:43 710 N     
04:44:44 705 N     
04:44:45 705 N     
04:44:45 720 N     
04:44:46 720 N     
04:44:47 705 N     
04:44:47 705 N     
04:44:48 715 N     
04:44:49 720 N     
04:44:49 540 N     
04:44:50 695 N     
04:44:51 865 N     
04:44:52 735 N     
04:44:52 745 N     
04:44:53 755 N     
04:44:54 750 N     
04:44:55 750 N     
04:44:55 750 N     
04:44:56 745 N     
04:44:57 755 N     
04:44:58 760 N     
04:44:58 750 N     
04:44:59 755 N     
04:45:00 745 N     
04:45:01 760 N     
04:45:01 760 N     
04:45:02 760 N     
04:45:03 760 N     
04:45:04 765 N     
04:45:04 760 N     
04:45:05 775 N     
04:45:06 770 N     
04:45:07 765 N     
04:45:08 765 N     
04:45:08 760 N     
04:45:09 765 N     
04:45:10 775 N     
04:45:11 765 N     
04:45:11 765 N     
04:45:12 765 N     
04:45:13 765 N     
04:45:14 1325 N     
04:45:15 765 N     
04:45:16 755 N     
04:45:17 750 N     
04:45:17 745 N     
04:45:18 760 N     
04:45:19 755 N     
04:45:20 750 N     
04:45:20 750 N     
04:45:21 745 N     
04:45:22 750 N     
04:45:23 760 N     
04:45:23 750 N     
04:45:24 750 N     
04:45:25 745 N     
04:45:26 750 N     
04:45:26 750 N     
04:45:27 750 N     
04:45:28 750 N     
04:45:29 755 N     
04:45:29 760 N     
04:45:30 770 N     
04:45:31 760 N     
04:45:32 765 N     
04:45:32 765 N     
04:45:33 760 N     
04:45:34 765 N     
04:45:35 775 N     
04:45:35 770 N     
04:45:36 765 N     
04:45:37 775 N     
04:45:38 765 N     
04:45:38 770 N     
04:45:39 775 N     
04:45:40 765 N     
04:45:41 765 N     
04:45:42 760 N     
04:45:42 765 N     
04:45:43 765 N     
04:45:44 775 N     
04:45:45 760 N     
04:45:45 760 N     
04:45:46 755 N     
04:45:47 750 N     
04:45:48 755 N     
04:45:48 755 N     
04:45:49 755 N     
04:45:50 755 N     
04:45:51 755 N     
04:45:51 755 N     
04:45:52 765 N     
04:45:53 760 N     
04:45:54 760 N     
04:45:54 755 N     
04:45:55 760 N     
04:45:56 765 N     
04:45:57 760 N     
04:45:57 760 N     
04:45:58 765 N     
04:45:59 760 N     
04:46:00 775 N     
04:46:01 770 N     
04:46:01 770 N     
04:46:02 760 N     
04:46:03 765 N     
04:46:04 770 N     
04:46:04 765 N     
04:46:05 760 N     
04:46:06 765 N     
04:46:07 760 N     
04:46:07 760 N     
04:46:08 770 N     
04:46:09 765 N     
04:46:10 760 N     
04:46:10 755 N     
04:46:11 755 N     
04:46:12 760 N     
04:46:13 760 N     
04:46:14 755 N     
04:46:14 755 N     
04:46:15 755 N     
04:46:16 755 N     
04:46:17 765 N     
04:46:17 755 N     
04:46:18 760 N     
04:46:19 755 N     
04:46:20 760 N     
04:46:20 755 N     
04:46:21 765 N     
04:46:22 760 N     
04:46:23 760 N     
04:46:23 760 N     
04:46:24 765 N     
04:46:25 760 N     
04:46:26 760 N     
04:46:26 765 N     
04:46:27 760 N     
04:46:28 760 N     
04:46:29 755 N     
04:46:29 755 N     
04:46:30 760 N     
04:46:31 760 N     
04:46:32 750 N     
04:46:32 750 N     
04:46:33 755 N     
04:46:34 755 N     
04:46:35 760 N     
04:46:36 755 N     
04:46:36 765 N     
04:46:37 765 N     
04:46:38 765 N     
04:46:39 765 N     
04:46:39 770 N     
04:46:40 770 N     
04:46:41 760 N     
04:46:42 765 N     
04:46:42 765 N     
04:46:43 770 N     
04:46:44 965 N     
04:46:45 765 N     
04:46:46 770 N     
04:46:46 765 N     
04:46:47 765 N     
04:46:48 765 N     
04:46:49 770 N     
04:46:49 760 N     
04:46:50 750 N     
04:46:51 750 N     
04:46:52 750 N     
04:46:52 760 N     
04:46:53 755 N     
04:46:54 745 N     
04:46:55 750 N     
04:46:56 755 N     
04:46:56 755 N     
04:46:57 765 N     
04:46:58 765 N     
04:46:59 760 N     
04:46:59 765 N     
04:47:00 765 N     
04:47:01 765 N     
04:47:02 770 N     
04:47:02 770 N     
04:47:03 765 N     
04:47:04 765 N     
04:47:05 765 N     
04:47:05 760 N     
04:47:06 760 N     
04:47:07 760 N     
04:47:08 755 N     
04:47:08 765 N     
04:47:09 755 N     
04:47:10 750 N     
04:47:11 745 N     
04:47:11 760 N     
04:47:12 760 N     
04:47:13 750 N     
04:47:14 760 N     
04:47:15 755 N     
04:47:15 745 N     
04:47:16 765 N     
04:47:17 760 N     
04:47:18 760 N     
04:47:18 750 N     
04:47:19 760 N     
04:47:20 765 N     
04:47:21 755 N     
04:47:21 765 N     
04:47:22 755 N     
04:47:23 755 N     
04:47:23 565 N PR SVPB C.I.= 565 ms   
04:47:24 940 N CP    
04:47:25 745 N     
04:47:26 760 N     
04:47:27 765 N     
04:47:27 760 N     
04:47:28 765 N     
04:47:29 770 N     
04:47:30 760 N     
04:47:30 760 N     
04:47:31 765 N     
04:47:32 760 N     
04:47:33 760 N     
04:47:33 760 N     
04:47:34 755 N     
04:47:35 750 N     
04:47:36 750 N     
04:47:36 750 N     
04:47:37 755 N     
04:47:38 750 N     
04:47:39 750 N     
04:47:39 750 N     
04:47:40 750 N     
04:47:41 755 N     
04:47:42 755 N     
04:47:43 765 N     
04:47:43 760 N     
04:47:44 755 N     
04:47:45 755 N     
04:47:46 755 N     
04:47:46 755 N     
04:47:47 765 N     
04:47:48 755 N     
04:47:49 745 N     
04:47:49 750 N     
04:47:50 760 N     
04:47:51 750 N     
04:47:52 745 N     
04:47:52 745 N     
04:47:53 750 N     
04:47:54 755 N     
04:47:55 745 N     
04:47:55 745 N     
04:47:56 745 N     
04:47:57 750 N     
04:47:58 735 N     
04:47:58 735 N     
04:47:59 720 N     
04:47:59 495 N PR SVPB C.I.= 495 ms   
04:48:00 890 N CP    
04:48:01 720 N     
04:48:02 725 N     
04:48:03 735 N     
04:48:03 725 N     
04:48:04 720 N     
04:48:05 725 N     
04:48:05 730 N     
04:48:06 730 N     
04:48:07 715 N     
04:48:08 730 N     
04:48:08 720 N     
04:48:09 690 N     
04:48:10 690 N     
04:48:10 695 N     
04:48:11 685 N     
04:48:12 685 N     
04:48:12 685 N     
04:48:13 690 N     
04:48:14 705 N     
04:48:15 700 N     
04:48:15 695 N     
04:48:16 705 N     
04:48:17 700 N     
04:48:17 710 N     
04:48:18 715 N     
04:48:19 710 N     
04:48:20 710 N     
04:48:20 715 N     
04:48:21 715 N     
04:48:22 725 N     
04:48:22 735 N     
04:48:23 720 N     
04:48:24 720 N     
04:48:25 730 N     
04:48:25 730 N     
04:48:26 735 N     
04:48:27 730 N     
04:48:28 730 N     
04:48:28 725 N     
04:48:29 735 N     
04:48:30 730 N     
04:48:30 725 N     
04:48:31 720 N     
04:48:32 720 N     
04:48:33 730 N     
04:48:33 720 N     
04:48:34 720 N     
04:48:35 725 N     
04:48:35 720 N     
04:48:36 735 N     
04:48:37 730 N     
04:48:38 715 N     
04:48:38 720 N     
04:48:39 720 N     
04:48:40 730 N     
04:48:41 735 N     
04:48:41 715 N     
04:48:42 715 N     
04:48:43 725 N     
04:48:43 720 N     
04:48:44 530 N     
04:48:45 735 N     
04:48:45 715 N     
04:48:46 720 N     
04:48:47 715 N     
04:48:48 720 N     
04:48:48 730 N     
04:48:49 720 N     
04:48:50 715 N     
04:48:50 715 N     
04:48:51 730 N     
