21:21:17 5040 A     
21:21:22 5000 A     
05:23:18 645 N     
05:23:18 630 N     
05:23:19 640 N     
05:23:20 635 N     
05:23:20 630 N     
05:23:21 635 N     
05:23:21 630 N     
05:23:22 640 N     
05:23:23 630 N     
05:23:23 640 N     
05:23:24 635 N     
05:23:25 640 N     
05:23:25 640 N     
05:23:26 635 N     
05:23:27 635 N     
05:23:27 645 N     
05:23:28 645 N     
05:23:28 650 N     
05:23:29 645 N     
05:23:30 665 N     
05:23:30 665 N     
05:23:31 675 N     
05:23:32 665 N     
05:23:32 675 N     
05:23:33 665 N     
05:23:34 675 N     
05:23:34 675 N     
05:23:35 680 N     
05:23:36 685 N     
05:23:37 690 N     
05:23:37 685 N     
05:23:38 685 N     
05:23:39 675 N     
05:23:39 680 N     
05:23:40 665 N     
05:23:41 670 N     
05:23:41 650 N     
05:23:42 665 N     
05:23:43 655 N     
05:23:43 660 N     
05:23:44 655 N     
05:23:45 655 N     
05:23:45 655 N     
05:23:46 650 N     
05:23:46 650 N     
05:23:47 660 N     
05:23:48 660 N     
05:23:48 665 N     
05:23:49 670 N     
05:23:50 675 N     
05:23:50 680 N     
05:23:51 675 N     
05:23:52 675 N     
05:23:52 670 N     
05:23:53 665 N     
05:23:54 670 N     
05:23:54 665 N     
05:23:55 675 N     
05:23:56 660 N     
05:23:56 670 N     
05:23:57 670 N     
05:23:58 680 N     
05:23:59 715 N     
05:23:59 700 N     
05:24:00 705 N     
05:24:01 690 N     
05:24:01 685 N     
05:24:02 670 N     
05:24:03 670 N     
05:24:03 660 N     
05:24:04 650 N     
05:24:05 655 N     
05:24:05 645 N     
05:24:06 650 N     
05:24:07 645 N     
05:24:07 645 N     
05:24:08 635 N     
05:24:09 645 N     
05:24:09 630 N     
05:24:10 640 N     
05:24:10 630 N     
05:24:11 635 N     
05:24:12 635 N     
05:24:12 640 N     
05:24:13 640 N     
05:24:14 650 N     
05:24:14 675 N     
05:24:15 705 N     
05:24:16 715 N     
05:24:16 700 N     
05:24:17 695 N     
05:24:18 685 N     
05:24:18 680 N     
05:24:19 675 N     
05:24:20 665 N     
05:24:20 670 N     
05:24:21 650 N     
05:24:22 655 N     
05:24:22 645 N     
05:24:23 645 N     
05:24:24 635 N     
05:24:24 640 N     
05:24:25 625 N     
05:24:26 640 N     
05:24:26 625 N     
05:24:27 635 N     
05:24:27 625 N     
05:24:28 630 N     
05:24:29 630 N     
05:24:29 625 N     
05:24:30 630 N     
05:24:31 625 N     
05:24:31 630 N     
05:24:32 630 N     
05:24:33 630 N     
05:24:33 635 N     
05:24:34 625 N     
05:24:34 635 N     
05:24:35 630 N     
05:24:36 645 N     
05:24:36 635 N     
05:24:37 640 N     
05:24:38 640 N     
05:24:38 645 N     
05:24:39 640 N     
05:24:40 640 N     
05:24:40 635 N     
05:24:41 640 N     
05:24:41 635 N     
05:24:42 640 N     
05:24:43 635 N     
05:24:43 640 N     
05:24:44 635 N     
05:24:45 640 N     
05:24:45 635 N     
05:24:46 640 N     
05:24:47 630 N     
05:24:47 635 N     
05:24:48 630 N     
05:24:48 640 N     
05:24:49 630 N     
05:24:50 630 N     
05:24:50 635 N     
05:24:51 630 N     
05:24:52 630 N     
05:24:52 620 N     
05:24:53 630 N     
05:24:53 620 N     
05:24:54 620 N     
05:24:55 620 N     
05:24:55 630 N     
05:24:56 615 N     
05:24:57 630 N     
05:24:57 615 N     
05:24:58 630 N     
05:24:58 620 N     
05:24:59 630 N     
05:25:00 625 N     
05:25:00 620 N     
05:25:01 640 N     
05:25:02 625 N     
05:25:02 640 N     
05:25:03 630 N     
05:25:04 650 N     
05:25:04 650 N     
05:25:05 650 N     
05:25:05 655 N     
05:25:06 655 N     
05:25:07 655 N     
05:25:07 655 N     
05:25:08 650 N     
05:25:09 650 N     
05:25:09 650 N     
05:25:10 655 N     
05:25:11 655 N     
05:25:11 665 N     
05:25:12 685 N     
05:25:13 690 N     
05:25:13 690 N     
05:25:14 695 N     
05:25:15 680 N     
05:25:15 680 N     
05:25:16 670 N     
05:25:17 675 N     
05:25:17 665 N     
05:25:18 660 N     
05:25:19 650 N     
05:25:19 645 N     
05:25:20 645 N     
05:25:21 640 N     
05:25:21 640 N     
05:25:22 630 N     
05:25:23 630 N     
05:25:23 630 N     
05:25:24 625 N     
05:25:24 620 N     
05:25:25 625 N     
05:25:26 615 N     
05:25:26 620 N     
05:25:27 610 N     
05:25:28 625 N     
05:25:28 615 N     
05:25:29 615 N     
05:25:29 620 N     
05:25:30 615 N     
05:25:31 620 N     
05:25:31 615 N     
05:25:32 625 N     
05:25:33 625 N     
05:25:33 620 N     
05:25:34 630 N     
05:25:34 625 N     
05:25:35 635 N     
05:25:36 630 N     
05:25:36 640 N     
05:25:37 625 N     
05:25:38 635 N     
05:25:38 625 N     
05:25:39 635 N     
05:25:39 620 N     
05:25:40 625 N     
05:25:41 630 N     
05:25:41 625 N     
05:25:42 630 N     
05:25:43 625 N     
05:25:43 630 N     
05:25:44 630 N     
05:25:44 620 N     
05:25:45 635 N     
05:25:46 620 N     
05:25:46 630 N     
05:25:47 630 N     
05:25:48 620 N     
05:25:48 640 N     
05:25:49 625 N     
05:25:50 635 N     
05:25:50 635 N     
05:25:51 635 N     
05:25:51 635 N     
05:25:52 630 N     
05:25:53 640 N     
05:25:53 625 N     
05:25:54 635 N     
05:25:55 630 N     
05:25:55 630 N     
05:25:56 635 N     
05:25:56 625 N     
05:25:57 625 N     
05:25:58 625 N     
05:25:58 620 N     
05:25:59 630 N     
05:26:00 620 N     
05:26:00 630 N     
05:26:01 620 N     
05:26:01 630 N     
05:26:02 620 N     
05:26:03 635 N     
05:26:03 630 N     
05:26:04 630 N     
05:26:05 640 N     
05:26:05 630 N     
05:26:06 640 N     
05:26:07 630 N     
05:26:07 640 N     
05:26:08 635 N     
05:26:08 635 N     
05:26:09 640 N     
05:26:10 630 N     
05:26:10 640 N     
05:26:11 630 N     
05:26:12 630 N     
05:26:12 640 N     
05:26:13 630 N     
05:26:14 640 N     
05:26:14 630 N     
05:26:15 630 N     
05:26:15 635 N     
05:26:16 630 N     
05:26:17 640 N     
05:26:17 640 N     
05:26:18 640 N     
05:26:19 650 N     
05:26:19 635 N     
05:26:20 645 N     
05:26:21 635 N     
05:26:21 650 N     
05:26:22 635 N     
05:26:22 645 N     
05:26:23 635 N     
05:26:24 645 N     
05:26:24 640 N     
05:26:25 640 N     
05:26:26 650 N     
05:26:26 650 N     
05:26:27 660 N     
05:26:28 645 N     
05:26:28 665 N     
05:26:29 650 N     
05:26:30 660 N     
05:26:30 650 N     
05:26:31 655 N     
05:26:32 640 N     
05:26:32 650 N     
05:26:33 645 N     
05:26:33 655 N     
05:26:34 645 N     
05:26:35 645 N     
05:26:35 645 N     
05:26:36 635 N     
05:26:37 645 N     
05:26:37 625 N     
05:26:38 640 N     
05:26:39 625 N     
05:26:39 640 N     
05:26:40 630 N     
05:26:41 640 N     
05:26:41 655 N     
05:26:42 650 N     
05:26:42 660 N     
05:26:43 660 N     
05:26:44 655 N     
05:26:44 655 N     
05:26:45 660 N     
05:26:46 660 N     
05:26:46 650 N     
05:26:47 645 N     
05:26:48 640 N     
05:26:48 645 N     
05:26:49 635 N     
05:26:50 645 N     
05:26:50 640 N     
05:26:51 645 N     
05:26:52 645 N     
05:26:52 650 N     
05:26:53 650 N     
05:26:54 655 N     
05:26:54 660 N     
05:26:55 650 N     
05:26:55 675 N     
05:26:56 660 N     
05:26:57 665 N     
05:26:57 650 N     
05:26:58 660 N     
05:26:59 655 N     
05:26:59 655 N     
05:27:00 660 N     
05:27:01 655 N     
05:27:01 655 N     
05:27:02 640 N     
05:27:03 650 N     
05:27:03 645 N     
05:27:04 650 N     
05:27:05 645 N     
05:27:05 645 N     
05:27:06 645 N     
05:27:07 635 N     
05:27:07 650 N     
05:27:08 635 N     
05:27:08 645 N     
05:27:09 645 N     
05:27:10 640 N     
05:27:10 645 N     
05:27:11 635 N     
05:27:12 645 N     
05:27:12 645 N     
05:27:13 665 N     
05:27:14 655 N     
05:27:14 660 N     
05:27:15 660 N     
05:27:16 655 N     
05:27:16 660 N     
05:27:17 645 N     
05:27:18 650 N     
05:27:18 640 N     
05:27:19 645 N     
05:27:20 630 N     
05:27:20 640 N     
05:27:21 625 N     
05:27:21 635 N     
05:27:22 630 N     
05:27:23 630 N     
05:27:23 640 N     
05:27:24 630 N     
05:27:25 635 N     
05:27:25 630 N     
05:27:26 630 N     
05:27:26 635 N     
05:27:27 625 N     
05:27:28 630 N     
05:27:28 615 N     
05:27:29 620 N     
05:27:30 615 N     
05:27:30 600 N     
05:27:31 600 N     
05:27:31 600 N     
05:27:32 595 N     
05:27:33 590 N     
05:27:33 590 N     
05:27:34 590 N     
05:27:34 590 N     
05:27:35 590 N     
05:27:36 590 N     
05:27:36 605 N     
05:27:37 620 N     
05:27:37 610 N     
05:27:38 625 N     
05:27:39 630 N     
05:27:39 625 N     
05:27:40 635 N     
05:27:40 630 N     
05:27:41 630 N     
05:27:42 630 N     
05:27:42 630 N     
05:27:43 625 N     
05:27:44 625 N     
05:27:44 630 N     
05:27:45 620 N     
05:27:46 625 N     
05:27:46 625 N     
05:27:47 615 N     
05:27:47 625 N     
05:27:48 620 N     
05:27:49 620 N     
05:27:49 625 N     
05:27:50 615 N     
05:27:50 620 N     
05:27:51 625 N     
05:27:52 630 N     
05:27:52 630 N     
05:27:53 650 N     
05:27:54 660 N     
05:27:54 670 N     
05:27:55 685 N     
05:27:56 695 N     
05:27:56 695 N     
05:27:57 695 N     
05:27:58 675 N     
05:27:58 690 N     
05:27:59 680 N     
05:28:00 675 N     
05:28:00 665 N     
05:28:01 660 N     
05:28:02 645 N     
05:28:02 635 N     
05:28:03 630 N     
05:28:04 620 N     
05:28:04 615 N     
05:28:05 610 N     
05:28:06 605 N     
05:28:06 605 N     
05:28:07 600 N     
05:28:07 595 N     
05:28:08 605 N     
05:28:09 630 N     
05:28:09 625 N     
05:28:10 630 N     
05:28:10 640 N     
05:28:11 625 N     
05:28:12 630 N     
05:28:12 635 N     
05:28:13 650 N     
05:28:14 655 N     
05:28:14 660 N     
05:28:15 660 N     
05:28:16 650 N     
05:28:16 645 N     
05:28:17 650 N     
05:28:18 640 N     
05:28:18 635 N     
05:28:19 645 N     
05:28:19 635 N     
05:28:20 635 N     
05:28:21 640 N     
05:28:21 645 N     
05:28:22 640 N     
05:28:23 640 N     
05:28:23 645 N     
05:28:24 640 N     
05:28:25 645 N     
05:28:25 640 N     
05:28:26 645 N     
05:28:27 655 N     
05:28:27 650 N     
05:28:28 660 N     
05:28:29 670 N     
05:28:29 675 N     
05:28:30 680 N     
05:28:31 685 N     
05:28:31 685 N     
05:28:32 690 N     
05:28:33 695 N     
05:28:33 690 N     
05:28:34 680 N     
05:28:35 690 N     
05:28:35 680 N     
05:28:36 680 N     
05:28:37 685 N     
05:28:37 685 N     
05:28:38 690 N     
05:28:39 695 N     
05:28:39 680 N     
05:28:40 705 N     
05:28:41 690 N     
05:28:42 705 N     
05:28:42 695 N     
05:28:43 705 N     
05:28:44 710 N     
05:28:44 705 N     
05:28:45 710 N     
05:28:46 690 N     
05:28:46 690 N     
05:28:47 680 N     
05:28:48 675 N     
05:28:49 685 N     
05:28:49 670 N     
05:28:50 675 N     
05:28:51 680 N     
05:28:51 680 N     
05:28:52 680 N     
05:28:53 695 N     
05:28:53 695 N     
05:28:54 685 N     
05:28:55 690 N     
05:28:55 690 N     
05:28:56 685 N     
05:28:57 690 N     
05:28:57 680 N     
05:28:58 695 N     
05:28:59 685 N     
05:28:59 680 N     
05:29:00 695 N     
05:29:01 680 N     
05:29:02 675 N     
05:29:02 685 N     
05:29:03 665 N     
05:29:04 670 N     
05:29:04 675 N     
05:29:05 665 N     
05:29:06 685 N     
05:29:06 675 N     
05:29:07 685 N     
05:29:08 705 N     
05:29:08 690 N     
05:29:09 690 N     
05:29:10 700 N     
05:29:10 690 N     
05:29:11 690 N     
05:29:12 705 N     
05:29:12 695 N     
05:29:13 705 N     
05:29:14 695 N     
05:29:15 705 N     
05:29:15 700 N     
05:29:16 690 N     
05:29:17 700 N     
05:29:17 675 N     
05:29:18 675 N     
05:29:19 670 N     
05:29:19 660 N     
05:29:20 655 N     
05:29:21 665 N     
05:29:21 655 N     
05:29:22 660 N     
05:29:23 670 N     
05:29:23 660 N     
05:29:24 670 N     
05:29:25 670 N     
05:29:25 665 N     
05:29:26 675 N     
05:29:27 670 N     
05:29:27 675 N     
05:29:28 670 N     
05:29:29 675 N     
05:29:29 695 N     
05:29:30 680 N     
05:29:31 690 N     
05:29:31 700 N     
05:29:32 685 N     
05:29:33 690 N     
05:29:34 680 N     
05:29:34 670 N     
05:29:35 675 N     
05:29:36 665 N     
05:29:36 660 N     
05:29:37 660 N     
05:29:38 660 N     
05:29:38 650 N     
05:29:39 660 N     
05:29:39 660 N     
05:29:40 665 N     
05:29:41 685 N     
05:29:42 675 N     
05:29:42 685 N     
05:29:43 675 N     
05:29:44 680 N     
05:29:44 670 N     
05:29:45 665 N     
05:29:46 690 N     
05:29:46 675 N     
05:29:47 685 N     
05:29:48 685 N     
05:29:48 685 N     
05:29:49 700 N     
05:29:50 680 N     
05:29:50 675 N     
05:29:51 675 N     
05:29:52 665 N     
05:29:52 655 N     
05:29:53 660 N     
05:29:54 645 N     
05:29:54 650 N     
05:29:55 655 N     
05:29:56 645 N     
05:29:56 660 N     
05:29:57 670 N     
05:29:58 665 N     
05:29:58 680 N     
05:29:59 675 N     
05:30:00 680 N     
05:30:00 695 N     
05:30:01 685 N     
05:30:02 690 N     
05:30:02 695 N     
05:30:03 680 N     
05:30:04 680 N     
05:30:04 675 N     
05:30:05 665 N     
05:30:06 670 N     
05:30:06 660 N     
05:30:07 650 N     
05:30:08 655 N     
05:30:08 650 N     
05:30:09 645 N     
05:30:10 650 N     
05:30:10 645 N     
05:30:11 650 N     
05:30:12 660 N     
05:30:12 650 N     
05:30:13 660 N     
05:30:14 650 N     
05:30:14 660 N     
05:30:15 675 N     
05:30:16 670 N     
05:30:16 675 N     
05:30:17 680 N     
05:30:18 670 N     
05:30:18 680 N     
05:30:19 665 N     
05:30:20 665 N     
05:30:20 690 N     
05:30:21 675 N     
05:30:22 675 N     
05:30:22 675 N     
05:30:23 660 N     
05:30:24 665 N     
05:30:24 660 N     
05:30:25 650 N     
05:30:26 655 N     
05:30:26 655 N     
05:30:27 645 N     
05:30:28 655 N     
05:30:28 660 N     
05:30:29 650 N     
05:30:30 655 N     
05:30:30 660 N     
05:30:31 650 N     
05:30:32 660 N     
05:30:32 655 N     
05:30:33 655 N     
05:30:34 670 N     
05:30:34 655 N     
05:30:35 665 N     
05:30:35 665 N     
05:30:36 665 N     
05:30:37 655 N     
05:30:37 655 N     
05:30:38 660 N     
05:30:39 645 N     
05:30:39 655 N     
05:30:40 655 N     
05:30:41 650 N     
05:30:41 660 N     
05:30:42 660 N     
05:30:43 660 N     
05:30:43 670 N     
05:30:44 675 N     
05:30:45 670 N     
05:30:45 675 N     
05:30:46 675 N     
05:30:47 670 N     
05:30:47 680 N     
05:30:48 680 N     
05:30:49 685 N     
05:30:49 695 N     
05:30:50 695 N     
05:30:51 695 N     
05:30:52 685 N     
05:30:52 695 N     
05:30:53 705 N     
05:30:54 695 N     
05:30:54 695 N     
05:30:55 690 N     
05:30:56 685 N     
05:30:56 680 N     
05:30:57 680 N     
05:30:58 670 N     
05:30:58 660 N     
05:30:59 660 N     
05:31:00 655 N     
05:31:00 650 N     
05:31:01 650 N     
05:31:02 640 N     
05:31:02 645 N     
05:31:03 645 N     
05:31:04 640 N     
05:31:04 635 N     
05:31:05 640 N     
05:31:06 635 N     
05:31:06 640 N     
05:31:07 650 N     
05:31:07 655 N     
05:31:08 650 N     
05:31:09 680 N     
05:31:09 670 N     
05:31:10 680 N     
05:31:11 685 A     
05:31:12 1220 A MB    
05:31:13 710 A     
05:31:13 720 N     
05:31:14 695 N     
05:31:15 685 N     
05:31:16 680 N     
05:31:16 675 N     
05:31:17 665 N     
05:31:18 670 N     
05:31:18 665 N     
05:31:19 660 N     
05:31:20 655 N     
05:31:20 655 N     
05:31:21 655 N     
05:31:21 650 N     
05:31:22 650 N     
05:31:23 645 N     
05:31:23 655 N     
05:31:24 650 N     
05:31:25 650 N     
05:31:25 660 N     
05:31:26 660 N     
05:31:27 665 N     
05:31:27 675 N     
05:31:28 665 N     
05:31:29 680 N     
05:31:29 680 N     
05:31:30 675 N     
05:31:31 695 N     
05:31:31 685 N     
05:31:32 685 N     
05:31:33 705 N     
05:31:34 690 N     
05:31:34 695 N     
05:31:35 695 N     
05:31:36 675 N     
05:31:36 680 N     
05:31:37 670 N     
05:31:38 665 N     
05:31:38 660 N     
05:31:39 665 N     
05:31:40 660 N     
05:31:40 665 N     
05:31:41 670 N     
05:31:42 865 N     
05:31:42 680 N     
05:31:43 680 N     
05:31:44 680 N     
05:31:45 695 N     
05:31:45 690 N     
05:31:46 700 N     
05:31:47 690 N     
05:31:47 690 N     
05:31:48 695 N     
05:31:49 680 N     
05:31:49 685 N     
05:31:50 680 N     
05:31:51 665 N     
05:31:51 670 N     
05:31:52 665 N     
05:31:53 660 N     
05:31:53 660 N     
05:31:54 665 N     
05:31:55 660 N     
05:31:55 660 N     
05:31:56 665 N     
05:31:57 665 N     
05:31:57 665 N     
05:31:58 665 N     
05:31:59 660 N     
05:31:59 675 N     
05:32:00 675 N     
05:32:01 675 N     
05:32:01 675 N     
05:32:02 680 N     
05:32:03 680 N     
05:32:03 690 N     
05:32:04 690 N     
05:32:05 700 N     
05:32:06 700 N     
05:32:06 695 N     
05:32:07 705 N     
05:32:08 690 N     
05:32:08 695 N     
05:32:09 690 N     
05:32:10 680 N     
05:32:10 680 N     
05:32:11 680 N     
05:32:12 665 N     
05:32:12 670 N     
05:32:13 665 N     
05:32:14 655 N     
05:32:14 665 N     
05:32:15 655 N     
05:32:16 655 N     
05:32:16 660 N     
05:32:17 655 N     
05:32:18 660 N     
05:32:18 665 N     
05:32:19 655 N     
05:32:20 670 N     
05:32:20 660 N     
05:32:21 655 N     
05:32:22 670 N     
05:32:22 660 N     
05:32:23 665 N     
05:32:24 685 N     
05:32:24 675 N     
05:32:25 680 N     
05:32:26 680 N     
05:32:26 670 N     
05:32:27 685 N     
05:32:28 670 N     
05:32:28 670 N     
05:32:29 670 N     
05:32:30 675 N     
05:32:30 665 N     
05:32:31 670 N     
05:32:32 665 N     
05:32:32 665 N     
05:32:33 670 N     
05:32:34 660 N     
05:32:34 655 N     
05:32:35 665 N     
05:32:36 660 N     
05:32:36 655 N     
05:32:37 660 N     
05:32:38 660 N     
05:32:38 655 N     
05:32:39 665 N     
05:32:40 660 N     
05:32:40 670 N     
05:32:41 690 N     
05:32:42 675 N     
05:32:42 685 N     
05:32:43 680 N     
05:32:44 675 N     
05:32:44 685 N     
05:32:45 675 N     
05:32:46 685 N     
05:32:46 670 N     
05:32:47 670 N     
05:32:48 675 N     
05:32:48 660 N     
05:32:49 670 N     
05:32:50 670 N     
05:32:50 655 N     
05:32:51 665 N     
05:32:52 655 N     
05:32:52 655 N     
05:32:53 665 N     
05:32:54 655 N     
05:32:54 670 N     
05:32:55 680 N     
05:32:56 660 N     
05:32:56 675 N     
05:32:57 670 N     
05:32:58 655 N     
05:32:58 670 N     
05:32:59 655 N     
05:33:00 660 N     
05:33:00 675 N     
05:33:01 660 N     
05:33:02 675 N     
05:33:02 665 N     
05:33:03 670 N     
05:33:04 680 N     
05:33:04 675 N     
05:33:05 670 N     
05:33:06 680 N     
05:33:06 670 N     
05:33:07 665 N     
05:33:08 675 N     
05:33:08 660 N     
05:33:09 665 N     
05:33:10 660 N     
05:33:10 645 N     
05:33:11 655 N     
05:33:12 665 N     
05:33:12 650 N     
05:33:13 650 N     
05:33:14 665 N     
05:33:14 660 N     
05:33:15 665 N     
05:33:16 670 N     
05:33:16 655 N     
05:33:17 675 N     
05:33:18 655 N     
05:33:18 655 N     
05:33:19 665 N     
05:33:20 660 N     
05:33:20 655 N     
05:33:21 675 N     
05:33:22 665 N     
05:33:22 665 N     
05:33:23 675 N     
05:33:24 665 N     
05:33:24 665 N     
05:33:25 675 N     
05:33:26 660 N     
05:33:26 665 N     
05:33:27 670 N     
05:33:28 660 N     
05:33:28 670 N     
05:33:29 665 N     
05:33:30 660 N     
05:33:30 670 N     
05:33:31 660 N     
05:33:32 655 N     
05:33:32 670 N     
05:33:33 660 N     
05:33:34 660 N     
05:33:34 675 N     
05:33:35 670 N     
05:33:36 670 N     
05:33:36 685 N     
05:33:37 675 N     
05:33:38 680 N     
05:33:38 695 N     
05:33:39 685 N     
05:33:40 690 N     
05:33:40 685 N     
05:33:41 675 N     
05:33:42 685 N     
05:33:42 680 N     
05:33:43 680 N     
05:33:44 690 N     
05:33:45 680 N     
05:33:45 695 N     
05:33:46 680 N     
05:33:47 685 N     
05:33:47 685 N     
05:33:48 670 N     
05:33:49 670 N     
05:33:49 675 N     
05:33:50 655 N     
05:33:51 665 N     
05:33:51 655 N     
05:33:52 650 N     
05:33:53 660 N     
05:33:53 645 N     
05:33:54 660 N     
05:33:55 660 N     
05:33:55 655 N     
05:33:56 675 N     
05:33:57 680 N     
05:33:57 670 N     
05:33:58 690 N     
05:33:59 675 N     
05:33:59 680 N     
05:34:00 690 N     
05:34:01 680 N     
05:34:01 685 N     
05:34:02 695 N     
05:34:03 670 N     
05:34:03 675 N     
05:34:04 680 N     
05:34:05 675 N     
05:34:05 685 N     
05:34:06 685 N     
05:34:07 680 N     
05:34:07 695 N     
05:34:08 695 N     
05:34:09 690 N     
05:34:10 695 N     
05:34:10 675 N     
05:34:11 685 N     
05:34:12 675 N     
05:34:12 665 N     
05:34:13 685 N     
05:34:14 680 N     
05:34:14 690 N     
05:34:15 695 N     
05:34:16 685 N     
05:34:16 685 N     
05:34:17 670 N     
05:34:18 675 N     
05:34:18 665 N     
05:34:19 665 N     
05:34:20 650 N     
05:34:20 655 N     
05:34:21 645 N     
05:34:22 640 N     
05:34:22 640 N     
05:34:23 635 N     
05:34:24 630 N     
05:34:24 635 N     
05:34:25 630 N     
05:34:25 640 N     
05:34:26 635 N     
05:34:27 650 N     
05:34:27 675 N     
05:34:28 670 N     
05:34:29 690 N     
05:34:29 685 N     
05:34:30 690 N     
05:34:31 690 N     
05:34:31 685 N     
05:34:32 685 N     
05:34:33 680 N     
05:34:34 675 N     
05:34:34 685 N     
05:34:35 680 N     
05:34:36 680 N     
05:34:36 690 N     
05:34:37 675 N     
05:34:38 675 N     
05:34:38 675 N     
05:34:39 655 N     
05:34:40 660 N     
05:34:40 655 N     
05:34:41 645 N     
05:34:42 650 N     
05:34:42 645 N     
05:34:43 650 N     
05:34:44 660 N     
05:34:44 650 N     
05:34:45 660 N     
05:34:45 665 N     
05:34:46 665 N     
05:34:47 685 N     
05:34:48 665 N     
05:34:48 685 N     
05:34:49 690 N     
05:34:50 680 N     
05:34:50 690 N     
05:34:51 685 N     
05:34:52 680 N     
05:34:52 695 N     
05:34:53 675 N     
05:34:54 680 N     
05:34:54 695 N     
05:34:55 670 N     
05:34:56 680 N     
05:34:56 680 N     
05:34:57 675 N     
05:34:58 665 N     
05:34:58 675 N     
05:34:59 670 N     
05:35:00 670 N     
05:35:00 690 N     
05:35:01 680 N     
05:35:02 675 N     
05:35:02 685 N     
05:35:03 680 N     
05:35:04 680 N     
05:35:05 685 N     
05:35:05 685 N     
05:35:06 695 N     
05:35:07 675 N     
05:35:07 690 N     
05:35:08 685 N     
05:35:09 680 N     
05:35:09 685 N     
05:35:10 675 N     
05:35:11 700 N     
05:35:11 685 N     
05:35:12 700 N     
05:35:13 685 N     
05:35:13 695 N     
05:35:14 690 N     
05:35:15 675 N     
05:35:16 690 N     
05:35:16 690 N     
05:35:17 685 N     
05:35:18 690 N     
05:35:18 670 N     
05:35:19 670 N     
05:35:20 665 N     
05:35:20 660 N     
05:35:21 660 N     
05:35:22 650 N     
05:35:22 655 N     
05:35:23 650 N     
05:35:24 650 N     
05:35:24 660 N     
05:35:25 645 N     
05:35:25 660 N     
05:35:26 660 N     
05:35:27 675 N     
05:35:27 685 N     
05:35:28 685 N     
05:35:29 690 N     
05:35:30 700 N     
05:35:30 705 N     
05:35:31 715 N     
05:35:32 710 N     
05:35:32 715 N     
05:35:33 720 N     
05:35:34 705 N     
05:35:35 695 N     
05:35:35 705 N     
05:35:36 695 N     
05:35:37 685 N     
05:35:37 705 N     
05:35:38 690 N     
05:35:39 690 N     
05:35:39 695 N     
05:35:40 680 N     
05:35:41 680 N     
05:35:41 685 N     
05:35:42 685 N     
05:35:43 690 N     
05:35:43 685 N     
05:35:44 680 N     
05:35:45 700 N     
05:35:46 685 N     
05:35:46 685 N     
05:35:47 690 N     
05:35:48 675 N     
05:35:48 690 N     
05:35:49 675 N     
05:35:50 675 N     
05:35:50 675 N     
05:35:51 660 N     
05:35:52 685 N     
05:35:52 665 N     
05:35:53 675 N     
05:35:54 680 N     
05:35:54 665 N     
05:35:55 675 N     
05:35:56 650 N     
05:35:56 665 N     
05:35:57 650 N     
05:35:58 650 N     
05:35:58 650 N     
05:35:59 640 N     
05:36:00 655 N     
05:36:00 650 N     
05:36:01 650 N     
05:36:02 660 N     
05:36:02 660 N     
05:36:03 685 N     
05:36:04 685 N     
05:36:04 685 N     
05:36:05 695 N     
05:36:06 690 N     
05:36:06 695 N     
05:36:07 695 N     
05:36:08 685 N     
05:36:08 710 N     
05:36:09 690 N     
05:36:10 705 N     
05:36:11 705 N     
05:36:11 700 N     
05:36:12 715 N     
05:36:13 710 N     
05:36:13 710 N     
05:36:14 715 N     
05:36:15 695 N     
05:36:15 690 N     
05:36:16 675 N     
05:36:17 685 N     
05:36:18 670 N     
05:36:18 660 N     
05:36:19 655 N     
05:36:19 660 N     
05:36:20 640 N     
05:36:21 660 N     
05:36:21 645 N     
05:36:22 650 N     
05:36:23 650 N     
05:36:23 640 N     
05:36:24 655 N     
05:36:25 655 N     
05:36:25 655 N     
05:36:26 665 N     
05:36:27 655 N     
05:36:27 655 N     
05:36:28 655 N     
05:36:29 660 N     
05:36:29 645 N     
05:36:30 655 N     
05:36:31 645 N     
05:36:31 650 N     
05:36:32 660 N     
05:36:33 645 N     
05:36:33 645 N     
05:36:34 650 N     
05:36:34 640 N     
05:36:35 655 N     
05:36:36 645 N     
05:36:36 645 N     
05:36:37 660 N     
05:36:38 650 N     
05:36:38 665 N     
05:36:39 675 N     
05:36:40 675 N     
05:36:40 685 N     
05:36:41 675 N     
05:36:42 670 N     
05:36:42 685 N     
05:36:43 670 N     
05:36:44 675 N     
05:36:44 675 N     
05:36:45 665 N     
05:36:46 675 N     
05:36:46 670 N     
05:36:47 665 N     
05:36:48 675 N     
05:36:48 675 N     
05:36:49 670 N     
05:36:50 685 N     
05:36:51 685 N     
05:36:51 675 N     
05:36:52 685 N     
05:36:53 680 N     
05:36:53 675 N     
05:36:54 705 N     
05:36:55 680 N     
05:36:55 685 N     
05:36:56 695 N     
05:36:57 680 N     
05:36:57 680 N     
05:36:58 675 N     
05:36:59 670 N     
05:36:59 685 N     
05:37:00 670 N     
05:37:01 685 N     
05:37:01 675 N     
05:37:02 670 N     
05:37:03 695 N     
05:37:03 675 N     
05:37:04 680 N     
05:37:05 675 N     
05:37:05 675 N     
05:37:06 680 N     
05:37:07 675 N     
05:37:08 680 N     
05:37:08 675 N     
05:37:09 680 N     
05:37:10 665 N     
05:37:10 675 N     
05:37:11 655 N     
05:37:12 670 N     
05:37:12 665 N     
05:37:13 665 N     
05:37:14 665 N     
05:37:14 655 N     
05:37:15 660 N     
05:37:16 660 N     
05:37:16 655 N     
05:37:17 665 N     
05:37:17 650 N     
