12:53:59 5040 A     
12:54:04 5000 A     
06:19:56 665 N     
06:19:57 665 N     
06:19:58 670 N     
06:19:58 665 N     
06:19:59 665 N     
06:20:00 665 N     
06:20:00 665 N     
06:20:01 665 N     
06:20:02 660 N     
06:20:02 665 N     
06:20:03 660 N     
06:20:04 655 N     
06:20:04 660 N     
06:20:05 665 N     
06:20:06 660 N     
06:20:06 665 N     
06:20:07 660 N     
06:20:08 665 N     
06:20:08 660 N     
06:20:09 660 N     
06:20:09 660 N     
06:20:10 660 N     
06:20:11 660 N     
06:20:11 655 N     
06:20:12 655 N     
06:20:13 660 N     
06:20:13 655 N     
06:20:14 660 N     
06:20:15 655 N     
06:20:15 655 N     
06:20:16 660 N     
06:20:17 655 N     
06:20:17 660 N     
06:20:18 655 N     
06:20:19 655 N     
06:20:19 660 N     
06:20:20 660 N     
06:20:21 660 N     
06:20:21 660 N     
06:20:22 665 N     
06:20:23 665 N     
06:20:23 665 N     
06:20:24 670 N     
06:20:25 665 N     
06:20:25 665 N     
06:20:26 665 N     
06:20:27 665 N     
06:20:27 665 N     
06:20:28 665 N     
06:20:29 670 N     
06:20:29 665 N     
06:20:30 670 N     
06:20:31 660 N     
06:20:31 665 N     
06:20:32 660 N     
06:20:33 660 N     
06:20:33 655 N     
06:20:34 655 N     
06:20:35 655 N     
06:20:35 655 N     
06:20:36 650 N     
06:20:37 660 N     
06:20:37 655 N     
06:20:38 655 N     
06:20:39 655 N     
06:20:39 655 N     
06:20:40 655 N     
06:20:40 660 N     
06:20:41 655 N     
06:20:42 655 N     
06:20:42 660 N     
06:20:43 660 N     
06:20:44 660 N     
06:20:44 660 N     
06:20:45 665 N     
06:20:46 660 N     
06:20:46 665 N     
06:20:47 670 N     
06:20:48 665 N     
06:20:48 665 N     
06:20:49 665 N     
06:20:50 665 N     
06:20:50 665 N     
06:20:51 670 N     
06:20:52 665 N     
06:20:52 675 N     
06:20:53 665 N     
06:20:54 475 N     
06:20:54 670 N     
06:20:55 665 N     
06:20:56 670 N     
06:20:56 665 N     
06:20:57 665 N     
06:20:58 665 N     
06:20:58 665 N     
06:20:59 670 N     
06:21:00 665 N     
06:21:00 665 N     
06:21:01 660 N     
06:21:02 665 N     
06:21:02 660 N     
06:21:03 660 N     
06:21:04 660 N     
06:21:04 655 N     
06:21:05 660 N     
06:21:06 660 N     
06:21:06 660 N     
06:21:07 655 N     
06:21:07 660 N     
06:21:08 655 N     
06:21:09 655 N     
06:21:09 655 N     
06:21:10 660 N     
06:21:11 660 N     
06:21:11 660 N     
06:21:16 5000 N Pause    
06:21:21 4225 N Pause    
06:21:21 655 N     
06:21:22 655 N     
06:21:23 655 N     
06:21:23 655 N     
06:21:24 655 N     
06:21:25 655 N     
06:21:25 655 N     
06:21:26 655 N     
06:21:27 655 N     
06:21:27 655 N     
06:21:28 660 N     
06:21:29 655 N     
06:21:29 655 N     
06:21:30 660 N     
06:21:31 660 N     
06:21:31 660 N     
06:21:32 655 N     
06:21:32 665 N     
06:21:33 660 N     
06:21:34 665 N     
06:21:34 650 N     
06:21:35 665 N     
06:21:36 660 N     
06:21:36 665 N     
06:21:37 660 N     
06:21:38 660 N     
06:21:38 660 N     
06:21:39 660 N     
06:21:40 660 N     
06:21:40 665 N     
06:21:41 660 N     
06:21:42 660 N     
06:21:42 665 N     
06:21:43 660 N     
06:21:44 660 N     
06:21:44 660 N     
06:21:45 665 N     
06:21:46 660 N     
06:21:46 665 N     
06:21:47 660 N     
06:21:48 660 N     
06:21:48 665 N     
06:21:49 665 N     
06:21:50 660 N     
06:21:50 660 N     
06:21:51 660 N     
06:21:52 660 N     
06:21:52 655 N     
06:21:53 660 N     
06:21:54 855 N     
06:21:54 655 N     
06:21:55 660 N     
06:21:56 655 N     
06:21:56 655 N     
06:21:57 660 N     
06:21:58 655 N     
06:21:58 655 N     
06:21:59 660 N     
06:22:00 655 N     
06:22:00 655 N     
06:22:01 655 N     
06:22:02 660 N     
06:22:02 655 N     
06:22:03 655 N     
06:22:04 660 N     
06:22:04 665 N     
06:22:05 655 N     
06:22:06 660 N     
06:22:06 655 N     
06:22:07 660 N     
06:22:08 660 N     
06:22:08 655 N     
06:22:09 660 N     
06:22:10 655 N     
06:22:10 660 N     
06:22:11 655 N     
06:22:12 655 N     
06:22:12 655 N     
06:22:13 655 N     
06:22:14 655 N     
06:22:14 655 N     
06:22:15 650 N     
06:22:16 655 N     
06:22:16 655 N     
06:22:17 655 N     
06:22:17 655 N     
06:22:18 660 N     
06:22:19 655 N     
06:22:19 660 N     
06:22:20 655 N     
06:22:21 665 N     
06:22:21 660 N     
06:22:22 665 N     
06:22:23 660 N     
06:22:23 665 N     
06:22:24 660 N     
06:22:25 665 N     
06:22:25 660 N     
06:22:26 670 N     
06:22:27 660 N     
06:22:27 670 N     
06:22:28 665 N     
06:22:29 665 N     
06:22:29 665 N     
06:22:30 665 N     
06:22:31 665 N     
06:22:31 670 N     
06:22:32 660 N     
06:22:33 670 N     
06:22:33 660 N     
06:22:34 665 N     
06:22:35 660 N     
06:22:35 665 N     
06:22:36 665 N     
06:22:37 660 N     
06:22:37 665 N     
06:22:38 665 N     
06:22:39 665 N     
06:22:39 665 N     
06:22:40 670 N     
06:22:41 670 N     
06:22:41 670 N     
06:22:42 670 N     
06:22:43 670 N     
06:22:43 665 N     
06:22:44 670 N     
06:22:45 670 N     
06:22:45 675 N     
06:22:46 670 N     
06:22:47 670 N     
06:22:47 675 N     
06:22:48 670 N     
06:22:49 675 N     
06:22:49 675 N     
06:22:50 670 N     
06:22:51 670 N     
06:22:51 665 N     
06:22:52 670 N     
06:22:53 670 N     
06:22:53 665 N     
06:22:54 670 N     
06:22:55 670 N     
06:22:55 665 N     
06:22:56 670 N     
06:22:57 670 N     
06:22:57 665 N     
06:22:58 665 N     
06:22:59 670 N     
06:22:59 665 N     
06:23:00 660 N     
06:23:01 665 N     
06:23:01 660 N     
06:23:02 665 N     
06:23:03 660 N     
06:23:03 665 N     
06:23:04 660 N     
06:23:05 665 N     
06:23:05 660 N     
06:23:06 665 N     
06:23:07 660 N     
06:23:07 660 N     
06:23:08 665 N     
06:23:09 665 N     
06:23:09 655 N     
06:23:10 665 N     
06:23:11 655 N     
06:23:11 660 N     
06:23:12 660 N     
06:23:13 660 N     
06:23:13 660 N     
06:23:14 660 N     
06:23:15 660 N     
06:23:15 655 N     
06:23:16 660 N     
06:23:17 655 N     
06:23:17 655 N     
06:23:18 660 N     
06:23:19 655 N     
06:23:19 665 N     
06:23:20 655 N     
06:23:21 660 N     
06:23:21 660 N     
06:23:22 660 N     
06:23:23 655 N     
06:23:23 660 N     
06:23:24 655 N     
06:23:25 660 N     
06:23:25 660 N     
06:23:26 660 N     
06:23:27 665 N     
06:23:27 660 N     
06:23:28 660 N     
06:23:28 665 N     
06:23:29 660 N     
06:23:30 665 N     
06:23:30 660 N     
06:23:31 665 N     
06:23:32 660 N     
06:23:32 660 N     
06:23:33 660 N     
06:23:34 660 N     
06:23:34 660 N     
06:23:35 660 N     
06:23:36 660 N     
06:23:36 660 N     
06:23:37 660 N     
06:23:38 665 N     
06:23:38 660 N     
06:23:39 665 N     
06:23:40 665 N     
06:23:40 665 N     
06:23:41 665 N     
06:23:42 665 N     
06:23:42 665 N     
06:23:43 670 N     
06:23:44 665 N     
06:23:44 670 N     
06:23:45 665 N     
06:23:46 670 N     
06:23:46 670 N     
06:23:47 670 N     
06:23:48 665 N     
06:23:48 670 N     
06:23:49 670 N     
06:23:50 670 N     
06:23:50 665 N     
06:23:51 665 N     
06:23:52 660 N     
06:23:52 670 N     
06:23:53 660 N     
06:23:54 1000 N     
06:23:55 670 N     
06:23:55 665 N     
06:23:56 670 N     
06:23:57 675 N     
06:23:57 675 N     
06:23:58 670 N     
06:23:59 670 N     
06:23:59 670 N     
06:24:00 670 N     
06:24:01 670 N     
06:24:01 665 N     
06:24:02 665 N     
06:24:03 665 N     
06:24:03 665 N     
06:24:04 665 N     
06:24:05 660 N     
06:24:05 670 N     
06:24:06 660 N     
06:24:07 660 N     
06:24:07 660 N     
06:24:08 665 N     
06:24:09 660 N     
06:24:09 665 N     
06:24:10 665 N     
06:24:11 660 N     
06:24:11 665 N     
06:24:12 675 N     
06:24:13 660 N     
06:24:13 665 N     
06:24:14 660 N     
06:24:15 670 N     
06:24:15 665 N     
06:24:16 665 N     
06:24:17 670 N     
06:24:17 665 N     
06:24:18 670 N     
06:24:19 665 N     
06:24:19 670 N     
06:24:20 670 N     
06:24:21 675 N     
06:24:21 670 N     
06:24:22 675 N     
06:24:23 675 N     
06:24:23 655 N     
06:24:24 465 N     
06:24:25 675 N     
06:24:30 5000 N Pause    
06:24:34 4320 N Pause    
06:24:35 665 N     
06:24:35 660 N     
06:24:36 665 N     
06:24:37 660 N     
06:24:37 665 N     
06:24:38 665 N     
06:24:39 665 N     
06:24:39 665 N     
06:24:40 665 N     
06:24:41 660 N     
06:24:41 665 N     
06:24:42 660 N     
06:24:42 665 N     
06:24:43 665 N     
06:24:44 660 N     
06:24:44 665 N     
06:24:45 660 N     
06:24:46 665 N     
06:24:46 660 N     
06:24:47 660 N     
06:24:48 655 N     
06:24:48 660 N     
06:24:49 665 N     
06:24:50 665 N     
06:24:50 660 N     
06:24:51 665 N     
06:24:52 660 N     
06:24:52 660 N     
06:24:53 665 N     
06:24:54 665 N     
06:24:54 660 N     
06:24:55 665 N     
06:24:56 660 N     
06:24:56 660 N     
06:24:57 660 N     
06:24:58 660 N     
06:24:58 660 N     
06:24:59 660 N     
06:25:00 665 N     
06:25:00 660 N     
06:25:01 665 N     
06:25:02 660 N     
06:25:02 660 N     
06:25:03 660 N     
06:25:04 660 N     
06:25:04 660 N     
06:25:05 655 N     
06:25:06 660 N     
06:25:06 660 N     
06:25:07 655 N     
06:25:08 660 N     
06:25:08 660 N     
06:25:09 660 N     
06:25:10 660 N     
06:25:10 660 N     
06:25:11 660 N     
06:25:12 660 N     
06:25:12 655 N     
06:25:13 665 N     
06:25:14 660 N     
06:25:14 665 N     
06:25:15 665 N     
06:25:16 660 N     
06:25:16 670 N     
06:25:17 660 N     
06:25:18 665 N     
06:25:18 665 N     
06:25:19 665 N     
06:25:20 665 N     
06:25:20 665 N     
06:25:21 670 N     
06:25:22 665 N     
06:25:22 665 N     
06:25:23 665 N     
06:25:24 865 N     
06:25:24 670 N     
06:25:25 670 N     
06:25:26 665 N     
06:25:26 670 N     
06:25:27 675 N     
06:25:28 670 N     
06:25:28 670 N     
06:25:29 670 N     
06:25:30 670 N     
06:25:30 670 N     
06:25:31 670 N     
06:25:32 670 N     
06:25:32 665 N     
06:25:33 670 N     
06:25:34 670 N     
06:25:34 665 N     
06:25:35 660 N     
06:25:36 660 N     
06:25:36 645 N     
06:25:37 645 N     
06:25:38 635 N     
06:25:38 635 N     
06:25:39 630 N     
06:25:40 635 N     
06:25:40 625 N     
06:25:41 635 N     
06:25:41 635 N     
06:25:42 635 N     
06:25:43 625 N     
06:25:43 620 N     
06:25:44 635 N     
06:25:45 630 N     
06:25:45 630 N     
06:25:46 620 N     
06:25:46 595 N     
06:25:47 625 N     
06:25:48 635 N     
06:25:48 580 N     
06:25:49 570 N     
06:25:50 700 N     
06:25:50 615 N     
06:25:51 590 N     
06:25:51 650 N     
06:25:52 580 N     
06:25:53 650 N     
06:25:53 605 N     
06:25:54 605 N     
06:25:55 635 N     
06:25:55 610 N     
06:25:56 605 N     
06:25:56 610 N     
06:25:57 610 N     
06:25:58 615 N     
06:25:58 610 N     
06:25:59 590 N     
06:25:59 640 N     
06:26:00 580 A     
06:26:01 640 A     
06:26:06 5000 A Pause    
06:26:09 2890 A MB    
06:26:09 515 A     
06:26:14 4505 A Pause    
06:26:14 435 A PR    
06:26:14 310 A PR    
06:26:15 390 A PR    
06:26:15 575 A     
06:26:16 410 A PR    
06:26:16 520 A     
06:26:17 835 A     
06:26:18 595 A     
06:26:18 600 N     
06:26:19 600 N     
06:26:19 600 N     
06:26:20 600 N     
06:26:21 595 N     
06:26:21 595 N     
06:26:22 600 N     
06:26:22 590 N     
06:26:23 605 N     
06:26:24 590 N     
06:26:24 590 N     
06:26:25 595 N     
06:26:25 580 N     
06:26:26 605 N     
06:26:27 590 N     
06:26:27 595 N     
06:26:28 590 N     
06:26:28 595 N     
06:26:29 590 N     
06:26:29 585 N     
06:26:30 600 N     
06:26:31 585 N     
06:26:31 565 N     
06:26:32 620 N     
06:26:32 585 N     
06:26:33 595 N     
06:26:34 570 N     
06:26:34 605 N     
06:26:35 595 N     
06:26:35 590 N     
06:26:36 590 N     
06:26:37 590 N     
06:26:37 580 N     
06:26:38 595 N     
06:26:38 595 N     
06:26:39 585 N     
06:26:40 595 N     
06:26:40 585 N     
06:26:41 590 N     
06:26:41 595 N     
06:26:42 580 N     
06:26:42 590 N     
06:26:43 590 N     
06:26:44 585 N     
06:26:44 590 N     
06:26:45 575 N     
06:26:45 595 N     
06:26:46 595 N     
06:26:47 585 N     
06:26:47 585 N     
06:26:48 590 N     
06:26:48 590 N     
06:26:49 585 N     
06:26:49 500 N     
06:26:50 680 N     
06:26:51 575 N     
06:26:51 590 N     
06:26:52 595 N     
06:26:52 580 N     
06:26:53 590 N     
06:26:54 595 N     
06:26:54 585 N     
06:26:55 585 N     
06:26:55 590 N     
06:26:56 585 N     
06:26:57 590 N     
06:26:57 585 N     
06:26:58 590 N     
06:26:58 585 N     
06:26:59 595 N     
06:27:00 585 N     
06:27:00 595 N     
06:27:01 585 N     
06:27:01 585 N     
06:27:02 590 N     
06:27:02 590 N     
06:27:03 585 N     
06:27:04 590 N     
06:27:04 585 N     
06:27:05 595 N     
06:27:05 585 N     
06:27:06 590 N     
06:27:07 590 N     
06:27:07 580 N     
06:27:08 595 N     
06:27:08 585 N     
06:27:09 600 N     
06:27:10 585 N     
06:27:10 590 N     
06:27:11 590 N     
06:27:11 595 A     
06:27:12 595 A     
06:27:12 590 A     
06:27:13 350 A PR    
06:27:13 355 A PR    
06:27:14 470 A     
06:27:14 270 A PR    
06:27:14 310 A PR    
06:27:15 605 A CP    
06:27:15 470 A     
06:27:16 695 A     
06:27:17 600 A     
06:27:17 400 A PR    
06:27:17 335 A PR    
06:27:18 430 A PR    
06:27:18 635 A     
06:27:19 575 A     
06:27:20 590 N     
06:27:20 595 N     
06:27:21 595 N     
06:27:21 600 N     
06:27:22 590 N     
06:27:23 595 N     
06:27:23 595 N     
06:27:24 600 N     
06:27:24 595 N     
06:27:25 615 N     
06:27:26 605 N     
06:27:26 600 N     
06:27:27 615 N     
06:27:27 615 N     
06:27:28 615 N     
06:27:29 615 N     
06:27:29 620 N     
06:27:30 625 N     
06:27:30 620 N     
06:27:31 615 N     
06:27:32 620 N     
06:27:32 615 N     
06:27:33 620 N     
06:27:34 615 N     
06:27:34 615 N     
06:27:35 610 N     
06:27:35 625 N     
06:27:36 610 N     
06:27:37 625 N     
06:27:42 5000 N Pause    
06:27:46 4490 N Pause    
06:27:47 460 N     
06:27:47 815 N CP    
06:27:48 630 N     
06:27:49 650 N     
06:27:49 635 N     
06:27:50 630 N     
06:27:51 625 N     
06:27:51 635 N     
06:27:52 625 N     
06:27:52 625 N     
06:27:53 635 N     
06:27:54 920 N     
06:27:55 640 N     
06:27:55 640 N     
06:27:56 630 N     
06:27:57 635 N     
06:27:57 620 N     
06:27:58 625 N     
06:27:58 625 N     
06:27:59 605 N     
06:28:00 625 N     
06:28:00 625 N     
06:28:01 620 N     
06:28:02 620 N     
06:28:02 615 N     
06:28:03 615 N     
06:28:03 615 N     
06:28:04 605 N     
06:28:05 610 N     
06:28:05 615 N     
06:28:06 620 N     
06:28:06 615 N     
06:28:07 630 N     
06:28:08 620 N     
06:28:08 630 N     
06:28:09 630 N     
06:28:10 630 N     
06:28:10 635 N     
06:28:11 630 N     
06:28:11 630 N     
06:28:12 625 N     
06:28:13 625 N     
06:28:13 615 N     
06:28:14 620 N     
06:28:15 615 N     
06:28:15 620 N     
06:28:16 625 N     
06:28:16 620 N     
06:28:17 625 N     
06:28:18 630 N     
06:28:18 630 N     
06:28:19 630 N     
06:28:20 630 N     
06:28:20 635 N     
06:28:21 640 N     
06:28:22 640 N     
06:28:22 640 N     
06:28:23 640 N     
06:28:23 640 N     
06:28:24 795 N     
06:28:25 635 N     
06:28:26 640 N     
06:28:26 635 N     
06:28:27 635 N     
06:28:27 640 N     
06:28:28 635 N     
06:28:29 635 N     
06:28:29 635 N     
06:28:30 630 N     
06:28:31 630 N     
06:28:31 625 N     
06:28:32 620 N     
06:28:32 615 N     
06:28:33 620 N     
06:28:34 615 N     
06:28:34 620 N     
06:28:35 620 N     
06:28:36 625 N     
06:28:36 630 N     
06:28:37 625 N     
06:28:37 630 N     
06:28:38 630 N     
06:28:39 635 N     
06:28:39 635 N     
06:28:40 635 N     
06:28:41 635 N     
06:28:41 635 N     
06:28:42 640 N     
06:28:43 635 N     
06:28:43 635 N     
06:28:44 640 N     
06:28:44 640 N     
06:28:45 640 N     
06:28:46 640 N     
06:28:46 645 N     
06:28:47 645 N     
06:28:48 650 N     
06:28:48 650 N     
06:28:49 655 N     
06:28:50 650 N     
06:28:50 650 N     
06:28:51 655 N     
06:28:52 650 N     
06:28:52 655 N     
06:28:53 650 N     
06:28:54 650 N     
06:28:54 850 N     
06:28:55 645 N     
06:28:56 645 N     
06:28:56 650 N     
06:28:57 650 N     
06:28:58 645 N     
06:28:58 655 N     
06:28:59 650 N     
06:29:00 655 N     
06:29:00 645 N     
06:29:01 650 N     
06:29:01 645 N     
06:29:02 650 N     
06:29:03 645 N     
06:29:03 650 N     
06:29:04 650 N     
06:29:05 650 N     
06:29:05 650 N     
06:29:06 655 N     
06:29:07 655 N     
06:29:07 650 N     
06:29:08 650 N     
06:29:09 655 N     
06:29:09 650 N     
06:29:10 650 N     
06:29:11 650 N     
06:29:11 650 N     
06:29:12 650 N     
06:29:13 645 N     
06:29:13 645 N     
06:29:14 645 N     
06:29:14 645 N     
06:29:15 645 N     
06:29:16 645 N     
06:29:16 650 N     
06:29:17 645 N     
06:29:18 650 N     
06:29:18 645 N     
06:29:19 645 N     
06:29:20 650 N     
06:29:20 645 N     
06:29:21 650 N     
06:29:22 650 N     
06:29:22 650 N     
06:29:23 650 N     
06:29:24 645 N     
06:29:24 645 N     
06:29:25 645 N     
06:29:25 640 N     
06:29:26 640 N     
06:29:27 640 N     
06:29:27 640 N     
06:29:28 640 N     
06:29:29 640 N     
06:29:29 640 N     
06:29:30 645 N     
06:29:31 645 N     
06:29:31 650 N     
06:29:32 650 N     
06:29:33 650 N     
06:29:33 650 N     
06:29:34 650 N     
06:29:35 655 N     
06:29:35 650 N     
06:29:36 650 N     
06:29:36 655 N     
06:29:37 650 N     
06:29:38 650 N     
06:29:38 655 N     
06:29:39 650 N     
06:29:40 655 N     
06:29:40 650 N     
06:29:41 655 N     
06:29:42 645 N     
06:29:42 655 N     
06:29:43 655 N     
06:29:44 655 N     
06:29:44 655 N     
06:29:45 630 N     
06:29:46 675 N     
06:29:46 650 N     
06:29:47 655 N     
06:29:48 650 N     
06:29:48 650 N     
06:29:49 655 N     
06:29:50 650 N     
06:29:50 650 N     
06:29:51 650 N     
06:29:51 655 N     
06:29:52 645 N     
06:29:53 650 N     
06:29:53 650 N     
06:29:54 645 N     
06:29:55 645 N     
06:29:55 650 N     
06:29:56 650 N     
06:29:57 645 N     
06:29:57 650 N     
06:29:58 645 N     
06:29:59 645 N     
06:29:59 650 N     
06:30:00 645 N     
06:30:01 650 N     
06:30:01 645 N     
06:30:02 645 N     
06:30:02 645 N     
06:30:03 645 N     
06:30:04 645 N     
06:30:04 645 N     
06:30:05 645 N     
06:30:06 640 N     
06:30:06 645 N     
06:30:07 645 N     
06:30:08 645 N     
06:30:08 645 N     
06:30:09 645 N     
06:30:10 650 N     
06:30:10 640 N     
06:30:11 645 N     
06:30:11 650 N     
06:30:12 645 N     
06:30:13 645 N     
06:30:13 650 N     
06:30:14 645 N     
06:30:15 650 N     
06:30:15 650 N     
06:30:16 650 N     
06:30:17 650 N     
06:30:17 650 N     
06:30:18 655 N     
06:30:19 650 N     
06:30:19 655 N     
06:30:20 655 N     
06:30:21 650 N     
06:30:21 655 N     
06:30:22 650 N     
06:30:23 645 N     
06:30:23 650 N     
06:30:24 645 N     
06:30:24 650 N     
06:30:25 645 N     
06:30:26 650 N     
06:30:26 645 N     
06:30:27 645 N     
06:30:28 645 N     
06:30:28 650 N     
06:30:29 645 N     
06:30:30 650 N     
06:30:30 650 N     
06:30:31 650 N     
06:30:32 650 N     
06:30:32 650 N     
06:30:33 650 N     
06:30:34 650 N     
06:30:34 655 N     
06:30:35 650 N     
06:30:36 655 N     
06:30:36 650 N     
06:30:37 650 N     
06:30:37 650 N     
06:30:38 650 N     
06:30:39 645 N     
06:30:39 655 N     
06:30:40 645 N     
06:30:41 650 N     
06:30:41 645 N     
06:30:42 650 N     
06:30:43 650 N     
06:30:43 645 N     
06:30:44 655 N     
06:30:45 650 N     
06:30:45 645 N     
06:30:46 645 N     
06:30:47 645 N     
06:30:47 650 N     
06:30:48 650 N     
06:30:48 645 N     
06:30:49 645 N     
06:30:50 650 N     
06:30:50 650 N     
06:30:51 645 N     
06:30:52 650 N     
06:30:52 650 N     
06:30:53 645 N     
06:30:54 650 N     
06:30:54 645 N     
06:30:55 650 N     
06:30:56 645 N     
06:30:56 655 N     
06:30:57 640 N     
06:31:02 5000 N Pause    
06:31:07 4700 N Pause    
06:31:07 650 N     
06:31:08 650 N     
06:31:09 655 N     
06:31:09 650 N     
06:31:10 650 N     
06:31:11 655 N     
06:31:11 655 N     
06:31:12 650 N     
06:31:12 655 N     
06:31:13 650 N     
06:31:14 650 N     
06:31:14 650 N     
06:31:15 655 N     
06:31:16 650 N     
06:31:16 650 N     
06:31:17 655 N     
06:31:18 650 N     
06:31:18 655 N     
06:31:19 650 N     
06:31:20 645 N     
06:31:20 655 N     
06:31:21 650 N     
06:31:22 655 N     
06:31:22 660 N     
06:31:23 655 N     
06:31:24 1115 N     
06:31:25 655 N     
06:31:25 655 N     
06:31:26 665 N     
06:31:27 660 N     
06:31:27 660 N     
06:31:28 660 N     
06:31:29 665 N     
06:31:29 660 N     
06:31:30 660 N     
06:31:31 660 N     
06:31:31 655 N     
06:31:32 655 N     
06:31:33 655 N     
06:31:33 655 N     
06:31:34 655 N     
06:31:35 650 N     
06:31:35 650 N     
06:31:36 655 N     
06:31:37 650 N     
06:31:37 650 N     
06:31:38 655 N     
06:31:38 650 N     
06:31:39 655 N     
06:31:40 655 N     
06:31:40 655 N     
06:31:41 655 N     
06:31:42 655 N     
06:31:42 655 N     
06:31:43 660 N     
06:31:44 660 N     
06:31:44 660 N     
06:31:45 660 N     
06:31:46 660 N     
06:31:46 660 N     
06:31:47 660 N     
06:31:48 655 N     
06:31:48 655 N     
06:31:49 660 N     
06:31:50 650 N     
06:31:50 655 N     
06:31:51 655 N     
06:31:52 655 N     
06:31:52 655 N     
06:31:53 655 N     
06:31:54 660 N     
06:31:54 655 N     
06:31:55 660 N     
06:31:56 650 N     
06:31:56 655 N     
06:31:57 655 N     
06:31:58 655 N     
06:31:58 655 N     
06:31:59 655 N     
06:31:59 655 N     
06:32:00 655 N     
06:32:01 655 N     
06:32:01 655 N     
06:32:02 660 N     
06:32:03 655 N     
06:32:03 660 N     
06:32:04 655 N     
06:32:05 655 N     
06:32:05 660 N     
06:32:06 655 N     
06:32:07 655 N     
06:32:07 655 N     
06:32:08 655 N     
06:32:09 650 N     
06:32:09 655 N     
06:32:10 660 N     
06:32:11 655 N     
06:32:11 660 N     
06:32:12 660 N     
06:32:13 655 N     
06:32:13 665 N     
06:32:14 660 N     
06:32:15 660 N     
06:32:15 660 N     
06:32:16 660 N     
06:32:17 660 N     
06:32:17 660 N     
06:32:18 660 N     
06:32:19 655 N     
06:32:19 660 N     
06:32:20 660 N     
06:32:21 660 N     
06:32:21 655 N     
06:32:22 660 N     
06:32:22 655 N     
06:32:23 660 N     
06:32:24 855 N     
06:32:25 660 N     
06:32:25 660 N     
06:32:26 655 N     
06:32:27 660 N     
06:32:27 655 N     
06:32:28 660 N     
06:32:29 660 N     
06:32:29 655 N     
06:32:30 655 N     
06:32:31 655 N     
06:32:31 655 N     
06:32:32 655 N     
06:32:33 655 N     
06:32:33 660 N     
06:32:34 655 N     
06:32:35 655 N     
06:32:35 650 N     
06:32:36 655 N     
06:32:36 650 N     
06:32:37 655 N     
06:32:38 645 N     
06:32:38 650 N     
06:32:39 650 N     
06:32:40 650 N     
06:32:40 645 N     
06:32:41 650 N     
06:32:42 645 N     
06:32:42 645 N     
06:32:43 650 N     
06:32:44 650 N     
06:32:44 645 N     
06:32:45 650 N     
06:32:46 650 N     
06:32:46 650 N     
06:32:47 650 N     
06:32:47 650 N     
06:32:48 650 N     
06:32:49 650 N     
06:32:49 655 N     
06:32:50 650 N     
06:32:51 650 N     
06:32:51 650 N     
06:32:52 655 N     
06:32:53 655 N     
06:32:53 650 N     
06:32:54 655 N     
06:32:55 655 N     
06:32:55 655 N     
06:32:56 655 N     
06:32:57 655 N     
06:32:57 655 N     
06:32:58 660 N     
06:32:59 655 N     
06:32:59 660 N     
06:33:00 660 N     
06:33:01 660 N     
06:33:01 665 N     
06:33:02 655 N     
06:33:03 660 N     
06:33:03 660 N     
06:33:04 655 N     
06:33:05 660 N     
06:33:05 650 N     
06:33:06 660 N     
06:33:07 655 N     
06:33:07 655 N     
06:33:08 655 N     
06:33:08 655 N     
06:33:09 655 N     
06:33:10 655 N     
06:33:10 660 N     
06:33:11 655 N     
06:33:12 655 N     
06:33:12 655 N     
06:33:13 655 N     
06:33:14 655 N     
06:33:14 650 N     
06:33:15 655 N     
06:33:16 655 N     
06:33:16 650 N     
06:33:17 655 N     
06:33:18 655 N     
06:33:18 655 N     
06:33:19 655 N     
06:33:20 655 N     
06:33:20 660 N     
06:33:21 655 N     
06:33:22 660 N     
06:33:22 660 N     
06:33:23 660 N     
06:33:24 660 N     
06:33:24 655 N     
06:33:25 660 N     
06:33:26 660 N     
06:33:26 660 N     
06:33:27 655 N     
06:33:28 660 N     
06:33:28 660 N     
06:33:29 660 N     
06:33:29 665 N     
06:33:30 660 N     
06:33:31 665 N     
06:33:31 660 N     
06:33:32 665 N     
06:33:33 660 N     
06:33:33 665 N     
06:33:34 660 N     
06:33:35 660 N     
06:33:35 660 N     
06:33:36 660 N     
06:33:37 655 N     
06:33:37 660 N     
06:33:38 660 N     
06:33:39 660 N     
06:33:39 660 N     
06:33:40 660 N     
06:33:41 660 N     
06:33:41 660 N     
06:33:42 660 N     
06:33:43 660 N     
06:33:43 660 N     
06:33:44 660 N     
06:33:45 660 N     
06:33:45 660 N     
06:33:46 660 N     
06:33:47 660 N     
06:33:47 660 N     
06:33:48 665 N     
06:33:49 660 N     
06:33:49 660 N     
06:33:50 665 N     
06:33:51 660 N     
06:33:51 660 N     
06:33:52 665 N     
06:33:53 660 N     
06:33:53 665 N     
06:33:54 665 N     
06:33:55 665 N     
06:33:55 665 N     
06:33:56 660 N     
06:33:57 660 N     
06:33:57 665 N     
06:33:58 660 N     
06:33:59 660 N     
06:33:59 660 N     
06:34:00 665 N     
06:34:01 660 N     
06:34:01 655 N     
06:34:02 655 N     
06:34:03 655 N     
06:34:03 655 N     
06:34:04 660 N     
06:34:04 655 N     
06:34:05 655 N     
06:34:06 650 N     
06:34:06 650 N     
06:34:07 655 N     
06:34:08 655 N     
06:34:08 650 N     
06:34:09 640 N     
06:34:10 655 N     
06:34:10 655 N     
06:34:11 655 N     
06:34:12 650 N     
06:34:12 660 N     
06:34:17 5000 N Pause    
06:34:22 4195 N Pause    
06:34:22 660 N     
06:34:23 645 N     
