00:40:13 5040 A     
00:40:18 5000 A     
15:31:14 625 A     
15:31:15 625 A     
15:31:16 620 A     
15:31:16 620 A     
15:31:17 615 A     
15:31:17 625 A     
15:31:18 620 A     
15:31:19 610 A     
15:31:19 610 A     
15:31:20 610 A     
15:31:21 605 A     
15:31:21 610 A     
15:31:22 605 A     
15:31:22 600 A     
15:31:23 595 A     
15:31:28 5000 A Pause    
15:31:33 5000 A Pause    
15:31:38 5000 A Pause    
15:31:38 75 A PR    
15:31:39 590 A CP    
15:31:39 595 A     
15:31:40 595 A     
15:31:40 600 A     
15:31:41 595 A     
15:31:42 595 A     
15:31:42 595 A     
15:31:43 595 A     
15:31:43 595 A     
15:31:44 595 A     
15:31:45 600 A     
15:31:45 590 A     
15:31:46 600 A     
15:31:46 590 A     
15:31:47 595 A     
15:31:48 600 A     
15:31:48 595 A     
15:31:49 595 A     
15:31:49 600 A     
15:31:50 595 A     
15:31:51 590 A     
15:31:51 595 A     
15:31:52 605 A     
15:31:52 600 A     
15:31:53 595 A     
15:31:54 610 A     
15:31:54 610 A     
15:31:55 615 A     
15:31:55 630 A     
15:31:56 630 A     
15:31:57 620 A     
15:31:57 635 A     
15:31:58 630 A     
15:31:59 1280 A MB    
15:32:00 630 A     
15:32:00 625 A     
15:32:01 625 A     
15:32:02 630 A     
15:32:02 630 A     
15:32:03 635 A     
15:32:04 630 A     
15:32:04 620 A     
15:32:05 630 A     
15:32:05 625 A     
15:32:06 625 A     
15:32:07 635 A     
15:32:07 625 A     
15:32:08 430 A PR    
15:32:08 630 A     
15:32:09 625 A     
15:32:10 630 A     
15:32:10 640 A     
15:32:11 640 A     
15:32:12 645 A     
15:32:12 645 A     
15:32:13 645 A     
15:32:14 655 A     
15:32:14 655 A     
15:32:15 650 A     
15:32:15 650 A     
15:32:16 650 A     
15:32:17 650 A     
15:32:17 655 A     
15:32:18 650 A     
15:32:19 645 A     
15:32:19 645 A     
15:32:20 465 A PR    
15:32:21 800 A CP    
15:32:21 665 A     
15:32:22 650 A     
15:32:23 640 A     
15:32:23 640 A     
15:32:24 635 A     
15:32:25 645 A     
15:32:25 645 A     
15:32:26 645 A     
15:32:26 640 A     
15:32:27 640 A     
15:32:28 635 A     
15:32:28 640 A     
15:32:29 645 A     
15:32:30 640 A     
15:32:30 635 A     
15:32:31 530 A     
15:32:31 395 A PR    
15:32:32 345 A PR    
15:32:32 475 A     
15:32:33 480 A     
15:32:33 460 A     
15:32:33 460 A     
15:32:34 460 A     
15:32:34 460 A     
15:32:35 465 A     
15:32:35 460 A     
15:32:36 465 A     
15:32:36 465 A     
15:32:37 420 A     
15:32:37 510 A     
15:32:38 480 A     
15:32:38 470 A     
15:32:39 475 A     
15:32:39 470 A     
15:32:40 470 A     
15:32:40 470 A     
15:32:40 480 A     
15:32:41 470 A     
15:32:41 475 A     
15:32:42 480 A     
15:32:42 470 A     
15:32:43 470 A     
15:32:43 475 A     
15:32:44 475 A     
15:32:44 480 A     
15:32:45 475 A     
15:32:45 480 A     
15:32:46 480 A     
15:32:46 480 A     
15:32:47 475 A     
15:32:47 480 A     
15:32:48 480 A     
15:32:48 480 A     
15:32:49 480 A     
15:32:49 485 A     
15:32:50 480 A     
15:32:50 480 A     
15:32:50 480 A     
15:32:51 480 A     
15:32:51 485 A     
15:32:52 485 A     
15:32:52 485 A     
15:32:53 485 A     
15:32:53 485 A     
15:32:54 490 A     
15:32:54 480 A     
15:32:55 485 A     
15:32:55 490 A     
15:32:56 490 A     
15:32:56 490 A     
15:32:57 490 A     
15:32:57 490 A     
15:32:58 485 A     
15:32:58 490 A     
15:32:59 490 A     
15:32:59 490 A     
15:33:00 480 A     
15:33:00 500 A     
15:33:01 485 A     
15:33:01 490 A     
15:33:02 490 A     
15:33:02 490 A     
15:33:03 495 A     
15:33:03 490 A     
15:33:04 495 A     
15:33:04 490 A     
15:33:05 495 A     
15:33:05 490 A     
15:33:06 490 A     
15:33:06 490 A     
15:33:07 490 A     
15:33:07 495 A     
15:33:08 510 A     
15:33:08 490 A     
15:33:09 495 A     
15:33:09 490 A     
15:33:10 495 A     
15:33:10 490 A     
15:33:11 495 A     
15:33:11 490 A     
15:33:12 495 A     
15:33:12 495 A     
15:33:13 490 A     
15:33:13 495 A     
15:33:14 490 A     
15:33:14 495 A     
15:33:15 495 A     
15:33:15 495 A     
15:33:16 500 A     
15:33:16 505 A     
15:33:16 485 A     
15:33:17 490 A     
15:33:17 495 A     
15:33:18 490 A     
15:33:18 495 A     
15:33:19 495 A     
15:33:19 495 A     
15:33:20 495 A     
15:33:20 490 A     
15:33:21 490 A     
15:33:21 495 A     
15:33:22 495 A     
15:33:22 495 A     
15:33:23 495 A     
15:33:23 495 A     
15:33:24 495 A     
15:33:24 490 A     
15:33:25 490 A     
15:33:25 495 A     
15:33:26 495 A     
15:33:26 495 A     
15:33:27 495 A     
15:33:27 490 A     
15:33:28 495 A     
15:33:28 490 A     
15:33:29 495 A     
15:33:29 495 A     
15:33:30 495 A     
15:33:30 495 A     
15:33:31 495 A     
15:33:31 490 A     
15:33:32 490 A     
15:33:32 495 A     
15:33:33 490 A     
15:33:33 495 A     
15:33:34 495 A     
15:33:34 495 A     
15:33:35 495 A     
15:33:35 490 A     
15:33:36 490 A     
15:33:36 495 A     
15:33:37 495 A     
15:33:37 495 A     
15:33:38 495 A     
15:33:38 495 A     
15:33:39 495 A     
15:33:39 490 A     
15:33:40 495 A     
15:33:40 490 A     
15:33:41 495 A     
15:33:41 495 A     
15:33:42 495 A     
15:33:42 495 A     
15:33:43 490 A     
15:33:43 495 A     
15:33:44 490 A     
15:33:44 495 A     
15:33:45 495 A     
15:33:45 495 A     
15:33:46 495 A     
15:33:46 490 A     
15:33:47 490 A     
15:33:47 495 A     
15:33:48 490 A     
15:33:48 495 A     
15:33:49 495 A     
15:33:49 495 A     
15:33:50 495 A     
15:33:50 490 A     
15:33:51 490 A     
15:33:51 495 A     
15:33:52 490 A     
15:33:52 495 A     
15:33:53 495 A     
15:33:53 495 A     
15:33:54 495 A     
15:33:54 495 A     
15:33:54 490 A     
15:33:55 495 A     
15:33:55 495 A     
15:33:56 495 A     
15:33:56 500 A     
15:33:57 495 A     
15:33:57 495 A     
15:33:58 495 A     
15:33:58 495 A     
15:33:59 495 A     
15:33:59 495 A     
15:34:00 500 A     
15:34:00 495 A     
15:34:01 500 A     
15:34:01 495 A     
15:34:02 495 A     
15:34:02 490 A     
15:34:03 500 A     
15:34:03 495 A     
15:34:04 500 A     
15:34:04 500 A     
15:34:05 495 A     
15:34:05 495 A     
15:34:06 500 A     
15:34:06 495 A     
15:34:07 500 A     
15:34:07 495 A     
15:34:08 500 A     
15:34:08 500 A     
15:34:09 495 A     
15:34:09 495 A     
15:34:10 500 A     
15:34:10 500 A     
15:34:11 500 A     
15:34:11 500 A     
15:34:12 500 A     
15:34:12 500 A     
15:34:13 495 A     
15:34:13 500 A     
15:34:14 495 A     
15:34:14 505 A     
15:34:15 495 A     
15:34:15 500 A     
15:34:16 505 A     
15:34:16 500 A     
15:34:17 500 A     
15:34:17 495 A     
15:34:18 500 A     
15:34:18 505 A     
15:34:19 500 A     
15:34:19 505 A     
15:34:20 500 A     
15:34:20 500 A     
15:34:21 495 A     
15:34:21 505 A     
15:34:22 500 A     
15:34:22 500 A     
15:34:23 505 A     
15:34:23 500 A     
15:34:24 500 A     
15:34:24 500 A     
15:34:25 500 A     
15:34:25 500 A     
15:34:26 500 A     
15:34:26 505 A     
15:34:27 500 A     
15:34:27 505 A     
15:34:28 500 A     
15:34:28 495 A     
15:34:29 500 A     
15:34:29 505 A     
15:34:30 505 A     
15:34:30 505 A     
15:34:31 500 A     
15:34:31 500 A     
15:34:32 500 A     
15:34:32 500 A     
15:34:33 505 A     
15:34:33 500 A     
15:34:34 505 A     
15:34:34 500 A     
15:34:35 505 A     
15:34:35 495 A     
15:34:36 500 A     
15:34:36 505 A     
15:34:37 500 A     
15:34:37 500 A     
15:34:38 505 A     
15:34:38 500 A     
15:34:39 505 A     
15:34:39 505 A     
15:34:40 490 A     
15:34:40 505 A     
15:34:41 500 A     
15:34:41 500 A     
15:34:42 505 A     
15:34:42 500 A     
15:34:43 500 A     
15:34:43 500 A     
15:34:44 505 A     
15:34:44 505 A     
15:34:45 505 A     
15:34:45 505 A     
15:34:46 505 A     
15:34:46 505 A     
15:34:47 500 A     
15:34:47 500 A     
15:34:48 505 A     
15:34:48 505 A     
15:34:49 505 A     
15:34:49 505 A     
15:34:50 500 A     
15:34:50 505 A     
15:34:51 500 A     
15:34:52 505 A     
15:34:52 505 A     
15:34:53 510 A     
15:34:53 505 A     
15:34:54 505 A     
15:34:54 505 A     
15:34:55 500 A     
15:34:55 505 A     
15:34:56 500 A     
15:34:56 505 A     
15:34:57 505 A     
15:34:57 505 A     
15:34:58 505 A     
15:34:58 505 A     
15:34:59 500 A     
15:34:59 500 A     
15:35:00 510 A     
15:35:00 500 A     
15:35:01 505 A     
15:35:01 505 A     
15:35:02 500 A     
15:35:02 505 A     
15:35:03 500 A     
15:35:03 505 A     
15:35:04 500 A     
15:35:04 505 A     
15:35:05 505 A     
15:35:05 500 A     
15:35:06 505 A     
15:35:06 500 A     
15:35:07 500 A     
15:35:07 505 A     
15:35:08 410 A PR    
15:35:08 290 A PR    
15:35:08 505 A CP    
15:35:09 500 A     
15:35:09 500 A     
15:35:10 515 A     
15:35:10 500 A     
15:35:11 505 A     
15:35:11 500 A     
15:35:12 505 A     
15:35:12 500 A     
15:35:13 500 A     
15:35:13 500 A     
15:35:14 500 A     
15:35:14 500 A     
15:35:15 505 A     
15:35:15 495 A     
15:35:16 500 A     
15:35:16 505 A     
15:35:17 495 A     
15:35:17 500 A     
15:35:18 500 A     
15:35:18 500 A     
15:35:19 500 A     
15:35:19 505 A     
15:35:20 500 A     
15:35:20 500 A     
15:35:21 500 A     
15:35:21 495 A     
15:35:22 505 A     
15:35:22 500 A     
15:35:23 505 A     
15:35:28 5000 A Pause    
15:35:33 5000 A Pause    
15:35:38 5000 A Pause    
15:35:38 335 A PR    
15:35:39 505 A CP    
15:35:39 435 A     
15:35:40 570 A     
15:35:40 480 A     
15:35:41 530 A     
15:35:41 505 A     
15:35:42 505 A     
15:35:42 500 A     
15:35:43 505 A     
15:35:43 505 A     
15:35:44 500 A     
15:35:44 505 A     
15:35:45 500 A     
15:35:45 500 A     
15:35:46 500 A     
15:35:46 500 A     
15:35:47 500 A     
15:35:47 495 A     
15:35:48 500 A     
15:35:48 500 A     
15:35:49 495 A     
15:35:49 500 A     
15:35:50 495 A     
15:35:50 490 A     
15:35:51 460 A     
15:35:51 525 A     
15:35:52 495 A     
15:35:52 490 A     
15:35:53 490 A     
15:35:53 490 A     
15:35:54 370 A     
15:35:54 500 A     
15:35:55 540 A     
15:35:55 540 A     
15:35:56 490 A     
15:35:56 485 A     
15:35:57 485 A     
15:35:57 490 A     
15:35:58 480 A     
15:35:58 480 A     
15:35:58 480 A     
15:35:59 475 A     
15:35:59 495 A     
15:36:00 480 A     
15:36:00 490 A     
15:36:01 485 A     
15:36:01 480 A     
15:36:02 485 A     
15:36:02 485 A     
15:36:03 500 A     
15:36:03 490 A     
15:36:04 480 A     
15:36:04 490 A     
15:36:05 495 A     
15:36:05 485 A     
15:36:06 485 A     
15:36:06 495 A     
15:36:07 490 A     
15:36:07 490 A     
15:36:08 505 A     
15:36:08 490 A     
15:36:09 500 A     
15:36:09 500 A     
15:36:10 495 A     
15:36:10 500 A     
15:36:11 510 A     
15:36:11 500 A     
15:36:12 500 A     
15:36:12 505 A     
15:36:13 505 A     
15:36:13 500 A     
15:36:14 505 A     
15:36:14 505 A     
15:36:15 505 A     
15:36:15 505 A     
15:36:16 505 A     
15:36:16 515 A     
15:36:17 495 A     
15:36:17 510 A     
15:36:18 505 A     
15:36:18 505 A     
15:36:19 510 A     
15:36:19 505 A     
15:36:20 505 A     
15:36:20 520 A     
15:36:21 500 A     
15:36:21 495 A     
15:36:22 505 A     
15:36:22 505 A     
15:36:23 510 A     
15:36:23 505 A     
15:36:24 505 A     
15:36:24 500 A     
15:36:25 505 A     
15:36:25 505 A     
15:36:26 505 A     
15:36:26 510 A     
15:36:27 500 A     
15:36:27 505 A     
15:36:28 505 A     
15:36:28 500 A     
15:36:29 500 A     
15:36:29 505 A     
15:36:30 520 A     
15:36:30 495 A     
15:36:31 505 A     
15:36:31 500 A     
15:36:32 500 A     
15:36:32 505 A     
15:36:33 500 A     
15:36:33 505 A     
15:36:34 510 A     
15:36:34 510 A     
15:36:35 490 A     
15:36:35 505 A     
15:36:36 500 A     
15:36:36 500 A     
15:36:37 505 A     
15:36:37 505 A     
15:36:38 500 A     
15:36:38 500 A     
15:36:39 500 A     
15:36:39 500 A     
15:36:40 500 A     
15:36:41 505 A     
15:36:41 500 A     
15:36:42 500 A     
15:36:42 505 A     
15:36:43 500 A     
15:36:43 490 A     
15:36:43 495 A     
15:36:44 500 A     
15:36:44 505 A     
15:36:45 500 A     
15:36:45 500 A     
15:36:46 495 A     
15:36:46 500 A     
15:36:47 495 A     
15:36:47 495 A     
15:36:48 505 A     
15:36:48 500 A     
15:36:49 210 A PR    
15:36:49 780 A CP    
15:36:50 485 A     
15:36:50 515 A     
15:36:51 495 A     
15:36:51 500 A     
15:36:52 490 A     
15:36:52 505 A     
15:36:53 500 A     
15:36:53 490 A     
15:36:54 495 A     
15:36:54 495 A     
15:36:55 495 A     
15:36:55 500 A     
15:36:56 500 A     
15:36:56 500 A     
15:36:57 495 A     
15:36:57 500 A     
15:36:58 495 A     
15:36:58 495 A     
15:36:59 500 A     
15:36:59 500 A     
15:37:00 500 A     
15:37:00 505 A     
15:37:01 490 A     
15:37:01 495 A     
15:37:02 495 A     
15:37:02 500 A     
15:37:03 500 A     
15:37:03 495 A     
15:37:04 500 A     
15:37:04 500 A     
15:37:05 490 A     
15:37:05 500 A     
15:37:06 490 A     
15:37:06 455 A     
15:37:07 540 A     
15:37:07 500 A     
15:37:08 500 A     
15:37:08 495 A     
15:37:09 490 A     
15:37:09 495 A     
15:37:10 495 A     
15:37:10 495 A     
15:37:11 500 A     
15:37:11 500 A     
15:37:12 480 A     
15:37:12 530 A     
15:37:13 500 A     
15:37:13 495 A     
15:37:14 500 A     
15:37:14 490 A     
15:37:15 510 A     
15:37:15 505 A     
15:37:16 490 A     
15:37:16 505 A     
15:37:17 505 A     
15:37:17 490 A     
15:37:18 500 A     
15:37:18 500 A     
15:37:19 505 A     
15:37:19 500 A     
15:37:20 500 A     
15:37:20 500 A     
15:37:21 510 A     
15:37:21 500 A     
15:37:22 500 A     
15:37:22 500 A     
15:37:23 500 A     
15:37:23 500 A     
15:37:24 505 A     
15:37:24 490 A     
15:37:25 500 A     
15:37:25 495 A     
15:37:26 500 A     
15:37:26 500 A     
15:37:27 495 A     
15:37:27 500 A     
15:37:28 495 A     
15:37:28 515 A     
15:37:29 475 A     
15:37:29 495 A     
15:37:30 485 A     
15:37:30 230 A PR    
15:37:30 275 A PR    
15:37:31 495 A CP    
15:37:31 495 A     
15:37:32 490 A     
15:37:32 485 A     
15:37:33 500 A     
15:37:33 485 A     
15:37:34 500 A     
15:37:34 485 A     
15:37:35 495 A     
15:37:35 485 A     
15:37:36 510 A     
15:37:36 495 A     
15:37:37 480 A     
15:37:37 495 A     
15:37:38 495 A     
15:37:38 495 A     
15:37:39 500 A     
15:37:39 485 A     
15:37:40 490 A     
15:37:40 495 A     
15:37:41 500 A     
15:37:41 525 A     
15:37:42 465 A     
15:37:42 495 A     
15:37:43 580 A     
15:37:43 470 A     
15:37:44 460 A     
15:37:44 450 A     
15:37:45 490 A     
15:37:45 495 A     
15:37:46 485 A     
15:37:46 485 A     
15:37:47 490 A     
15:37:47 490 A     
15:37:48 495 A     
15:37:48 465 A     
15:37:49 510 A     
15:37:49 490 A     
15:37:50 495 A     
15:37:50 490 A     
15:37:50 490 A     
15:37:51 480 A     
15:37:51 495 A     
15:37:52 490 A     
15:37:52 490 A     
15:37:53 485 A     
15:37:53 490 A     
15:37:54 495 A     
15:37:54 480 A     
15:37:55 485 A     
15:37:55 500 A     
15:37:56 485 A     
15:37:56 490 A     
15:37:57 490 A     
15:37:57 485 A     
15:37:58 490 A     
15:37:58 490 A     
15:37:59 485 A     
15:37:59 495 A     
15:38:00 490 A     
15:38:00 495 A     
15:38:01 490 A     
15:38:01 485 A     
15:38:02 490 A     
15:38:02 495 A     
15:38:03 480 A     
15:38:03 490 A     
15:38:04 500 A     
15:38:04 480 A     
15:38:05 495 A     
15:38:05 485 A     
15:38:06 500 A     
15:38:06 485 A     
15:38:07 490 A     
15:38:07 490 A     
15:38:08 490 A     
15:38:08 495 A     
15:38:09 495 A     
15:38:09 490 A     
15:38:10 480 A     
15:38:10 490 A     
15:38:11 490 A     
15:38:11 490 A     
15:38:12 495 A     
15:38:12 490 A     
15:38:13 500 A     
15:38:13 490 A     
15:38:14 485 A     
15:38:14 495 A     
15:38:14 490 A     
15:38:15 490 A     
15:38:15 490 A     
15:38:16 495 A     
15:38:16 485 A     
15:38:17 495 A     
15:38:17 490 A     
15:38:18 490 A     
15:38:18 490 A     
15:38:19 490 A     
15:38:19 495 A     
15:38:20 490 A     
15:38:20 485 A     
15:38:21 490 A     
15:38:21 490 A     
15:38:22 400 A PR    
15:38:22 585 A     
15:38:23 495 A     
15:38:23 505 A     
15:38:24 480 A     
15:38:24 500 A     
15:38:25 480 A     
15:38:25 500 A     
15:38:26 490 A     
15:38:26 495 A     
15:38:27 490 A     
15:38:27 500 A     
15:38:28 495 A     
15:38:28 490 A     
15:38:29 490 A     
15:38:29 495 A     
15:38:30 490 A     
15:38:30 500 A     
15:38:31 495 A     
15:38:31 495 A     
15:38:32 495 A     
15:38:32 490 A     
15:38:33 495 A     
15:38:33 495 A     
15:38:34 490 A     
15:38:34 505 A     
15:38:35 485 A     
15:38:35 505 A     
15:38:36 490 A     
15:38:36 495 A     
15:38:37 490 A     
15:38:37 495 A     
15:38:38 495 A     
15:38:38 495 A     
15:38:39 495 A     
15:38:39 485 A     
15:38:40 495 A     
15:38:40 495 A     
15:38:41 490 A     
15:38:41 495 A     
15:38:42 490 A     
15:38:42 505 A     
15:38:43 485 A     
15:38:43 505 A     
15:38:44 495 A     
15:38:44 210 A PR    
15:38:44 285 A PR    
15:38:44 300 A PR    
15:38:45 395 A     
15:38:45 285 A PR    
15:38:46 500 A CP    
15:38:46 490 A     
15:38:47 515 A     
15:38:47 465 A     
15:38:48 490 A     
15:38:48 665 A     
15:38:49 340 A PR    
15:38:49 490 A     
15:38:49 280 A PR    
15:38:50 685 A CP    
15:38:50 385 A PR    
15:38:51 360 A PR    
15:38:51 460 A     
15:38:52 635 A     
15:38:52 410 A PR    
15:38:53 685 A CP    
15:38:53 490 A     
15:38:54 490 A     
15:38:54 475 A     
15:38:55 490 A     
15:38:55 485 A     
15:38:56 490 A     
15:38:56 490 A     
15:38:57 500 A     
15:38:57 480 A     
15:38:58 490 A     
15:38:58 485 A     
15:38:59 485 A     
15:38:59 485 A     
15:39:00 455 A     
15:39:00 540 A     
15:39:01 505 A     
15:39:01 470 A     
15:39:02 490 A     
15:39:02 485 A     
15:39:03 485 A     
15:39:03 490 A     
15:39:04 490 A     
15:39:04 485 A     
15:39:05 490 A     
15:39:05 495 A     
15:39:06 490 A     
15:39:06 295 A PR    
15:39:06 410 A     
15:39:07 580 A     
15:39:08 660 A     
15:39:08 480 A     
15:39:08 255 A PR    
15:39:09 235 A PR    
15:39:09 690 A CP    
15:39:10 465 A     
15:39:10 300 A PR    
15:39:10 495 A CP    
15:39:11 485 A     
15:39:11 485 A     
15:39:12 490 A     
15:39:12 485 A     
15:39:13 485 A     
15:39:13 485 A     
15:39:14 485 A     
15:39:14 480 A     
15:39:15 480 A     
15:39:15 485 A     
15:39:16 485 A     
15:39:16 485 A     
15:39:17 485 A     
15:39:17 480 A     
15:39:18 485 A     
15:39:18 480 A     
15:39:19 485 A     
15:39:19 485 A     
15:39:20 490 A     
15:39:20 485 A     
15:39:21 480 A     
15:39:21 480 A     
15:39:22 485 A     
15:39:22 485 A     
15:39:23 485 A     
15:39:23 485 A     
15:39:28 5000 A Pause    
15:39:33 5000 A Pause    
15:39:38 5000 A Pause    
15:39:38 20 A PR    
15:39:39 485 A CP    
15:39:39 485 A     
15:39:40 485 A     
15:39:40 485 A     
15:39:41 485 A     
15:39:41 485 A     
15:39:41 485 A     
15:39:42 490 A     
15:39:42 485 A     
15:39:43 485 A     
15:39:43 485 A     
15:39:44 490 A     
15:39:44 485 A     
15:39:45 495 A     
15:39:45 490 A     
15:39:46 490 A     
15:39:46 485 A     
15:39:47 490 A     
15:39:47 485 A     
15:39:48 490 A     
15:39:48 490 A     
15:39:49 490 A     
15:39:49 490 A     
15:39:50 490 A     
15:39:50 485 A     
15:39:51 490 A     
15:39:51 490 A     
15:39:52 485 A     
15:39:52 490 A     
15:39:53 490 A     
15:39:53 490 A     
15:39:54 490 A     
15:39:54 485 A     
15:39:55 490 A     
15:39:55 485 A     
15:39:56 485 A     
15:39:56 490 A     
15:39:57 475 A     
15:39:57 485 A     
15:39:58 490 A     
15:39:58 485 A     
15:39:59 480 A     
15:39:59 485 A     
15:40:00 485 A     
15:40:00 480 A     
15:40:00 490 A     
15:40:01 485 A     
15:40:01 470 A     
15:40:02 485 A     
15:40:02 490 A     
15:40:03 475 A     
15:40:03 485 A     
15:40:04 485 A     
15:40:04 490 A     
15:40:05 480 A     
15:40:05 475 A     
15:40:06 480 A     
15:40:06 485 A     
15:40:07 485 A     
15:40:07 475 A     
15:40:08 490 A     
15:40:08 475 A     
15:40:09 480 A     
15:40:09 490 A     
15:40:10 475 A     
15:40:10 485 A     
15:40:11 485 A     
15:40:11 485 A     
15:40:12 485 A     
15:40:12 480 A     
15:40:13 480 A     
15:40:13 485 A     
15:40:14 475 A     
15:40:14 480 A     
15:40:14 480 A     
15:40:15 480 A     
15:40:15 475 A     
15:40:16 480 A     
15:40:16 475 A     
15:40:17 475 A     
15:40:17 480 A     
15:40:18 475 A     
15:40:18 480 A     
15:40:19 475 A     
15:40:19 480 A     
15:40:20 475 A     
15:40:20 475 A     
15:40:21 480 A     
15:40:21 470 A     
15:40:22 480 A     
15:40:22 475 A     
15:40:23 475 A     
15:40:23 480 A     
15:40:24 475 A     
15:40:24 475 A     
15:40:24 475 A     
15:40:25 480 A     
15:40:25 480 A     
15:40:26 475 A     
15:40:26 480 A     
15:40:27 475 A     
15:40:27 475 A     
15:40:28 485 A     
15:40:28 470 A     
15:40:29 480 A     
15:40:29 480 A     
15:40:30 475 A     
15:40:30 480 A     
15:40:31 480 A     
15:40:31 480 A     
15:40:32 470 A     
15:40:32 475 A     
15:40:33 475 A     
15:40:33 480 A     
15:40:34 480 A     
15:40:34 485 A     
15:40:35 475 A     
15:40:35 475 A     
15:40:35 475 A     
15:40:36 475 A     
15:40:36 480 A     
15:40:37 475 A     
15:40:37 475 A     
15:40:38 480 A     
15:40:38 475 A     
15:40:39 475 A     
15:40:39 475 A     
15:40:40 475 A     
15:40:40 475 A     
15:40:41 475 A     
15:40:41 480 A     
15:40:42 475 A     
15:40:42 475 A     
15:40:43 480 A     
15:40:43 475 A     
15:40:44 470 A     
15:40:44 480 A     
15:40:45 475 A     
15:40:45 475 A     
15:40:45 480 A     
15:40:46 480 A     
15:40:46 475 A     
15:40:47 475 A     
15:40:47 475 A     
15:40:48 475 A     
15:40:48 475 A     
15:40:49 480 A     
15:40:49 475 A     
15:40:50 480 A     
15:40:50 475 A     
15:40:51 475 A     
15:40:51 475 A     
15:40:52 480 A     
15:40:52 475 A     
15:40:53 480 A     
15:40:53 475 A     
15:40:54 480 A     
15:40:54 480 A     
15:40:55 475 A     
15:40:55 475 A     
15:40:55 475 A     
15:40:56 480 A     
15:40:56 480 A     
15:40:57 480 A     
15:40:57 475 A     
15:40:58 480 A     
15:40:58 475 A     
15:40:59 475 A     
15:40:59 480 A     
15:41:00 475 A     
15:41:00 475 A     
15:41:01 480 A     
15:41:01 480 A     
15:41:02 475 A     
15:41:02 475 A     
15:41:03 475 A     
15:41:03 480 A     
15:41:04 480 A     
15:41:04 475 A     
15:41:05 475 A     
15:41:05 475 A     
15:41:05 475 A     
15:41:06 480 A     
15:41:06 475 A     
15:41:07 475 A     
15:41:07 480 A     
15:41:08 480 A     
15:41:08 480 A     
15:41:09 475 A     
15:41:09 475 A     
15:41:10 475 A     
15:41:10 475 A     
15:41:11 480 A     
15:41:11 475 A     
15:41:12 480 A     
15:41:12 475 A     
15:41:13 480 A     
15:41:13 475 A     
15:41:14 475 A     
15:41:14 480 A     
15:41:15 475 A     
15:41:15 485 A     
15:41:16 470 A     
15:41:16 480 A     
15:41:16 475 A     
15:41:17 475 A     
15:41:17 475 A     
15:41:18 475 A     
15:41:18 480 A     
15:41:19 485 A     
15:41:19 470 A     
15:41:20 480 A     
15:41:20 475 A     
15:41:21 475 A     
15:41:21 475 A     
15:41:22 475 A     
15:41:22 485 A     
15:41:23 475 A     
15:41:23 460 A     
15:41:24 500 A     
15:41:24 470 A     
15:41:25 475 A     
15:41:25 475 A     
15:41:26 475 A     
15:41:26 475 A     
15:41:26 480 A     
15:41:27 485 A     
15:41:27 470 A     
15:41:28 475 A     
15:41:28 475 A     
15:41:29 475 A     
15:41:29 475 A     
15:41:30 485 A     
15:41:30 470 A     
15:41:31 480 A     
15:41:31 485 A     
15:41:32 470 A     
15:41:32 475 A     
15:41:33 475 A     
15:41:33 485 A     
15:41:34 470 A     
15:41:34 480 A     
15:41:35 475 A     
15:41:35 480 A     
15:41:36 475 A     
15:41:36 475 A     
15:41:36 480 A     
15:41:37 475 A     
15:41:37 480 A     
15:41:38 480 A     
15:41:38 480 A     
15:41:39 475 A     
15:41:39 480 A     
15:41:40 475 A     
15:41:40 480 A     
15:41:41 480 A     
15:41:41 480 A     
15:41:42 490 A     
15:41:42 480 A     
15:41:43 475 A     
15:41:43 475 A     
15:41:44 480 A     
15:41:44 475 A     
15:41:45 490 A     
15:41:45 470 A     
15:41:46 480 A     
15:41:46 490 A     
15:41:47 475 A     
15:41:47 480 A     
15:41:48 475 A     
15:41:48 480 A     
15:41:48 485 A     
15:41:49 480 A     
15:41:49 490 A     
15:41:50 470 A     
15:41:50 485 A     
15:41:51 480 A     
15:41:51 480 A     
15:41:52 480 A     
15:41:52 480 A     
15:41:53 490 A     
15:41:53 475 A     
15:41:54 485 A     
15:41:54 475 A     
15:41:55 485 A     
15:41:55 480 A     
15:41:56 480 A     
15:41:56 490 A     
15:41:57 475 A     
15:41:57 490 A     
15:41:58 475 A     
15:41:58 480 A     
15:41:59 485 A     
15:41:59 480 A     
15:42:00 480 A     
15:42:00 490 A     
15:42:01 480 A     
15:42:01 490 A     
15:42:01 475 A     
15:42:02 480 A     
15:42:02 480 A     
15:42:03 485 A     
15:42:03 480 A     
15:42:04 490 A     
15:42:04 485 A     
15:42:05 485 A     
15:42:05 470 A     
15:42:06 485 A     
15:42:06 480 A     
15:42:07 485 A     
15:42:07 485 A     
15:42:08 245 A PR    
15:42:08 435 A CP    
15:42:08 495 A     
15:42:09 485 A     
15:42:09 475 A     
15:42:10 480 A     
15:42:10 485 A     
15:42:11 485 A     
15:42:11 490 A     
15:42:12 485 A     
15:42:12 485 A     
15:42:13 480 A     
15:42:13 480 A     
15:42:14 480 A     
15:42:14 485 A     
15:42:15 485 A     
15:42:15 495 A     
15:42:16 485 A     
15:42:16 480 A     
15:42:17 485 A     
15:42:17 485 A     
15:42:18 480 A     
15:42:18 490 A     
15:42:19 480 A     
15:42:19 495 A     
15:42:20 480 A     
15:42:20 485 A     
15:42:21 485 A     
15:42:21 485 A     
