21:20:00 5040 A     
21:20:05 5000 A     
18:18:24 655 N     
18:18:24 660 N     
18:18:25 660 N     
18:18:26 650 N     
18:18:26 655 N     
18:18:27 650 N     
18:18:28 650 N     
18:18:28 650 N     
18:18:29 640 N     
18:18:29 635 N     
18:18:30 630 N     
18:18:31 625 N     
18:18:31 630 N     
18:18:32 630 N     
18:18:33 630 N     
18:18:33 630 N     
18:18:34 635 N     
18:18:35 640 N     
18:18:35 640 N     
18:18:36 645 N     
18:18:36 655 N     
18:18:37 655 N     
18:18:38 655 N     
18:18:38 655 N     
18:18:39 665 N     
18:18:40 665 N     
18:18:40 665 N     
18:18:41 675 N     
18:18:42 670 N     
18:18:42 660 N     
18:18:43 660 N     
18:18:44 665 N     
18:18:44 660 N     
18:18:45 660 N     
18:18:46 665 N     
18:18:46 665 N     
18:18:47 650 N     
18:18:48 655 N     
18:18:48 650 N     
18:18:49 655 N     
18:18:50 650 N     
18:18:50 655 N     
18:18:51 640 N     
18:18:52 650 N     
18:18:52 650 N     
18:18:53 645 N     
18:18:54 650 N     
18:18:54 650 N     
18:18:55 850 N     
18:18:56 645 N     
18:18:56 645 N     
18:18:57 650 N     
18:18:58 655 N     
18:18:58 660 N     
18:18:59 655 N     
18:19:00 650 N     
18:19:00 655 N     
18:19:01 655 N     
18:19:02 660 N     
18:19:02 660 N     
18:19:03 650 N     
18:19:04 655 N     
18:19:04 645 N     
18:19:05 645 N     
18:19:06 645 N     
18:19:06 645 N     
18:19:07 635 N     
18:19:07 640 N     
18:19:08 640 N     
18:19:09 645 N     
18:19:09 645 N     
18:19:10 645 N     
18:19:11 640 N     
18:19:11 645 N     
18:19:12 640 N     
18:19:13 645 N     
18:19:13 645 N     
18:19:14 645 N     
18:19:15 640 N     
18:19:15 640 N     
18:19:16 640 N     
18:19:16 645 N     
18:19:17 640 N     
18:19:18 645 N     
18:19:18 640 N     
18:19:19 640 N     
18:19:20 640 N     
18:19:20 645 N     
18:19:21 640 N     
18:19:22 640 N     
18:19:22 635 N     
18:19:23 635 N     
18:19:23 630 N     
18:19:24 620 N     
18:19:25 625 N     
18:19:25 620 N     
18:19:26 640 N     
18:19:27 625 N     
18:19:27 630 N     
18:19:28 630 N     
18:19:28 635 N     
18:19:29 630 N     
18:19:30 630 N     
18:19:30 630 N     
18:19:31 625 N     
18:19:32 630 N     
18:19:32 635 N     
18:19:33 620 N     
18:19:34 620 N     
18:19:34 625 N     
18:19:35 620 N     
18:19:35 625 N     
18:19:36 620 N     
18:19:37 630 N     
18:19:37 620 N     
18:19:38 630 N     
18:19:43 5000 N Pause    
18:19:43 90 N     
18:19:44 645 N CP    
18:19:44 640 N     
18:19:45 645 N     
18:19:46 650 N     
18:19:46 645 N     
18:19:47 640 N     
18:19:47 640 N     
18:19:48 635 N     
18:19:49 630 N     
18:19:49 630 N     
18:19:50 640 N     
18:19:51 610 N     
18:19:51 620 N     
18:19:52 615 N     
18:19:52 630 N     
18:19:53 640 N     
18:19:54 645 N     
18:19:54 640 N     
18:19:55 570 N     
18:19:56 710 N     
18:19:56 645 N     
18:19:57 650 N     
18:19:58 655 N     
18:19:58 655 N     
18:19:59 660 N     
18:20:00 665 N     
18:20:00 655 N     
18:20:01 660 N     
18:20:02 665 N     
18:20:02 660 N     
18:20:03 665 N     
18:20:04 660 N     
18:20:04 655 N     
18:20:05 660 N     
18:20:06 660 N     
18:20:06 660 N     
18:20:07 660 N     
18:20:08 650 N     
18:20:08 650 N     
18:20:09 650 N     
18:20:09 645 N     
18:20:10 650 N     
18:20:11 650 N     
18:20:11 645 N     
18:20:12 645 N     
18:20:13 645 N     
18:20:13 645 N     
18:20:14 650 N     
18:20:15 645 N     
18:20:15 645 N     
18:20:16 650 N     
18:20:17 645 N     
18:20:17 645 N     
18:20:18 645 N     
18:20:19 650 N     
18:20:19 640 N     
18:20:20 640 N     
18:20:20 635 N     
18:20:21 630 N     
18:20:22 630 N     
18:20:22 625 N     
18:20:23 625 N     
18:20:24 620 N     
18:20:24 625 N     
18:20:25 630 N     
18:20:25 635 N     
18:20:26 640 N     
18:20:27 645 N     
18:20:27 640 N     
18:20:28 640 N     
18:20:29 645 N     
18:20:29 645 N     
18:20:30 650 N     
18:20:31 650 N     
18:20:31 640 N     
18:20:32 645 N     
18:20:33 645 N     
18:20:33 645 N     
18:20:34 645 N     
18:20:34 650 N     
18:20:35 645 N     
18:20:36 645 N     
18:20:36 635 N     
18:20:37 635 N     
18:20:38 630 N     
18:20:38 630 N     
18:20:39 625 N     
18:20:40 620 N     
18:20:40 630 N     
18:20:41 630 N     
18:20:41 625 N     
18:20:42 635 N     
18:20:43 635 N     
18:20:43 635 N     
18:20:44 640 N     
18:20:45 640 N     
18:20:45 645 N     
18:20:46 645 N     
18:20:47 650 N     
18:20:47 650 N     
18:20:48 655 N     
18:20:49 645 N     
18:20:49 650 N     
18:20:50 655 N     
18:20:50 655 N     
18:20:51 655 N     
18:20:52 655 N     
18:20:52 650 N     
18:20:53 650 N     
18:20:54 655 N     
18:20:54 655 N     
18:20:55 460 N     
18:20:56 660 N     
18:20:56 655 N     
18:20:57 655 N     
18:20:57 655 N     
18:20:58 650 N     
18:20:59 670 N     
18:20:59 645 N     
18:21:00 660 N     
18:21:01 615 N     
18:21:01 685 N     
18:21:02 645 N     
18:21:03 655 N     
18:21:03 615 N     
18:21:04 650 N     
18:21:05 650 N     
18:21:05 685 N     
18:21:06 635 N     
18:21:07 660 N     
18:21:07 655 N     
18:21:08 645 N     
18:21:09 650 N     
18:21:09 645 N     
18:21:10 640 N     
18:21:10 635 N     
18:21:15 5000 N Pause    
18:21:20 5000 N Pause    
18:21:23 2740 N MB    
18:21:24 655 N     
18:21:24 640 N     
18:21:25 645 N     
18:21:26 650 N     
18:21:26 650 N     
18:21:27 650 N     
18:21:28 650 N     
18:21:28 650 N     
18:21:29 650 N     
18:21:30 650 N     
18:21:30 640 N     
18:21:31 655 N     
18:21:32 650 N     
18:21:32 645 N     
18:21:33 650 N     
18:21:34 655 N     
18:21:34 650 N     
18:21:35 660 N     
18:21:36 660 N     
18:21:36 655 N     
18:21:37 665 N     
18:21:38 660 N     
18:21:38 650 N     
18:21:39 665 N     
18:21:39 645 N     
18:21:40 655 N     
18:21:41 650 N     
18:21:41 655 N     
18:21:42 655 N     
18:21:43 655 N     
18:21:43 650 N     
18:21:44 650 N     
18:21:45 650 N     
18:21:45 655 N     
18:21:46 655 N     
18:21:47 655 N     
18:21:47 650 N     
18:21:48 650 N     
18:21:49 655 N     
18:21:49 660 N     
18:21:50 660 N     
18:21:51 665 N     
18:21:51 655 N     
18:21:52 655 N     
18:21:53 650 N     
18:21:53 655 N     
18:21:54 650 N     
18:21:55 650 N     
18:21:55 645 N     
18:21:56 640 N     
18:21:56 640 N     
18:21:57 630 N     
18:21:58 630 N     
18:21:58 630 N     
18:21:59 620 N     
18:22:00 625 N     
18:22:00 620 N     
18:22:01 625 N     
18:22:01 630 N     
18:22:02 625 N     
18:22:03 625 N     
18:22:03 625 N     
18:22:04 630 N     
18:22:05 630 N     
18:22:05 635 N     
18:22:06 630 N     
18:22:07 635 N     
18:22:07 640 N     
18:22:08 640 N     
18:22:08 635 N     
18:22:09 640 N     
18:22:10 635 N     
18:22:10 640 N     
18:22:11 635 N     
18:22:12 635 N     
18:22:12 635 N     
18:22:13 640 N     
18:22:14 640 N     
18:22:14 635 N     
18:22:15 635 N     
18:22:15 630 N     
18:22:16 630 N     
18:22:17 625 N     
18:22:17 625 N     
18:22:18 630 N     
18:22:19 625 N     
18:22:19 630 N     
18:22:20 640 N     
18:22:20 640 N     
18:22:21 640 N     
18:22:22 635 N     
18:22:22 645 N     
18:22:23 645 N     
18:22:24 645 N     
18:22:24 635 N     
18:22:25 210 N     
18:22:25 635 N CP    
18:22:26 640 N     
18:22:26 650 N     
18:22:27 655 N     
18:22:28 645 N     
18:22:28 645 N     
18:22:29 640 N     
18:22:30 635 N     
18:22:30 630 N     
18:22:31 635 N     
18:22:32 630 N     
18:22:32 630 N     
18:22:33 630 N     
18:22:33 635 N     
18:22:34 635 N     
18:22:35 635 N     
18:22:35 640 N     
18:22:36 640 N     
18:22:37 635 N     
18:22:37 640 N     
18:22:38 645 N     
18:22:39 645 N     
18:22:39 650 N     
18:22:40 650 N     
18:22:41 655 N     
18:22:41 645 N     
18:22:42 655 N     
18:22:42 650 N     
18:22:43 650 N     
18:22:44 650 N     
18:22:44 655 N     
18:22:45 655 N     
18:22:46 655 N     
18:22:46 650 N     
18:22:47 650 N     
18:22:48 655 N     
18:22:48 645 N     
18:22:49 650 N     
18:22:50 645 N     
18:22:50 645 N     
18:22:51 650 N     
18:22:52 645 N     
18:22:52 645 N     
18:22:53 645 N     
18:22:54 640 N     
18:22:54 635 N     
18:22:55 635 N     
18:22:55 635 N     
18:22:56 640 N     
18:22:57 630 N     
18:22:57 640 N     
18:22:58 635 N     
18:22:59 645 N     
18:22:59 640 N     
18:23:00 645 N     
18:23:01 655 N     
18:23:01 650 N     
18:23:02 650 N     
18:23:03 660 N     
18:23:03 660 N     
18:23:04 665 N     
18:23:04 660 N     
18:23:05 655 N     
18:23:06 655 N     
18:23:06 655 N     
18:23:07 660 N     
18:23:08 655 N     
18:23:08 655 N     
18:23:09 655 N     
18:23:10 660 N     
18:23:10 655 N     
18:23:11 650 N     
18:23:12 655 N     
18:23:12 650 N     
18:23:13 655 N     
18:23:14 655 N     
18:23:14 650 N     
18:23:15 660 N     
18:23:16 655 N     
18:23:16 650 N     
18:23:17 660 N     
18:23:18 660 N     
18:23:18 660 N     
18:23:19 660 N     
18:23:20 655 N     
18:23:20 650 N     
18:23:21 650 N     
18:23:22 655 N     
18:23:22 650 N     
18:23:23 645 N     
18:23:23 640 N     
18:23:24 640 N     
18:23:25 645 N     
18:23:25 635 N     
18:23:26 630 N     
18:23:27 630 N     
18:23:27 635 N     
18:23:28 640 N     
18:23:29 645 N     
18:23:29 640 N     
18:23:30 640 N     
18:23:30 645 N     
18:23:31 645 N     
18:23:32 650 N     
18:23:32 650 N     
18:23:33 660 N     
18:23:34 670 N     
18:23:34 665 N     
18:23:35 670 N     
18:23:36 670 N     
18:23:36 670 N     
18:23:37 670 N     
18:23:42 5000 N Pause    
18:23:43 965 N     
18:23:44 650 N     
18:23:44 650 N     
18:23:45 650 N     
18:23:46 650 N     
18:23:46 640 N     
18:23:47 640 N     
18:23:48 650 N     
18:23:48 645 N     
18:23:49 655 N     
18:23:50 655 N     
18:23:50 655 N     
18:23:51 640 N     
18:23:52 660 N     
18:23:52 660 N     
18:23:53 665 N     
18:23:53 665 N     
18:23:54 665 N     
18:23:55 655 N     
18:23:55 655 N     
18:23:56 655 N     
18:23:57 655 N     
18:23:57 660 N     
18:23:58 660 N     
18:23:59 650 N     
18:23:59 660 N     
18:24:00 655 N     
18:24:01 660 N     
18:24:01 660 N     
18:24:02 655 N     
18:24:03 655 N     
18:24:03 645 N     
18:24:04 645 N     
18:24:05 640 N     
18:24:05 650 N     
18:24:06 645 N     
18:24:07 645 N     
18:24:07 640 N     
18:24:08 640 N     
18:24:08 645 N     
18:24:09 645 N     
18:24:10 640 N     
18:24:10 640 N     
18:24:11 635 N     
18:24:12 630 N     
18:24:12 625 N     
18:24:13 630 N     
18:24:14 630 N     
18:24:14 625 N     
18:24:15 630 N     
18:24:15 635 N     
18:24:16 635 N     
18:24:17 635 N     
18:24:17 640 N     
18:24:18 635 N     
18:24:19 640 N     
18:24:19 645 N     
18:24:20 640 N     
18:24:21 645 N     
18:24:21 645 N     
18:24:22 645 N     
18:24:23 640 N     
18:24:23 650 N     
18:24:24 645 N     
18:24:24 645 N     
18:24:25 450 N     
18:24:26 655 N     
18:24:26 650 N     
18:24:27 645 N     
18:24:27 650 N     
18:24:28 645 N     
18:24:29 645 N     
18:24:29 645 N     
18:24:30 650 N     
18:24:31 650 N     
18:24:31 640 N     
18:24:32 645 N     
18:24:33 645 N     
18:24:33 640 N     
18:24:34 645 N     
18:24:35 645 N     
18:24:35 645 N     
18:24:36 640 N     
18:24:37 635 N     
18:24:37 635 N     
18:24:38 635 N     
18:24:38 625 N     
18:24:39 630 N     
18:24:40 625 N     
18:24:40 630 N     
18:24:41 630 N     
18:24:42 640 N     
18:24:42 640 N     
18:24:43 505 V PR VPB C.I.= 505 ms   
18:24:43 770 N CP    
18:24:44 650 N     
18:24:45 645 N     
18:24:45 640 N     
18:24:46 645 N     
18:24:47 645 N     
18:24:47 640 N     
18:24:48 640 N     
18:24:49 645 N     
18:24:49 635 N     
18:24:50 640 N     
18:24:51 645 N     
18:24:51 645 N     
18:24:52 645 N     
18:24:52 645 N     
18:24:53 645 N     
18:24:54 645 N     
18:24:54 650 N     
18:24:55 645 N     
18:24:56 645 N     
18:24:56 655 N     
18:24:57 650 N     
18:24:58 660 N     
18:24:58 650 N     
18:24:59 650 N     
18:25:00 655 N     
18:25:00 650 N     
18:25:01 655 N     
18:25:02 655 N     
18:25:02 655 N     
18:25:03 655 N     
18:25:04 660 N     
18:25:04 655 N     
18:25:05 655 N     
18:25:06 660 N     
18:25:06 650 N     
18:25:07 650 N     
18:25:07 650 N     
18:25:08 645 N     
18:25:09 640 N     
18:25:09 635 N     
18:25:10 640 N     
18:25:11 625 N     
18:25:16 5000 N Pause    
18:25:21 5000 N Pause    
18:25:23 2110 N MB    
18:25:23 645 N     
18:25:24 650 N     
18:25:25 650 N     
18:25:25 645 N     
18:25:26 645 N     
18:25:27 630 N     
18:25:27 635 N     
18:25:28 635 N     
18:25:29 635 N     
18:25:29 630 N     
18:25:30 630 N     
18:25:30 635 N     
18:25:31 635 N     
18:25:32 635 N     
18:25:32 635 N     
18:25:33 640 N     
18:25:34 640 N     
18:25:34 640 N     
18:25:35 635 N     
18:25:36 640 N     
18:25:36 645 N     
18:25:37 645 N     
18:25:37 635 N     
18:25:38 655 N     
18:25:39 650 N     
18:25:39 640 N     
18:25:40 655 N     
18:25:41 655 N     
18:25:41 660 N     
18:25:42 665 N     
18:25:43 660 N     
18:25:43 660 N     
18:25:44 660 N     
18:25:45 645 N     
18:25:45 645 N     
18:25:46 650 N     
18:25:47 645 N     
18:25:47 645 N     
18:25:48 640 N     
18:25:49 635 N     
18:25:49 640 N     
18:25:50 630 N     
18:25:50 635 N     
18:25:51 635 N     
18:25:52 630 N     
18:25:52 630 N     
18:25:53 635 N     
18:25:54 630 N     
18:25:54 630 N     
18:25:55 630 N     
18:25:55 635 N     
18:25:56 635 N     
18:25:57 635 N     
18:25:57 645 N     
18:25:58 635 N     
18:25:59 645 N     
18:25:59 640 N     
18:26:00 640 N     
18:26:01 640 N     
18:26:01 640 N     
18:26:02 635 N     
18:26:03 630 N     
18:26:03 630 N     
18:26:04 625 N     
18:26:04 630 N     
18:26:05 635 N     
18:26:06 625 N     
18:26:06 635 N     
18:26:07 630 N     
18:26:08 640 N     
18:26:08 645 N     
18:26:09 640 N     
18:26:09 640 N     
18:26:10 640 N     
18:26:11 640 N     
18:26:11 645 N     
18:26:12 645 N     
18:26:13 640 N     
18:26:13 640 N     
18:26:14 645 N     
18:26:15 645 N     
18:26:15 650 N     
18:26:16 650 N     
18:26:17 640 N     
18:26:17 645 N     
18:26:18 650 N     
18:26:19 650 N     
18:26:19 650 N     
18:26:20 650 N     
18:26:20 640 N     
18:26:21 645 N     
18:26:22 645 N     
18:26:22 645 N     
18:26:23 640 N     
18:26:24 645 N     
18:26:24 640 N     
18:26:25 215 N     
18:26:25 625 N CP    
18:26:26 645 N     
18:26:26 645 N     
18:26:27 650 N     
18:26:28 650 N     
18:26:28 645 N     
18:26:29 655 N     
18:26:30 650 N     
18:26:30 650 N     
18:26:31 650 N     
18:26:32 645 N     
18:26:32 645 N     
18:26:33 640 N     
18:26:34 640 N     
18:26:34 640 N     
18:26:35 640 N     
18:26:35 640 N     
18:26:36 640 N     
18:26:37 635 N     
18:26:37 635 N     
18:26:38 635 N     
18:26:39 640 N     
18:26:39 645 N     
18:26:40 645 N     
18:26:41 645 N     
18:26:41 640 N     
18:26:42 640 N     
18:26:43 645 N     
18:26:43 645 N     
18:26:44 645 N     
18:26:44 650 N     
18:26:45 645 N     
18:26:46 645 N     
18:26:46 635 N     
18:26:47 630 N     
18:26:48 630 N     
18:26:48 625 N     
18:26:49 630 N     
18:26:50 635 N     
18:26:50 635 N     
18:26:51 635 N     
18:26:51 640 N     
18:26:52 640 N     
18:26:53 640 N     
18:26:53 640 N     
18:26:54 640 N     
18:26:55 640 N     
18:26:55 645 N     
18:26:56 640 N     
18:26:57 650 N     
18:26:57 640 N     
18:26:58 640 N     
18:26:59 640 N     
18:26:59 640 N     
18:27:00 640 N     
18:27:00 640 N     
18:27:01 640 N     
18:27:02 645 N     
18:27:02 645 N     
18:27:03 645 N     
18:27:04 645 N     
18:27:04 650 N     
18:27:05 650 N     
18:27:06 655 N     
18:27:06 655 N     
18:27:07 655 N     
18:27:08 655 N     
18:27:08 650 N     
18:27:09 655 N     
18:27:10 650 N     
18:27:10 650 N     
18:27:11 650 N     
18:27:11 650 N     
18:27:12 645 N     
18:27:13 650 N     
18:27:13 650 N     
18:27:14 650 N     
18:27:15 650 N     
18:27:15 650 N     
18:27:16 645 N     
18:27:17 645 N     
18:27:17 640 N     
18:27:18 635 N     
18:27:19 635 N     
18:27:19 630 N     
18:27:20 630 N     
18:27:20 625 N     
18:27:21 620 N     
18:27:22 625 N     
18:27:22 625 N     
18:27:23 630 N     
18:27:24 635 N     
18:27:24 650 N     
18:27:25 635 N     
18:27:25 630 N     
18:27:26 635 N     
18:27:27 615 N     
18:27:27 675 N     
18:27:28 635 N     
18:27:29 645 N     
18:27:29 645 N     
18:27:30 640 N     
18:27:31 645 N     
18:27:31 655 N     
18:27:32 645 N     
18:27:33 640 N     
18:27:33 655 N     
18:27:34 660 N     
18:27:35 645 N     
18:27:35 650 N     
18:27:36 650 N     
18:27:36 650 N     
18:27:37 640 N     
18:27:42 5015 N Pause    
18:27:43 915 N     
18:27:44 660 N     
18:27:44 650 N     
18:27:45 645 N     
18:27:46 640 N     
18:27:46 635 N     
18:27:47 630 N     
18:27:48 630 N     
18:27:48 635 N     
18:27:49 650 N     
18:27:49 625 N     
18:27:50 645 N     
18:27:51 615 N     
18:27:51 635 N     
18:27:52 630 N     
18:27:53 635 N     
18:27:53 635 N     
18:27:54 640 N     
18:27:55 1075 N     
18:27:56 645 N     
18:27:56 640 N     
18:27:57 640 N     
18:27:58 645 N     
18:27:58 645 N     
18:27:59 650 N     
18:27:59 650 N     
18:28:00 650 N     
18:28:01 645 N     
18:28:01 640 N     
18:28:02 645 N     
18:28:03 655 N     
18:28:03 650 N     
18:28:04 655 N     
18:28:05 660 N     
18:28:05 655 N     
18:28:06 655 N     
18:28:07 650 N     
18:28:07 655 N     
18:28:08 650 N     
18:28:09 655 N     
18:28:09 655 N     
18:28:10 655 N     
18:28:11 645 N     
18:28:11 640 N     
18:28:12 635 N     
18:28:12 630 N     
18:28:13 625 N     
18:28:14 620 N     
18:28:14 625 N     
18:28:15 615 N     
18:28:16 620 N     
18:28:16 625 N     
18:28:17 625 N     
18:28:17 630 N     
18:28:18 635 N     
18:28:19 635 N     
18:28:19 635 N     
18:28:20 635 N     
18:28:21 640 N     
18:28:21 640 N     
18:28:22 640 N     
18:28:23 640 N     
18:28:23 640 N     
18:28:24 630 N     
18:28:24 635 N     
18:28:25 645 N     
18:28:26 630 N     
18:28:26 635 N     
18:28:27 635 N     
18:28:28 630 N     
18:28:28 635 N     
18:28:29 635 N     
18:28:30 640 N     
18:28:30 645 N     
18:28:31 655 N     
18:28:31 645 N     
18:28:32 640 N     
18:28:33 635 N     
18:28:33 635 N     
18:28:34 640 N     
18:28:35 630 N     
18:28:35 630 N     
18:28:36 635 N     
18:28:37 630 N     
18:28:37 640 N     
18:28:38 635 N     
18:28:38 635 N     
18:28:39 645 N     
18:28:40 640 N     
18:28:40 635 N     
18:28:41 640 N     
18:28:42 645 N     
18:28:42 645 N     
18:28:43 650 N     
18:28:44 655 N     
18:28:44 650 N     
18:28:45 640 N     
18:28:46 645 N     
18:28:46 640 N     
18:28:47 645 N     
18:28:47 645 N     
18:28:48 650 N     
18:28:49 645 N     
18:28:49 635 N     
18:28:50 640 N     
18:28:51 640 N     
18:28:51 640 N     
18:28:52 640 N     
18:28:53 645 N     
18:28:53 645 N     
18:28:54 635 N     
18:28:55 640 N     
18:28:55 635 N     
18:28:56 635 N     
18:28:56 645 N     
18:28:57 640 N     
18:28:58 640 N     
18:28:58 650 N     
18:28:59 640 N     
18:29:00 635 N     
18:29:00 645 N     
18:29:01 635 N     
18:29:02 640 N     
18:29:02 635 N     
18:29:03 645 N     
18:29:04 645 N     
18:29:04 650 N     
18:29:05 650 N     
18:29:05 650 N     
18:29:06 645 N     
18:29:07 635 N     
18:29:07 630 N     
18:29:08 630 N     
18:29:09 625 N     
18:29:09 620 N     
18:29:10 620 N     
18:29:10 620 N     
18:29:15 5000 N Pause    
18:29:20 5000 N Pause    
18:29:23 2145 N MB    
18:29:23 650 N     
18:29:24 645 N     
18:29:25 640 N     
18:29:25 645 N     
18:29:26 645 N     
18:29:26 645 N     
18:29:27 645 N     
18:29:28 650 N     
18:29:28 645 N     
18:29:29 645 N     
18:29:30 655 N     
18:29:30 655 N     
18:29:31 655 N     
18:29:32 655 N     
18:29:32 660 N     
18:29:33 660 N     
18:29:34 645 N     
18:29:34 645 N     
18:29:35 650 N     
18:29:36 650 N     
18:29:36 650 N     
18:29:37 650 N     
18:29:38 645 N     
18:29:38 650 N     
18:29:39 650 N     
18:29:39 645 N     
18:29:40 640 N     
18:29:41 635 N     
18:29:41 640 N     
18:29:42 630 N     
18:29:43 625 N     
18:29:43 620 N     
18:29:44 620 N     
18:29:45 625 N     
18:29:45 625 N     
18:29:46 615 N     
18:29:46 630 N     
18:29:47 630 N     
18:29:48 630 N     
18:29:48 630 N     
18:29:49 640 N     
18:29:50 640 N     
18:29:50 635 N     
18:29:51 635 N     
18:29:51 635 N     
18:29:52 635 N     
18:29:53 640 N     
18:29:53 640 N     
18:29:54 650 N     
18:29:55 850 N     
18:29:56 645 N     
18:29:56 650 N     
18:29:57 655 N     
18:29:57 650 N     
18:29:58 650 N     
18:29:59 655 N     
18:29:59 655 N     
18:30:00 645 N     
18:30:01 650 N     
18:30:01 650 N     
18:30:02 650 N     
18:30:03 650 N     
18:30:03 655 N     
18:30:04 650 N     
18:30:05 645 N     
18:30:05 645 N     
18:30:06 635 N     
18:30:07 630 N     
18:30:07 635 N     
18:30:08 625 N     
18:30:08 620 N     
18:30:09 620 N     
18:30:10 620 N     
18:30:10 615 N     
18:30:11 625 N     
18:30:12 620 N     
18:30:12 630 N     
18:30:13 625 N     
18:30:13 630 N     
18:30:14 640 N     
18:30:15 635 N     
18:30:15 630 N     
18:30:16 635 N     
18:30:17 640 N     
18:30:17 640 N     
18:30:18 640 N     
18:30:19 645 N     
18:30:19 635 N     
18:30:20 645 N     
18:30:20 655 N     
18:30:21 650 N     
18:30:22 655 N     
18:30:22 655 N     
18:30:23 655 N     
18:30:24 640 N     
18:30:24 650 N     
18:30:25 650 N     
18:30:26 645 N     
18:30:26 650 N     
18:30:27 655 N     
18:30:28 650 N     
18:30:28 645 N     
18:30:29 650 N     
18:30:30 650 N     
18:30:30 650 N     
18:30:31 645 N     
18:30:32 660 N     
18:30:32 655 N     
18:30:33 650 N     
18:30:33 655 N     
18:30:34 650 N     
18:30:35 655 N     
18:30:35 655 N     
18:30:36 655 N     
18:30:37 655 N     
18:30:37 645 N     
18:30:38 645 N     
18:30:39 650 N     
18:30:39 645 N     
18:30:40 655 N     
18:30:41 650 N     
18:30:41 645 N     
18:30:42 640 N     
18:30:43 635 N     
18:30:43 635 N     
18:30:44 625 N     
18:30:44 625 N     
18:30:45 625 N     
18:30:46 625 N     
18:30:46 625 N     
18:30:47 455 N PR SVPB C.I.= 455 ms   
18:30:48 745 N CP    
18:30:48 490 V PR VPB C.I.= 490 ms   
18:30:49 830 N CP    
18:30:49 645 N     
18:30:50 635 N     
18:30:51 640 N     
18:30:51 635 N     
18:30:52 640 N     
18:30:53 640 N     
18:30:53 640 N     
18:30:54 635 N     
18:30:55 645 N     
18:30:55 645 N     
18:30:56 645 N     
18:30:57 655 N     
18:30:57 660 N     
18:30:58 650 N     
18:30:59 660 N     
18:30:59 660 N     
18:31:00 655 N     
18:31:00 660 N     
18:31:01 655 N     
18:31:02 650 N     
18:31:02 650 N     
18:31:03 645 N     
18:31:04 650 N     
18:31:04 650 N     
18:31:05 650 N     
18:31:06 640 N     
18:31:06 645 N     
18:31:07 645 N     
18:31:08 645 N     
18:31:08 655 N     
18:31:09 660 N     
18:31:10 650 N     
18:31:10 640 N     
18:31:11 650 N     
18:31:12 645 N     
18:31:12 640 N     
18:31:13 635 N     
18:31:13 635 N     
18:31:14 635 N     
18:31:15 625 N     
18:31:15 625 N     
18:31:16 625 N     
18:31:17 625 N     
18:31:17 625 N     
18:31:18 625 N     
18:31:18 625 N     
18:31:19 625 N     
18:31:20 630 N     
18:31:20 630 N     
18:31:21 625 N     
18:31:22 625 N     
18:31:22 625 N     
18:31:23 630 N     
18:31:23 630 N     
18:31:24 645 N     
18:31:25 440 N     
18:31:25 625 N     
18:31:26 635 N     
18:31:26 630 N     
18:31:27 630 N     
18:31:28 635 N     
18:31:28 635 N     
18:31:29 635 N     
18:31:30 635 N     
18:31:30 635 N     
18:31:31 640 N     
18:31:32 640 N     
18:31:32 640 N     
18:31:33 640 N     
18:31:33 645 N     
18:31:34 650 N     
18:31:35 645 N     
18:31:35 650 N     
18:31:36 650 N     
18:31:37 635 N     
18:31:42 5015 N Pause    
18:31:43 1510 N MB    
18:31:44 655 N     
18:31:44 655 N     
18:31:45 625 N     
18:31:46 695 N     
18:31:46 645 N     
18:31:47 650 N     
18:31:48 645 N     
18:31:48 645 N     
18:31:49 650 N     
18:31:50 655 N     
18:31:50 635 N     
18:31:51 645 N     
18:31:52 650 N     
18:31:52 650 N     
18:31:53 650 N     
18:31:54 655 N     
18:31:54 655 N     
18:31:55 655 N     
18:31:56 645 N     
18:31:56 650 N     
18:31:57 645 N     
18:31:57 650 N     
18:31:58 645 N     
18:31:59 635 N     
18:31:59 635 N     
18:32:00 635 N     
18:32:01 630 N     
18:32:01 635 N     
18:32:02 630 N     
18:32:03 635 N     
18:32:03 635 N     
18:32:04 640 N     
18:32:04 645 N     
18:32:05 645 N     
18:32:06 635 N     
18:32:06 645 N     
18:32:07 640 N     
18:32:08 645 N     
18:32:08 645 N     
18:32:09 650 N     
18:32:10 655 N     
18:32:10 640 N     
18:32:11 645 N     
18:32:12 645 N     
18:32:12 645 N     
18:32:13 650 N     
18:32:14 645 N     
18:32:14 645 N     
18:32:15 640 N     
18:32:15 650 N     
18:32:16 640 N     
18:32:17 650 N     
18:32:17 640 N     
18:32:18 640 N     
18:32:19 650 N     
18:32:19 650 N     
18:32:20 645 N     
18:32:21 650 N     
18:32:21 650 N     
18:32:22 640 N     
18:32:23 640 N     
18:32:23 630 N     
18:32:24 625 N     
18:32:24 620 N     
18:32:25 625 N     
18:32:26 620 N     
18:32:26 615 N     
18:32:27 625 N     
18:32:28 625 N     
18:32:28 625 N     
18:32:29 625 N     
18:32:29 635 N     
18:32:30 635 N     
18:32:31 630 N     
18:32:31 635 N     
18:32:32 635 N     
18:32:33 640 N     
18:32:33 635 N     
18:32:34 640 N     
18:32:35 645 N     
18:32:35 640 N     
18:32:36 640 N     
18:32:36 635 N     
18:32:37 645 N     
18:32:38 640 N     
18:32:38 645 N     
18:32:39 650 N     
18:32:40 640 N     
18:32:40 655 N     
18:32:41 650 N     
18:32:42 650 N     
18:32:42 655 N     
