17:30:05 5040 A     
17:30:10 5000 A     
18:02:42 920 N     
18:02:43 920 N     
18:02:44 930 N     
18:02:45 915 N     
18:02:46 920 N     
18:02:47 735 N     
18:02:47 920 N     
18:02:48 920 N     
18:02:49 920 N     
18:02:50 920 N     
18:02:51 920 N     
18:02:52 915 N     
18:02:53 920 N     
18:02:54 920 N     
18:02:55 920 N     
18:02:56 920 N     
18:02:57 920 N     
18:02:58 925 N     
18:02:59 920 N     
18:02:59 920 N     
18:03:04 5000 N Pause    
18:03:09 5000 N Pause    
18:03:14 5000 N Pause    
18:03:16 1570 N     
18:03:17 925 N     
18:03:18 915 N     
18:03:19 915 N     
18:03:20 925 N     
18:03:21 920 N     
18:03:22 915 N     
18:03:22 920 N     
18:03:23 930 N     
18:03:24 920 N     
18:03:25 915 N     
18:03:26 925 N     
18:03:27 920 N     
18:03:28 920 N     
18:03:29 915 N     
18:03:30 920 N     
18:03:31 915 N     
18:03:32 915 N     
18:03:33 920 N     
18:03:33 920 N     
18:03:34 915 N     
18:03:35 920 N     
18:03:36 920 N     
18:03:37 895 N     
18:03:38 930 N     
18:03:39 915 N     
18:03:40 920 N     
18:03:41 920 N     
18:03:42 920 N     
18:03:43 920 N     
18:03:44 920 N     
18:03:45 920 N     
18:03:45 915 N     
18:03:46 920 N     
18:03:47 920 N     
18:03:48 915 N     
18:03:49 915 N     
18:03:50 920 N     
18:03:51 910 N     
18:03:52 915 N     
18:03:53 915 N     
18:03:54 915 N     
18:03:55 915 N     
18:03:56 915 N     
18:03:56 915 N     
18:03:57 920 N     
18:03:58 920 N     
18:03:59 915 N     
18:04:00 920 N     
18:04:01 920 N     
18:04:02 920 N     
18:04:03 920 N     
18:04:04 920 N     
18:04:05 915 N     
18:04:06 920 N     
18:04:07 925 N     
18:04:07 920 N     
18:04:08 920 N     
18:04:09 925 N     
18:04:10 925 N     
18:04:11 925 N     
18:04:12 915 N     
18:04:13 925 N     
18:04:14 920 N     
18:04:15 910 N     
18:04:16 920 N     
18:04:17 1130 N     
18:04:18 920 N     
18:04:19 920 N     
18:04:20 925 N     
18:04:21 925 N     
18:04:21 920 N     
18:04:22 925 N     
18:04:23 920 N     
18:04:24 925 N     
18:04:25 920 N     
18:04:26 925 N     
18:04:27 920 N     
18:04:28 920 N     
18:04:29 920 N     
18:04:30 925 N     
18:04:31 925 N     
18:04:32 920 N     
18:04:33 925 N     
18:04:33 925 N     
18:04:34 925 N     
18:04:35 925 N     
18:04:36 925 N     
18:04:37 920 N     
18:04:38 925 N     
18:04:39 920 N     
18:04:40 925 N     
18:04:41 925 N     
18:04:42 925 N     
18:04:43 915 N     
18:04:44 925 N     
18:04:45 920 N     
18:04:45 920 N     
18:04:46 920 N     
18:04:47 920 N     
18:04:48 920 N     
18:04:49 920 N     
18:04:50 920 N     
18:04:51 915 N     
18:04:52 915 N     
18:04:53 920 N     
18:04:54 920 N     
18:04:55 920 N     
18:04:56 920 N     
18:04:56 920 N     
18:04:57 915 N     
18:04:58 925 N     
18:04:59 915 N     
18:05:00 925 N     
18:05:01 920 N     
18:05:02 920 N     
18:05:03 925 N     
18:05:04 925 N     
18:05:05 920 N     
18:05:06 920 N     
18:05:07 920 N     
18:05:08 920 N     
18:05:08 920 N     
18:05:09 915 N     
18:05:10 925 N     
18:05:11 920 N     
18:05:12 920 N     
18:05:13 925 N     
18:05:14 920 N     
18:05:15 920 N     
18:05:16 920 N     
18:05:17 725 N     
18:05:17 920 N     
18:05:18 920 N     
18:05:19 920 N     
18:05:20 925 N     
18:05:21 920 N     
18:05:22 915 N     
18:05:23 915 N     
18:05:24 920 N     
18:05:25 915 N     
18:05:26 920 N     
18:05:27 920 N     
18:05:28 920 N     
18:05:29 920 N     
18:05:29 925 N     
18:05:30 920 N     
18:05:31 920 N     
18:05:32 925 N     
18:05:33 920 N     
18:05:34 925 N     
18:05:35 920 N     
18:05:36 920 N     
18:05:37 925 N     
18:05:38 925 N     
18:05:39 920 N     
18:05:40 930 N     
18:05:41 925 N     
18:05:41 920 N     
18:05:42 920 N     
18:05:43 925 N     
18:05:44 920 N     
18:05:45 920 N     
18:05:46 920 N     
18:05:47 925 N     
18:05:48 920 N     
18:05:49 925 N     
18:05:50 925 N     
18:05:51 920 N     
18:05:52 920 N     
18:05:52 920 N     
18:05:53 925 N     
18:05:54 925 N     
18:05:55 920 N     
18:05:56 925 N     
18:05:57 925 N     
18:05:58 925 N     
18:05:59 920 N     
18:06:00 925 N     
18:06:01 935 N     
18:06:02 920 N     
18:06:03 925 N     
18:06:04 925 N     
18:06:05 930 N     
18:06:05 920 N     
18:06:06 930 N     
18:06:07 930 N     
18:06:08 920 N     
18:06:09 930 N     
18:06:10 925 N     
18:06:11 930 N     
18:06:12 925 N     
18:06:13 930 N     
18:06:14 925 N     
18:06:15 930 N     
18:06:16 920 N     
18:06:17 1130 N     
18:06:18 930 N     
18:06:19 925 N     
18:06:20 930 N     
18:06:20 935 N     
18:06:21 930 N     
18:06:22 925 N     
18:06:23 935 N     
18:06:24 925 N     
18:06:25 930 N     
18:06:26 925 N     
18:06:27 925 N     
18:06:28 930 N     
18:06:29 925 N     
18:06:30 930 N     
18:06:31 935 N     
18:06:32 925 N     
18:06:33 930 N     
18:06:33 925 N     
18:06:34 930 N     
18:06:35 930 N     
18:06:36 925 N     
18:06:37 925 N     
18:06:38 920 N     
18:06:39 920 N     
18:06:40 925 N     
18:06:41 920 N     
18:06:42 925 N     
18:06:43 920 N     
18:06:44 920 N     
18:06:45 925 N     
18:06:45 920 N     
18:06:46 925 N     
18:06:47 940 N     
18:06:48 925 N     
18:06:49 920 N     
18:06:50 930 N     
18:06:51 930 N     
18:06:52 920 N     
18:06:53 930 N     
18:06:54 925 N     
18:06:55 930 N     
18:06:56 930 N     
18:06:57 940 N     
18:06:58 930 N     
18:06:58 930 N     
18:06:59 930 N     
18:07:04 5000 N Pause    
18:07:09 5000 N Pause    
18:07:14 5000 N Pause    
18:07:16 1715 N MB    
18:07:17 725 N     
18:07:18 930 N     
18:07:19 925 N     
18:07:20 930 N     
18:07:21 925 N     
18:07:21 935 N     
18:07:22 925 N     
18:07:23 925 N     
18:07:24 935 N     
18:07:25 925 N     
18:07:26 930 N     
18:07:27 930 N     
18:07:28 925 N     
18:07:29 920 N     
18:07:30 925 N     
18:07:31 930 N     
18:07:32 925 N     
18:07:33 925 N     
18:07:34 925 N     
18:07:34 930 N     
18:07:35 930 N     
18:07:36 925 N     
18:07:37 905 N     
18:07:38 940 N     
18:07:39 930 N     
18:07:40 930 N     
18:07:41 930 N     
18:07:42 925 N     
18:07:43 925 N     
18:07:44 930 N     
18:07:45 930 N     
18:07:46 920 N     
18:07:47 1135 N     
18:07:48 930 N     
18:07:49 925 N     
18:07:50 930 N     
18:07:50 930 N     
18:07:51 935 N     
18:07:52 925 N     
18:07:53 930 N     
18:07:54 930 N     
18:07:55 930 N     
18:07:56 920 N     
18:07:57 930 N     
18:07:58 935 N     
18:07:59 930 N     
18:08:00 930 N     
18:08:01 930 N     
18:08:02 935 N     
18:08:03 920 N     
18:08:03 935 N     
18:08:04 935 N     
18:08:05 925 N     
18:08:06 935 N     
18:08:07 925 N     
18:08:08 935 N     
18:08:09 925 N     
18:08:10 930 N     
18:08:11 940 N     
18:08:12 930 N     
18:08:13 930 N     
18:08:14 930 N     
18:08:15 935 N     
18:08:16 930 N     
18:08:16 930 N     
18:08:17 935 N     
18:08:18 925 N     
18:08:19 930 N     
18:08:20 930 N     
18:08:21 930 N     
18:08:22 930 N     
18:08:23 925 N     
18:08:24 930 N     
18:08:25 925 N     
18:08:26 925 N     
18:08:27 930 N     
18:08:28 925 N     
18:08:29 930 N     
18:08:29 930 N     
18:08:30 935 N     
18:08:31 935 N     
18:08:32 925 N     
18:08:33 935 N     
18:08:34 935 N     
18:08:35 935 N     
18:08:36 930 N     
18:08:37 930 N     
18:08:38 760 N     
18:08:39 1130 N     
18:08:40 935 N     
18:08:41 950 N     
18:08:42 935 N     
18:08:43 940 N     
18:08:44 930 N     
18:08:44 935 N     
18:08:45 935 N     
18:08:46 930 N     
18:08:47 935 N     
18:08:48 935 N     
18:08:49 930 N     
18:08:50 940 N     
18:08:51 935 N     
18:08:52 935 N     
18:08:53 935 N     
18:08:54 935 N     
18:08:55 935 N     
18:08:56 935 N     
18:08:57 935 N     
18:08:58 940 N     
18:08:58 935 N     
18:08:59 935 N     
18:09:00 935 N     
18:09:01 940 N     
18:09:02 940 N     
18:09:03 935 N     
18:09:04 940 N     
18:09:05 940 N     
18:09:06 935 N     
18:09:07 940 N     
18:09:08 940 N     
18:09:09 935 N     
18:09:10 940 N     
18:09:11 935 N     
18:09:12 935 N     
18:09:13 935 N     
18:09:13 935 N     
18:09:14 940 N     
18:09:15 940 N     
18:09:16 930 N     
18:09:17 940 N     
18:09:18 930 N     
18:09:19 935 N     
18:09:20 935 N     
18:09:21 935 N     
18:09:22 930 N     
18:09:23 935 N     
18:09:24 930 N     
18:09:25 930 N     
18:09:26 930 N     
18:09:27 935 N     
18:09:27 935 N     
18:09:28 930 N     
18:09:29 930 N     
18:09:30 935 N     
18:09:31 930 N     
18:09:32 930 N     
18:09:33 930 N     
18:09:34 940 N     
18:09:35 930 N     
18:09:36 935 N     
18:09:37 935 N     
18:09:38 935 N     
18:09:39 930 N     
18:09:40 935 N     
18:09:41 930 N     
18:09:41 940 N     
18:09:42 925 N     
18:09:43 940 N     
18:09:44 930 N     
18:09:45 940 N     
18:09:46 930 N     
18:09:47 745 N     
18:09:48 940 N     
18:09:49 935 N     
18:09:50 940 N     
18:09:51 935 N     
18:09:52 945 N     
18:09:53 935 N     
18:09:53 940 N     
18:09:54 945 N     
18:09:55 935 N     
18:09:56 945 N     
18:09:57 950 N     
18:09:58 945 N     
18:09:59 945 N     
18:10:00 925 N     
18:10:01 950 N     
18:10:02 930 N     
18:10:03 955 N     
18:10:04 940 N     
18:10:05 935 N     
18:10:06 935 N     
18:10:07 935 N     
18:10:08 940 N     
18:10:09 935 N     
18:10:09 940 N     
18:10:10 935 N     
18:10:11 940 N     
18:10:12 935 N     
18:10:13 935 N     
18:10:14 940 N     
18:10:15 940 N     
18:10:16 935 N     
18:10:17 1145 N     
18:10:18 935 N     
18:10:19 935 N     
18:10:20 935 N     
18:10:21 935 N     
18:10:22 930 N     
18:10:23 935 N     
18:10:24 935 N     
18:10:25 935 N     
18:10:26 935 N     
18:10:27 935 N     
18:10:27 935 N     
18:10:28 935 N     
18:10:29 940 N     
18:10:30 935 N     
18:10:31 940 N     
18:10:32 945 N     
18:10:33 925 N     
18:10:34 935 N     
18:10:35 945 N     
18:10:36 930 N     
18:10:37 930 N     
18:10:38 940 N     
18:10:39 945 N     
18:10:40 940 N     
18:10:41 940 N     
18:10:42 950 N     
18:10:42 940 N     
18:10:43 935 N     
18:10:44 940 N     
18:10:45 945 N     
18:10:46 940 N     
18:10:47 930 N     
18:10:48 940 N     
18:10:49 935 N     
18:10:50 940 N     
18:10:51 935 N     
18:10:52 915 N     
18:10:53 965 N     
18:10:54 940 N     
18:10:55 945 N     
18:10:56 940 N     
18:10:57 940 N     
18:10:57 945 N     
18:10:58 940 N     
18:10:59 935 N     
18:11:04 5000 N Pause    
18:11:09 5000 N Pause    
18:11:14 5000 N Pause    
18:11:16 1820 N MB    
18:11:17 745 N     
18:11:18 935 N     
18:11:19 945 N     
18:11:20 940 N     
18:11:21 945 N     
18:11:22 945 N     
18:11:23 945 N     
18:11:24 940 N     
18:11:24 945 N     
18:11:25 940 N     
18:11:26 940 N     
18:11:27 940 N     
18:11:28 945 N     
18:11:29 940 N     
18:11:30 935 N     
18:11:31 940 N     
18:11:32 935 N     
18:11:33 935 N     
18:11:34 935 N     
18:11:35 935 N     
18:11:36 925 N     
18:11:37 905 N     
18:11:38 935 N     
18:11:38 940 N     
18:11:39 920 N     
18:11:40 925 N     
18:11:41 930 N     
18:11:42 925 N     
18:11:43 925 N     
18:11:44 925 N     
18:11:45 925 N     
18:11:46 920 N     
18:11:47 1120 N     
18:11:48 925 N     
18:11:49 920 N     
18:11:50 915 N     
18:11:51 920 N     
18:11:52 920 N     
18:11:53 915 N     
18:11:53 915 N     
18:11:54 920 N     
18:11:55 915 N     
18:11:56 915 N     
18:11:57 915 N     
18:11:58 920 N     
18:11:59 915 N     
18:12:00 915 N     
18:12:01 915 N     
18:12:02 920 N     
18:12:03 915 N     
18:12:04 915 N     
18:12:04 915 N     
18:12:05 920 N     
18:12:06 910 N     
18:12:07 915 N     
18:12:08 920 N     
18:12:09 915 N     
18:12:10 915 N     
18:12:11 915 N     
18:12:12 920 N     
18:12:13 910 N     
18:12:14 920 N     
18:12:15 920 N     
18:12:15 915 N     
18:12:16 915 N     
18:12:17 910 N     
18:12:18 920 N     
18:12:19 910 N     
18:12:20 910 N     
18:12:21 915 N     
18:12:22 915 N     
18:12:23 910 N     
18:12:24 915 N     
18:12:25 915 N     
18:12:25 920 N     
18:12:26 910 N     
18:12:27 920 N     
18:12:28 920 N     
18:12:29 920 N     
18:12:30 920 N     
18:12:31 920 N     
18:12:32 920 N     
18:12:33 915 N     
18:12:34 920 N     
18:12:35 925 N     
18:12:36 920 N     
18:12:37 920 N     
18:12:37 915 N     
18:12:38 920 N     
18:12:39 920 N     
18:12:40 915 N     
18:12:41 920 N     
18:12:42 920 N     
18:12:43 915 N     
18:12:44 915 N     
18:12:45 915 N     
18:12:46 915 N     
18:12:47 925 N     
18:12:48 915 N     
18:12:48 920 N     
18:12:49 925 N     
18:12:50 930 N     
18:12:51 920 N     
18:12:52 930 N     
18:12:53 920 N     
18:12:54 925 N     
18:12:55 925 N     
18:12:56 920 N     
18:12:57 920 N     
18:12:58 925 N     
18:12:59 925 N     
18:13:00 925 N     
18:13:00 930 N     
18:13:01 925 N     
18:13:02 920 N     
18:13:03 925 N     
18:13:04 925 N     
18:13:05 925 N     
18:13:06 920 N     
18:13:07 925 N     
18:13:08 925 N     
18:13:09 925 N     
18:13:10 915 N     
18:13:11 925 N     
18:13:12 925 N     
18:13:12 920 N     
18:13:13 920 N     
18:13:14 925 N     
18:13:15 920 N     
18:13:16 920 N     
18:13:17 920 N     
18:13:18 925 N     
18:13:19 920 N     
18:13:20 920 N     
18:13:21 920 N     
18:13:22 925 N     
18:13:23 925 N     
18:13:24 920 N     
18:13:24 925 N     
18:13:25 925 N     
18:13:26 920 N     
18:13:27 925 N     
18:13:28 930 N     
18:13:29 925 N     
18:13:30 920 N     
18:13:31 920 N     
18:13:32 920 N     
18:13:33 920 N     
18:13:34 920 N     
18:13:35 925 N     
18:13:36 920 N     
18:13:36 925 N     
18:13:37 920 N     
18:13:38 925 N     
18:13:39 920 N     
18:13:40 925 N     
18:13:41 925 N     
18:13:42 920 N     
18:13:43 925 N     
18:13:44 925 N     
18:13:45 930 N     
18:13:46 920 N     
18:13:47 1650 N MB    
18:13:48 930 N     
18:13:49 925 N     
18:13:50 920 N     
18:13:51 930 N     
18:13:52 930 N     
18:13:53 920 N     
18:13:54 930 N     
18:13:55 925 N     
18:13:56 930 N     
18:13:57 920 N     
18:13:58 930 N     
18:13:58 925 N     
18:13:59 920 N     
18:14:00 925 N     
18:14:01 925 N     
18:14:02 925 N     
18:14:03 925 N     
18:14:04 920 N     
18:14:05 925 N     
18:14:06 920 N     
18:14:07 925 N     
18:14:08 925 N     
18:14:09 925 N     
18:14:10 925 N     
18:14:10 925 N     
18:14:11 925 N     
18:14:12 925 N     
18:14:13 925 N     
18:14:14 925 N     
18:14:15 925 N     
18:14:16 925 N     
18:14:17 925 N     
18:14:18 925 N     
18:14:19 925 N     
18:14:20 920 N     
18:14:21 925 N     
18:14:22 925 N     
18:14:22 925 N     
18:14:23 920 N     
18:14:24 935 N     
18:14:25 925 N     
18:14:26 930 N     
18:14:27 930 N     
18:14:28 930 N     
18:14:29 920 N     
18:14:30 900 N     
18:14:31 925 N     
18:14:32 915 N     
18:14:33 940 N     
18:14:34 925 N     
18:14:34 930 N     
18:14:35 925 N     
18:14:36 930 N     
18:14:37 930 N     
18:14:38 925 N     
18:14:39 905 N     
18:14:40 930 N     
18:14:41 930 N     
18:14:42 930 N     
18:14:43 925 N     
18:14:44 930 N     
18:14:45 930 N     
18:14:46 925 N     
18:14:47 945 N     
18:14:47 930 N     
18:14:48 930 N     
18:14:49 920 N     
18:14:50 925 N     
18:14:51 925 N     
18:14:52 920 N     
18:14:53 920 N     
18:14:54 915 N     
18:14:55 920 N     
18:14:56 915 N     
18:14:57 910 N     
18:14:58 915 N     
18:14:59 915 N     
18:14:59 910 N     
18:15:04 5000 N Pause    
18:15:09 5000 N Pause    
18:15:14 5000 N Pause    
18:15:16 1315 N     
18:15:17 900 N     
18:15:18 905 N     
18:15:18 905 N     
18:15:19 905 N     
18:15:20 900 N     
18:15:21 900 N     
18:15:22 905 N     
18:15:23 905 N     
18:15:24 905 N     
18:15:25 905 N     
18:15:26 905 N     
18:15:27 900 N     
18:15:27 910 N     
18:15:28 905 N     
18:15:29 905 N     
18:15:30 905 N     
18:15:31 905 N     
18:15:32 905 N     
18:15:33 905 N     
18:15:34 905 N     
18:15:35 910 N     
18:15:36 905 N     
18:15:37 880 N     
18:15:37 915 N     
18:15:38 910 N     
18:15:39 905 N     
18:15:40 900 N     
18:15:41 905 N     
18:15:42 905 N     
18:15:43 905 N     
18:15:44 900 N     
18:15:45 905 N     
18:15:46 905 N     
18:15:46 905 N     
18:15:48 1105 N     
18:15:48 910 N     
18:15:49 905 N     
18:15:50 910 N     
18:15:51 910 N     
18:15:52 910 N     
18:15:53 905 N     
18:15:54 905 N     
18:15:55 910 N     
18:15:56 910 N     
18:15:57 910 N     
18:15:58 910 N     
18:15:58 910 N     
18:15:59 910 N     
18:16:00 910 N     
18:16:01 910 N     
18:16:02 915 N     
18:16:03 900 N     
18:16:04 915 N     
18:16:05 910 N     
18:16:06 915 N     
18:16:07 920 N     
18:16:08 920 N     
18:16:09 915 N     
18:16:09 915 N     
18:16:10 910 N     
18:16:11 910 N     
18:16:12 915 N     
18:16:13 915 N     
18:16:14 910 N     
18:16:15 910 N     
18:16:16 915 N     
18:16:17 710 N     
18:16:17 915 N     
18:16:18 910 N     
18:16:19 915 N     
18:16:20 910 N     
18:16:21 910 N     
18:16:22 915 N     
18:16:23 905 N     
18:16:24 915 N     
18:16:25 910 N     
18:16:26 915 N     
18:16:27 910 N     
18:16:27 910 N     
18:16:28 915 N     
18:16:29 910 N     
18:16:30 910 N     
18:16:31 910 N     
18:16:32 915 N     
18:16:33 910 N     
18:16:34 910 N     
18:16:35 910 N     
18:16:36 910 N     
18:16:37 915 N     
18:16:38 910 N     
18:16:38 910 N     
18:16:39 920 N     
18:16:40 915 N     
18:16:41 915 N     
18:16:42 920 N     
18:16:43 915 N     
18:16:44 915 N     
18:16:45 915 N     
18:16:46 920 N     
18:16:47 915 N     
18:16:48 915 N     
18:16:49 920 N     
18:16:49 915 N     
18:16:50 915 N     
18:16:51 910 N     
18:16:52 920 N     
18:16:53 915 N     
18:16:54 910 N     
18:16:55 915 N     
18:16:56 915 N     
18:16:57 915 N     
18:16:58 915 N     
18:16:59 915 N     
18:16:59 915 N     
18:17:00 915 N     
18:17:01 910 N     
18:17:02 920 N     
18:17:03 910 N     
18:17:04 915 N     
18:17:05 915 N     
18:17:06 915 N     
18:17:07 910 N     
18:17:08 915 N     
18:17:09 910 N     
18:17:10 915 N     
18:17:10 910 N     
18:17:11 910 N     
18:17:12 915 N     
18:17:13 920 N     
18:17:14 915 N     
18:17:15 920 N     
18:17:16 915 N     
18:17:17 1120 N     
18:17:18 920 N     
