11:13:03 5040 A     
11:13:08 5000 A     
06:35:44 695 N     
06:35:45 700 N     
06:35:46 700 N     
06:35:46 700 N     
06:35:47 695 N     
06:35:48 700 N     
06:35:49 700 N     
06:35:49 695 N     
06:35:50 700 N     
06:35:51 700 N     
06:35:51 700 N     
06:35:52 700 N     
06:35:53 700 N     
06:35:53 700 N     
06:35:54 695 N     
06:35:55 700 N     
06:35:56 690 N     
06:35:56 690 N     
06:35:57 695 N     
06:35:58 695 N     
06:35:58 690 N     
06:35:59 690 N     
06:36:00 690 N     
06:36:00 690 N     
06:36:01 685 N     
06:36:02 690 N     
06:36:02 685 N     
06:36:03 690 N     
06:36:04 690 N     
06:36:04 685 N     
06:36:05 690 N     
06:36:06 685 N     
06:36:07 690 N     
06:36:07 695 N     
06:36:08 715 N     
06:36:09 715 N     
06:36:09 735 N     
06:36:10 735 N     
06:36:11 745 N     
06:36:12 730 N     
06:36:12 740 N     
06:36:13 730 N     
06:36:14 720 N     
06:36:15 715 N     
06:36:15 705 N     
06:36:16 695 N     
06:36:17 690 N     
06:36:17 695 N     
06:36:18 695 N     
06:36:19 685 N     
06:36:19 710 N     
06:36:20 675 N     
06:36:21 705 N     
06:36:21 690 N     
06:36:22 685 N     
06:36:23 685 N     
06:36:24 680 N     
06:36:24 680 N     
06:36:25 675 N     
06:36:26 670 N     
06:36:26 680 N     
06:36:27 650 N     
06:36:28 1145 N     
06:36:29 675 N     
06:36:29 695 N     
06:36:30 675 N     
06:36:31 675 N     
06:36:36 5000 N Pause    
06:36:41 5000 N Pause    
06:36:46 5000 N Pause    
06:36:51 5000 N Pause    
06:36:51 165 N     
06:36:52 675 N CP    
06:36:52 680 N     
06:36:53 675 N     
06:36:54 670 N     
06:36:54 680 N     
06:36:55 650 N     
06:36:56 695 N     
06:36:56 675 N     
06:36:57 680 N     
06:36:58 875 N     
06:36:59 680 N     
06:36:59 680 N     
06:37:00 680 N     
06:37:01 685 N     
06:37:01 675 N     
06:37:02 675 N     
06:37:03 680 N     
06:37:03 670 N     
06:37:04 655 N     
06:37:05 665 N     
06:37:05 670 N     
06:37:06 680 N     
06:37:07 665 N     
06:37:07 665 N     
06:37:08 665 N     
06:37:09 670 N     
06:37:09 660 N     
06:37:10 670 N     
06:37:11 670 N     
06:37:11 650 N     
06:37:12 670 N     
06:37:13 690 N     
06:37:13 675 N     
06:37:14 675 N     
06:37:15 650 N     
06:37:15 670 N     
06:37:16 675 N     
06:37:17 675 N     
06:37:17 670 N     
06:37:18 675 N     
06:37:19 670 N     
06:37:19 670 N     
06:37:20 675 N     
06:37:21 670 N     
06:37:21 670 N     
06:37:22 670 N     
06:37:23 680 N     
06:37:23 665 N     
06:37:24 670 N     
06:37:25 675 N     
06:37:25 670 N     
06:37:26 665 N     
06:37:27 670 N     
06:37:27 665 N     
06:37:28 665 N     
06:37:29 665 N     
06:37:29 665 N     
06:37:30 660 N     
06:37:31 665 N     
06:37:31 670 N     
06:37:32 665 N     
06:37:33 665 N     
06:37:33 675 N     
06:37:34 670 N     
06:37:35 675 N     
06:37:35 675 N     
06:37:36 680 N     
06:37:37 685 N     
06:37:37 680 N     
06:37:38 690 N     
06:37:39 680 N     
06:37:39 685 N     
06:37:40 685 N     
06:37:41 685 N     
06:37:42 685 N     
06:37:42 690 N     
06:37:43 690 N     
06:37:44 690 N     
06:37:44 690 N     
06:37:45 695 N     
06:37:46 690 N     
06:37:46 695 N     
06:37:47 690 N     
06:37:48 685 N     
06:37:48 690 N     
06:37:49 685 N     
06:37:50 685 N     
06:37:51 680 N     
06:37:51 685 N     
06:37:52 685 N     
06:37:53 685 N     
06:37:53 690 N     
06:37:54 690 N     
06:37:55 690 N     
06:37:55 695 N     
06:37:56 700 N     
06:37:57 700 N     
06:37:57 705 N     
06:37:58 700 N     
06:37:59 695 N     
06:38:00 700 N     
06:38:00 700 N     
06:38:01 695 N     
06:38:02 695 N     
06:38:02 705 N     
06:38:03 700 N     
06:38:04 700 N     
06:38:04 700 N     
06:38:05 695 N     
06:38:06 695 N     
06:38:07 700 N     
06:38:07 690 N     
06:38:08 690 N     
06:38:09 695 N     
06:38:09 690 N     
06:38:10 690 N     
06:38:11 700 N     
06:38:11 690 N     
06:38:12 690 N     
06:38:13 700 N     
06:38:13 695 N     
06:38:14 700 N     
06:38:15 700 N     
06:38:16 710 N     
06:38:16 705 N     
06:38:17 705 N     
06:38:18 705 N     
06:38:18 710 N     
06:38:19 705 N     
06:38:20 705 N     
06:38:20 710 N     
06:38:21 705 N     
06:38:22 705 N     
06:38:23 700 N     
06:38:23 700 N     
06:38:24 695 N     
06:38:25 695 N     
06:38:25 695 N     
06:38:26 690 N     
06:38:27 690 N     
06:38:27 695 N     
06:38:28 685 N     
06:38:29 690 N     
06:38:30 690 N     
06:38:30 690 N     
06:38:31 690 N     
06:38:32 700 N     
06:38:32 695 N     
06:38:33 695 N     
06:38:34 700 N     
06:38:34 700 N     
06:38:35 700 N     
06:38:36 705 N     
06:38:37 705 N     
06:38:37 705 N     
06:38:38 705 N     
06:38:39 705 N     
06:38:39 700 N     
06:38:40 700 N     
06:38:41 700 N     
06:38:41 700 N     
06:38:42 695 N     
06:38:43 700 N     
06:38:44 695 N     
06:38:44 700 N     
06:38:45 700 N     
06:38:46 700 N     
06:38:46 700 N     
06:38:47 700 N     
06:38:48 690 N     
06:38:48 700 N     
06:38:49 685 N     
06:38:50 695 N     
06:38:50 695 N     
06:38:51 695 N     
06:38:52 690 N     
06:38:53 695 N     
06:38:53 695 N     
06:38:54 690 N     
06:38:55 695 N     
06:38:55 690 N     
06:38:56 690 N     
06:38:57 690 N     
06:38:57 695 N     
06:38:58 690 N     
06:38:59 690 N     
06:38:59 695 N     
06:39:00 685 N     
06:39:01 690 N     
06:39:02 685 N     
06:39:02 685 N     
06:39:03 680 N     
06:39:04 680 N     
06:39:04 680 N     
06:39:05 680 N     
06:39:06 680 N     
06:39:06 680 N     
06:39:07 675 N     
06:39:08 680 N     
06:39:08 685 N     
06:39:09 680 N     
06:39:10 685 N     
06:39:10 685 N     
06:39:11 680 N     
06:39:12 690 N     
06:39:12 690 N     
06:39:13 685 N     
06:39:14 695 N     
06:39:15 690 N     
06:39:15 685 N     
06:39:16 690 N     
06:39:17 680 N     
06:39:17 690 N     
06:39:18 690 N     
06:39:19 685 N     
06:39:19 690 N     
06:39:20 690 N     
06:39:21 690 N     
06:39:21 690 N     
06:39:22 685 N     
06:39:23 695 N     
06:39:23 685 N     
06:39:24 690 N     
06:39:25 685 N     
06:39:26 685 N     
06:39:26 685 N     
06:39:27 685 N     
06:39:28 690 N     
06:39:28 685 N     
06:39:29 685 N     
06:39:30 690 N     
06:39:30 690 N     
06:39:31 690 N     
06:39:32 695 N     
06:39:32 700 N     
06:39:33 695 N     
06:39:34 700 N     
06:39:35 690 N     
06:39:35 695 N     
06:39:36 690 N     
06:39:37 690 N     
06:39:37 690 N     
06:39:38 690 N     
06:39:39 690 N     
06:39:39 685 N     
06:39:40 690 N     
06:39:41 690 N     
06:39:41 690 N     
06:39:42 690 N     
06:39:43 680 N     
06:39:43 685 N     
06:39:44 685 N     
06:39:45 685 N     
06:39:46 685 N     
06:39:46 685 N     
06:39:47 695 N     
06:39:48 690 N     
06:39:48 695 N     
06:39:49 705 N     
06:39:50 700 N     
06:39:50 700 N     
06:39:51 705 N     
06:39:52 695 N     
06:39:52 705 N     
06:39:53 695 N     
06:39:54 690 N     
06:39:55 700 N     
06:39:55 690 N     
06:39:56 690 N     
06:39:57 695 N     
06:39:57 695 N     
06:39:58 695 N     
06:39:59 695 N     
06:39:59 695 N     
06:40:00 695 N     
06:40:01 695 N     
06:40:02 700 N     
06:40:02 705 N     
06:40:03 700 N     
06:40:04 700 N     
06:40:04 700 N     
06:40:05 700 N     
06:40:06 700 N     
06:40:06 695 N     
06:40:07 690 N     
06:40:08 695 N     
06:40:08 685 N     
06:40:09 690 N     
06:40:10 690 N     
06:40:11 690 N     
06:40:11 685 N     
06:40:12 690 N     
06:40:13 690 N     
06:40:13 690 N     
06:40:14 690 N     
06:40:15 690 N     
06:40:15 690 N     
06:40:16 685 N     
06:40:17 690 N     
06:40:17 680 N     
06:40:18 690 N     
06:40:19 685 N     
06:40:20 685 N     
06:40:20 685 N     
06:40:21 705 N     
06:40:22 665 N     
06:40:22 685 N     
06:40:23 690 N     
06:40:24 680 N     
06:40:24 685 N     
06:40:25 690 N     
06:40:26 700 N     
06:40:26 665 N     
06:40:27 685 N     
06:40:28 680 N     
06:40:28 710 N     
06:40:29 685 N     
06:40:30 665 N     
06:40:30 695 N     
06:40:31 685 N     
06:40:36 5000 N Pause    
06:40:41 5000 N Pause    
06:40:46 5000 N Pause    
06:40:51 4545 N Pause    
06:40:51 705 N     
06:40:52 695 N     
06:40:53 715 N     
06:40:54 710 N     
06:40:54 710 N     
06:40:55 730 N     
06:40:56 710 N     
06:40:56 715 N     
06:40:57 690 N     
06:40:58 710 N     
06:40:59 725 N     
06:40:59 695 N     
06:41:00 720 N     
06:41:01 710 N     
06:41:01 700 N     
06:41:02 685 N     
06:41:03 720 N     
06:41:03 680 N     
06:41:04 720 N     
06:41:05 680 N     
06:41:06 695 N     
06:41:06 715 N     
06:41:07 685 N     
06:41:08 715 N     
06:41:08 690 N     
06:41:09 700 N     
06:41:10 720 N     
06:41:10 680 N     
06:41:11 705 N     
06:41:12 695 N     
06:41:13 700 N     
06:41:13 700 N     
06:41:14 700 N     
06:41:15 695 N     
06:41:15 695 N     
06:41:16 685 N     
06:41:17 690 N     
06:41:17 695 N     
06:41:18 695 N     
06:41:19 700 N     
06:41:19 700 N     
06:41:20 700 N     
06:41:21 705 N     
06:41:22 705 N     
06:41:22 710 N     
06:41:23 715 N     
06:41:24 710 N     
06:41:24 710 N     
06:41:25 710 N     
06:41:26 715 N     
06:41:27 715 N     
06:41:27 715 N     
06:41:28 710 N     
06:41:29 715 N     
06:41:29 715 N     
06:41:30 710 N     
06:41:31 715 N     
06:41:32 720 N     
06:41:32 710 N     
06:41:33 715 N     
06:41:34 710 N     
06:41:34 710 N     
06:41:35 715 N     
06:41:36 720 N     
06:41:37 725 N     
06:41:37 720 N     
06:41:38 730 N     
06:41:39 730 N     
06:41:39 730 N     
06:41:40 730 N     
06:41:41 725 N     
06:41:42 730 N     
06:41:42 725 N     
06:41:43 720 N     
06:41:44 715 N     
06:41:45 715 N     
06:41:45 710 N     
06:41:46 705 N     
06:41:47 705 N     
06:41:47 705 N     
06:41:48 700 N     
06:41:49 695 N     
06:41:49 700 N     
06:41:50 695 N     
06:41:51 690 N     
06:41:52 695 N     
06:41:52 700 N     
06:41:53 700 N     
06:41:54 700 N     
06:41:54 700 N     
06:41:55 700 N     
06:41:56 700 N     
06:41:56 695 N     
06:41:57 695 N     
06:41:58 690 N     
06:41:59 695 N     
06:41:59 690 N     
06:42:00 690 N     
06:42:01 680 N     
06:42:01 685 N     
06:42:02 690 N     
06:42:03 680 N     
06:42:03 675 N     
06:42:04 680 N     
06:42:05 680 N     
06:42:05 675 N     
06:42:06 675 N     
06:42:07 670 N     
06:42:07 670 N     
06:42:08 665 N     
06:42:09 665 N     
06:42:09 665 N     
06:42:10 665 N     
06:42:11 670 N     
06:42:11 670 N     
06:42:12 670 N     
06:42:13 670 N     
06:42:13 675 N     
06:42:14 670 N     
06:42:15 680 N     
06:42:15 680 N     
06:42:16 685 N     
06:42:17 690 N     
06:42:17 705 N     
06:42:18 705 N     
06:42:19 710 N     
06:42:20 725 N     
06:42:20 730 N     
06:42:21 735 N     
06:42:22 740 N     
06:42:23 735 N     
06:42:23 750 N     
06:42:24 750 N     
06:42:25 750 N     
06:42:26 755 N     
06:42:26 755 N     
06:42:27 755 N     
06:42:28 755 N     
06:42:29 750 N     
06:42:29 740 N     
06:42:30 750 N     
06:42:31 740 N     
06:42:32 735 N     
06:42:32 735 N     
06:42:33 740 N     
06:42:34 740 N     
06:42:35 750 N     
06:42:35 765 N     
06:42:36 775 N     
06:42:37 795 N     
06:42:38 810 N     
06:42:38 800 N     
06:42:39 810 N     
06:42:40 795 N     
06:42:41 790 N     
06:42:42 780 N     
06:42:42 770 N     
06:42:43 755 N     
06:42:44 740 N     
06:42:45 730 N     
06:42:45 720 N     
06:42:46 710 N     
06:42:47 705 N     
06:42:47 695 N     
06:42:48 690 N     
06:42:49 685 N     
06:42:50 685 N     
06:42:50 680 N     
06:42:51 675 N     
06:42:52 680 N     
06:42:52 675 N     
06:42:53 680 N     
06:42:54 680 N     
06:42:54 680 N     
06:42:55 675 N     
06:42:56 680 N     
06:42:56 680 N     
06:42:57 685 N     
06:42:58 680 N     
06:42:58 680 N     
06:42:59 685 N     
06:43:00 685 N     
06:43:00 685 N     
06:43:01 685 N     
06:43:02 690 N     
06:43:02 690 N     
06:43:03 690 N     
06:43:04 690 N     
06:43:05 690 N     
06:43:05 695 N     
06:43:06 690 N     
06:43:07 690 N     
06:43:07 685 N     
06:43:08 690 N     
06:43:09 690 N     
06:43:09 690 N     
06:43:10 685 N     
06:43:11 685 N     
06:43:11 685 N     
06:43:12 695 N     
06:43:13 685 N     
06:43:14 690 N     
06:43:14 690 N     
06:43:15 685 N     
06:43:16 690 N     
06:43:16 690 N     
06:43:17 690 N     
06:43:18 685 N     
06:43:18 690 N     
06:43:19 685 N     
06:43:20 685 N     
06:43:20 685 N     
06:43:21 685 N     
06:43:22 685 N     
06:43:22 685 N     
06:43:23 695 N     
06:43:24 695 N     
06:43:25 700 N     
06:43:25 705 N     
06:43:26 705 N     
06:43:27 710 N     
06:43:27 710 N     
06:43:28 710 N     
06:43:29 705 N     
06:43:29 700 N     
06:43:30 705 N     
06:43:31 705 N     
06:43:32 700 N     
06:43:32 700 N     
06:43:33 700 N     
06:43:34 700 N     
06:43:34 700 N     
06:43:35 695 N     
06:43:36 700 N     
06:43:36 695 N     
06:43:37 695 N     
06:43:38 690 N     
06:43:39 690 N     
06:43:39 695 N     
06:43:40 690 N     
06:43:41 690 N     
06:43:41 690 N     
06:43:42 685 N     
06:43:43 685 N     
06:43:43 695 N     
06:43:44 690 N     
06:43:45 685 N     
06:43:45 695 N     
06:43:46 690 N     
06:43:47 695 N     
06:43:48 690 N     
06:43:48 690 N     
06:43:49 700 N     
06:43:50 695 N     
06:43:50 700 N     
06:43:51 695 N     
06:43:52 700 N     
06:43:52 700 N     
06:43:53 700 N     
06:43:54 700 N     
06:43:55 700 N     
06:43:55 700 N     
06:43:56 700 N     
06:43:57 700 N     
06:43:57 700 N     
06:43:58 700 N     
06:43:59 695 N     
06:43:59 690 N     
06:44:00 695 N     
06:44:01 690 N     
06:44:01 690 N     
06:44:02 695 N     
06:44:03 695 N     
06:44:04 705 N     
06:44:04 710 N     
06:44:05 710 N     
06:44:06 715 N     
06:44:06 720 N     
06:44:07 720 N     
06:44:08 720 N     
06:44:09 720 N     
06:44:09 715 N     
06:44:10 715 N     
06:44:11 710 N     
06:44:11 715 N     
06:44:12 710 N     
06:44:13 705 N     
06:44:14 710 N     
06:44:14 710 N     
06:44:15 705 N     
06:44:16 705 N     
06:44:16 705 N     
06:44:17 705 N     
06:44:18 710 N     
06:44:18 705 N     
06:44:19 715 N     
06:44:20 710 N     
06:44:21 720 N     
06:44:21 715 N     
06:44:22 730 N     
06:44:23 710 N     
06:44:24 715 N     
06:44:24 725 N     
06:44:25 725 N     
06:44:26 730 N     
06:44:26 730 N     
06:44:27 735 N     
06:44:28 740 N     
06:44:29 735 N     
06:44:29 740 N     
06:44:30 740 N     
06:44:31 745 N     
06:44:36 5000 N Pause    
06:44:41 5000 N Pause    
06:44:46 5000 N Pause    
06:44:51 5000 N Pause    
06:44:51 380 N     
06:44:52 720 N CP    
06:44:53 710 N     
06:44:53 725 N     
06:44:54 725 N     
06:44:55 720 N     
06:44:56 745 N     
06:44:56 705 N     
06:44:57 720 N     
06:44:58 720 N     
06:44:58 740 N     
06:44:59 700 N     
06:45:00 740 N     
06:45:01 720 N     
06:45:01 720 N     
06:45:02 720 N     
06:45:03 720 N     
06:45:04 720 N     
06:45:04 705 N     
06:45:05 720 N     
06:45:06 740 N     
06:45:06 705 N     
06:45:07 740 N     
06:45:08 725 N     
06:45:09 710 N     
06:45:09 750 N     
06:45:10 720 N     
06:45:11 735 N     
06:45:11 735 N     
06:45:12 740 N     
06:45:13 735 N     
06:45:14 735 N     
06:45:14 735 N     
06:45:15 730 N     
06:45:16 725 N     
06:45:17 735 N     
06:45:17 730 N     
06:45:18 730 N     
06:45:19 725 N     
06:45:20 730 N     
06:45:20 725 N     
06:45:21 725 N     
06:45:22 730 N     
06:45:22 725 N     
06:45:23 730 N     
06:45:24 725 N     
06:45:25 730 N     
06:45:25 725 N     
06:45:26 735 N     
06:45:27 725 N     
06:45:28 730 N     
06:45:28 730 N     
06:45:29 735 N     
06:45:30 735 N     
06:45:30 735 N     
06:45:31 740 N     
06:45:32 740 N     
06:45:33 740 N     
06:45:33 735 N     
06:45:34 750 N     
06:45:35 745 N     
06:45:36 750 N     
06:45:36 750 N     
06:45:37 755 N     
06:45:38 750 N     
06:45:39 750 N     
06:45:39 745 N     
06:45:40 750 N     
06:45:41 745 N     
06:45:42 740 N     
06:45:42 740 N     
06:45:43 735 N     
06:45:44 730 N     
06:45:45 725 N     
06:45:45 725 N     
06:45:46 720 N     
06:45:47 720 N     
06:45:47 715 N     
06:45:48 715 N     
06:45:49 710 N     
06:45:50 715 N     
06:45:50 715 N     
06:45:51 720 N     
06:45:52 720 N     
06:45:53 730 N     
06:45:53 735 N     
06:45:54 735 N     
06:45:55 730 N     
06:45:55 740 N     
06:45:56 740 N     
06:45:57 740 N     
06:45:58 745 N     
06:45:58 740 N     
06:45:59 740 N     
06:46:00 740 N     
06:46:01 740 N     
06:46:01 745 N     
06:46:02 735 N     
06:46:03 740 N     
06:46:04 740 N     
06:46:04 730 N     
06:46:05 730 N     
06:46:06 735 N     
06:46:07 725 N     
06:46:07 735 N     
06:46:08 730 N     
06:46:09 725 N     
06:46:09 730 N     
06:46:10 725 N     
06:46:11 730 N     
06:46:12 730 N     
06:46:12 725 N     
06:46:13 730 N     
06:46:14 725 N     
06:46:15 725 N     
06:46:15 730 N     
06:46:16 725 N     
06:46:17 725 N     
06:46:17 725 N     
06:46:18 725 N     
06:46:19 725 N     
06:46:20 720 N     
06:46:20 725 N     
06:46:21 720 N     
06:46:22 730 N     
06:46:22 730 N     
06:46:23 720 N     
06:46:24 730 N     
06:46:25 735 N     
06:46:25 730 N     
06:46:26 735 N     
06:46:27 735 N     
06:46:28 740 N     
06:46:28 735 N     
06:46:29 735 N     
06:46:30 735 N     
06:46:31 730 N     
06:46:31 730 N     
06:46:32 725 N     
06:46:33 725 N     
06:46:33 720 N     
06:46:34 730 N     
06:46:35 720 N     
06:46:36 730 N     
06:46:36 730 N     
06:46:37 725 N     
06:46:38 730 N     
06:46:39 730 N     
06:46:39 730 N     
06:46:40 725 N     
06:46:41 730 N     
06:46:41 725 N     
06:46:42 730 N     
06:46:43 725 N     
06:46:44 720 N     
06:46:44 725 N     
06:46:45 725 N     
06:46:46 725 N     
06:46:47 725 N     
06:46:47 725 N     
06:46:48 735 N     
06:46:49 740 N     
06:46:49 740 N     
06:46:50 740 N     
06:46:51 740 N     
06:46:52 750 N     
06:46:52 755 N     
06:46:53 755 N     
06:46:54 750 N     
06:46:55 750 N     
06:46:55 750 N     
06:46:56 750 N     
06:46:57 750 N     
06:46:58 755 N     
06:46:58 750 N     
06:46:59 755 N     
06:47:00 755 N     
06:47:01 755 N     
06:47:01 755 N     
06:47:02 755 N     
06:47:03 760 N     
06:47:04 750 N     
06:47:05 760 N     
06:47:05 750 N     
06:47:06 750 N     
06:47:07 755 N     
06:47:08 745 N     
06:47:08 745 N     
06:47:09 745 N     
06:47:10 740 N     
06:47:10 740 N     
06:47:11 740 N     
06:47:12 735 N     
06:47:13 735 N     
06:47:13 730 N     
06:47:14 730 N     
06:47:15 735 N     
06:47:16 735 N     
06:47:16 735 N     
06:47:17 735 N     
06:47:18 735 N     
06:47:19 730 N     
06:47:19 730 N     
06:47:20 735 N     
06:47:21 720 N     
06:47:21 730 N     
06:47:22 735 N     
06:47:23 720 N     
06:47:24 725 N     
06:47:24 725 N     
06:47:25 720 N     
06:47:26 715 N     
06:47:27 730 N     
06:47:27 715 N     
06:47:28 730 N     
06:47:29 730 N     
06:47:29 745 N     
06:47:30 740 N     
06:47:31 745 N     
06:47:32 750 N     
06:47:32 755 N     
06:47:33 755 N     
06:47:34 750 N     
06:47:35 755 N     
06:47:35 745 N     
06:47:36 750 N     
06:47:37 745 N     
06:47:38 745 N     
06:47:38 745 N     
06:47:39 745 N     
06:47:40 740 N     
06:47:41 740 N     
06:47:41 745 N     
06:47:42 735 N     
06:47:43 740 N     
06:47:44 735 N     
06:47:44 740 N     
06:47:45 735 N     
06:47:46 735 N     
06:47:47 735 N     
06:47:47 735 N     
06:47:48 735 N     
06:47:49 730 N     
06:47:50 730 N     
06:47:50 735 N     
06:47:51 740 N     
06:47:52 735 N     
06:47:52 740 N     
06:47:53 735 N     
06:47:54 740 N     
06:47:55 730 N     
06:47:55 730 N     
06:47:56 735 N     
06:47:57 730 N     
06:47:58 725 N     
06:47:58 735 N     
06:47:59 725 N     
06:48:00 725 N     
06:48:00 730 N     
06:48:01 730 N     
06:48:02 725 N     
06:48:03 735 N     
06:48:03 735 N     
06:48:04 735 N     
06:48:05 735 N     
06:48:06 740 N     
06:48:06 740 N     
06:48:07 745 N     
06:48:08 745 N     
06:48:09 745 N     
06:48:09 735 N     
06:48:10 750 N     
06:48:11 740 N     
06:48:12 740 N     
06:48:12 740 N     
06:48:13 745 N     
06:48:14 730 N     
06:48:15 745 N     
06:48:15 740 N     
06:48:16 740 N     
06:48:17 745 N     
06:48:17 745 N     
06:48:18 740 N     
06:48:19 765 N     
06:48:20 750 N     
06:48:20 730 N     
06:48:21 745 N     
06:48:22 755 N     
06:48:23 755 N     
06:48:23 755 N     
06:48:24 760 N     
06:48:25 750 N     
06:48:26 750 N     
06:48:27 755 N     
06:48:27 750 N     
06:48:28 745 N     
06:48:29 750 N     
06:48:29 740 N     
06:48:30 745 N     
06:48:31 735 N     
06:48:36 5000 N Pause    
06:48:41 5000 N Pause    
06:48:46 5000 N Pause    
06:48:51 5000 N Pause    
06:48:51 180 N     
06:48:52 765 N CP    
06:48:53 765 N     
06:48:53 765 N     
06:48:54 755 N     
06:48:55 755 N     
06:48:56 745 N     
06:48:56 755 N     
06:48:57 745 N     
06:48:58 745 N     
06:48:59 755 N     
06:48:59 755 N     
06:49:00 755 N     
06:49:01 760 N     
06:49:02 760 N     
06:49:02 760 N     
06:49:03 765 N     
06:49:04 760 N     
06:49:05 760 N     
06:49:06 760 N     
06:49:06 760 N     
06:49:07 760 N     
06:49:08 760 N     
06:49:09 760 N     
06:49:09 765 N     
06:49:10 765 N     
06:49:11 765 N     
06:49:12 760 N     
06:49:12 760 N     
06:49:13 760 N     
06:49:14 760 N     
06:49:15 755 N     
06:49:15 755 N     
06:49:16 760 N     
06:49:17 760 N     
06:49:18 755 N     
06:49:18 760 N     
06:49:19 760 N     
06:49:20 760 N     
06:49:21 760 N     
06:49:21 760 N     
06:49:22 760 N     
06:49:23 760 N     
06:49:24 760 N     
06:49:25 765 N     
06:49:25 765 N     
06:49:26 760 N     
06:49:27 760 N     
06:49:28 760 N     
06:49:28 765 N     
06:49:29 760 N     
06:49:30 765 N     
06:49:31 775 N     
06:49:31 765 N     
06:49:32 770 N     
06:49:33 770 N     
06:49:34 770 N     
06:49:34 765 N     
06:49:35 780 N     
06:49:36 770 N     
06:49:37 770 N     
06:49:38 775 N     
06:49:38 770 N     
06:49:39 770 N     
06:49:40 775 N     
06:49:41 765 N     
06:49:41 770 N     
06:49:42 770 N     
06:49:43 755 N     
06:49:44 760 N     
06:49:44 760 N     
06:49:45 760 N     
06:49:46 765 N     
06:49:47 765 N     
06:49:48 760 N     
06:49:48 760 N     
06:49:49 765 N     
06:49:50 760 N     
06:49:51 760 N     
06:49:51 760 N     
06:49:52 755 N     
06:49:53 760 N     
06:49:54 755 N     
06:49:54 760 N     
06:49:55 760 N     
06:49:56 760 N     
06:49:57 755 N     
06:49:57 760 N     
06:49:58 760 N     
06:49:59 760 N     
06:50:00 765 N     
06:50:00 760 N     
06:50:01 765 N     
06:50:02 765 N     
06:50:03 765 N     
06:50:04 765 N     
06:50:04 760 N     
06:50:05 765 N     
06:50:06 765 N     
06:50:07 760 N     
06:50:07 765 N     
06:50:08 755 N     
06:50:09 760 N     
06:50:10 755 N     
06:50:10 755 N     
06:50:11 755 N     
06:50:12 760 N     
06:50:13 760 N     
06:50:13 755 N     
06:50:14 760 N     
06:50:15 760 N     
06:50:16 760 N     
06:50:16 765 N     
06:50:17 760 N     
06:50:18 770 N     
06:50:19 760 N     
06:50:19 765 N     
06:50:20 765 N     
06:50:21 770 N     
06:50:22 765 N     
06:50:23 770 N     
06:50:23 775 N     
06:50:24 775 N     
06:50:25 775 N     
06:50:26 780 N     
06:50:26 775 N     
06:50:27 775 N     
06:50:28 775 N     
06:50:29 775 N     
06:50:30 775 N     
06:50:30 775 N     
06:50:31 770 N     
06:50:32 770 N     
06:50:33 770 N     
06:50:33 765 N     
06:50:34 770 N     
06:50:35 770 N     
06:50:36 775 N     
06:50:36 765 N     
06:50:37 770 N     
06:50:38 775 N     
06:50:39 770 N     
06:50:40 775 N     
06:50:40 775 N     
06:50:41 775 N     
06:50:42 770 N     
06:50:43 775 N     
06:50:43 770 N     
06:50:44 765 N     
06:50:45 770 N     
06:50:46 775 N     
06:50:46 770 N     
06:50:47 780 N     
06:50:48 785 N     
06:50:49 790 N     
06:50:50 800 N     
06:50:50 795 N     
06:50:51 795 N     
06:50:52 790 N     
06:50:53 815 N     
06:50:54 810 N     
06:50:54 805 N     
06:50:55 805 N     
06:50:56 800 N     
06:50:57 805 N     
06:50:58 805 N     
06:50:58 800 N     
06:50:59 800 N     
06:51:00 800 N     
06:51:01 795 N     
06:51:02 805 N     
06:51:02 800 N     
06:51:03 800 N     
06:51:04 795 N     
06:51:05 795 N     
06:51:06 795 N     
06:51:06 800 N     
06:51:07 795 N     
06:51:08 790 N     
06:51:09 795 N     
06:51:10 795 N     
06:51:10 790 N     
06:51:11 795 N     
06:51:12 795 N     
06:51:13 790 N     
06:51:14 790 N     
06:51:14 785 N     
06:51:15 785 N     
06:51:16 780 N     
06:51:17 780 N     
06:51:17 775 N     
06:51:18 770 N     
06:51:19 770 N     
06:51:20 760 N     
06:51:21 755 N     
06:51:21 755 N     
06:51:22 755 N     
06:51:23 750 N     
06:51:24 760 N     
06:51:24 755 N     
06:51:25 755 N     
06:51:26 760 N     
06:51:27 750 N     
06:51:27 755 N     
06:51:28 760 N     
06:51:29 750 N     
06:51:30 755 N     
06:51:30 745 N     
06:51:31 750 N     
06:51:32 755 N     
06:51:33 740 N     
06:51:33 760 N     
06:51:34 755 N     
06:51:35 765 N     
06:51:36 765 N     
06:51:36 775 N     
06:51:37 775 N     
06:51:38 775 N     
06:51:39 780 N     
06:51:40 780 N     
06:51:40 770 N     
06:51:41 770 N     
06:51:42 770 N     
06:51:43 765 N     
06:51:43 760 N     
06:51:44 765 N     
06:51:45 755 N     
06:51:46 755 N     
06:51:46 755 N     
06:51:47 745 N     
06:51:48 750 N     
06:51:49 745 N     
06:51:49 750 N     
06:51:50 745 N     
06:51:51 740 N     
06:51:52 745 N     
06:51:52 740 N     
06:51:53 740 N     
06:51:54 740 N     
06:51:55 735 N     
06:51:55 735 N     
06:51:56 735 N     
06:51:57 735 N     
06:51:58 745 N     
06:51:58 740 N     
06:51:59 740 N     
06:52:00 745 N     
06:52:00 750 N     
