14:39:06 5040 A     
14:39:11 5000 A     
13:51:36 815 N     
13:51:37 805 N     
13:51:38 810 N     
13:51:39 810 N     
13:51:39 810 N     
13:51:40 805 N     
13:51:41 810 N     
13:51:42 805 N     
13:51:43 805 N     
13:51:43 810 N     
13:51:44 805 N     
13:51:45 810 N     
13:51:46 815 N     
13:51:47 800 N     
13:51:47 805 N     
13:51:48 435 A     
13:51:48 365 N     
13:51:49 800 N     
13:51:50 805 N     
13:51:51 805 N     
13:51:51 805 N     
13:51:52 810 N     
13:51:53 805 N     
13:51:54 810 N     
13:51:55 800 N     
13:51:55 810 N     
13:51:56 805 N     
13:51:57 810 N     
13:51:58 800 N     
13:51:59 805 N     
13:52:00 805 N     
13:52:00 805 N     
13:52:01 800 N     
13:52:02 805 N     
13:52:03 805 N     
13:52:04 805 N     
13:52:04 805 A     
13:52:05 800 A     
13:52:06 800 A     
13:52:07 805 A     
13:52:08 805 A     
13:52:08 800 A     
13:52:09 325 A PR    
13:52:09 480 A PR    
13:52:10 800 A CP    
13:52:11 805 A     
13:52:12 805 A     
13:52:12 800 A     
13:52:13 805 A     
13:52:14 570 A PR    
13:52:14 245 A PR    
13:52:14 340 A PR    
13:52:15 305 A PR    
13:52:15 420 A PR    
13:52:16 555 A PR    
13:52:16 290 A PR    
13:52:16 510 A CP    
13:52:17 475 A PR    
13:52:17 320 A PR    
13:52:18 805 A CP    
13:52:19 815 A     
13:52:20 785 N     
13:52:20 805 N     
13:52:21 805 N     
13:52:22 805 N     
13:52:23 810 N     
13:52:24 805 N     
13:52:24 805 N     
13:52:25 805 N     
13:52:26 810 N     
13:52:27 805 N     
13:52:28 805 N     
13:52:28 800 N     
13:52:29 805 N     
13:52:30 805 N     
13:52:31 1000 N     
13:52:32 805 N     
13:52:33 805 N     
13:52:33 800 N     
13:52:34 805 N     
13:52:35 805 N     
13:52:36 775 N     
13:52:37 835 N     
13:52:38 805 N     
13:52:38 800 N     
13:52:39 805 N     
13:52:40 805 N     
13:52:41 805 N     
13:52:42 805 N     
13:52:42 805 N     
13:52:43 805 N     
13:52:44 805 N     
13:52:45 805 N     
13:52:46 805 N     
13:52:46 805 N     
13:52:47 805 N     
13:52:48 805 N     
13:52:49 805 N     
13:52:50 805 N     
13:52:50 805 N     
13:52:51 810 N     
13:52:52 805 N     
13:52:53 810 N     
13:52:54 805 N     
13:52:54 805 N     
13:52:55 810 N     
13:52:56 805 N     
13:52:57 805 N     
13:52:58 805 N     
13:52:58 805 N     
13:52:59 805 N     
13:53:00 805 N     
13:53:01 805 N     
13:53:02 805 N     
13:53:02 805 N     
13:53:03 800 N     
13:53:04 805 N     
13:53:05 800 N     
13:53:06 805 N     
13:53:06 800 N     
13:53:07 805 N     
13:53:08 805 N     
13:53:09 805 N     
13:53:10 800 N     
13:53:10 805 N     
13:53:11 800 N     
13:53:12 805 N     
13:53:13 805 N     
13:53:14 805 N     
13:53:15 805 N     
13:53:15 800 N     
13:53:16 805 N     
13:53:17 805 N     
13:53:18 805 N     
13:53:19 810 N     
13:53:19 800 N     
13:53:20 805 N     
13:53:21 805 N     
13:53:22 805 N     
13:53:23 800 N     
13:53:23 805 N     
13:53:24 800 N     
13:53:25 805 N     
13:53:26 805 N     
13:53:27 805 N     
13:53:27 805 N     
13:53:28 805 N     
13:53:29 805 N     
13:53:30 805 N     
13:53:31 805 N     
13:53:31 805 N     
13:53:32 805 N     
13:53:33 805 N     
13:53:34 805 N     
13:53:35 805 N     
13:53:35 805 N     
13:53:36 805 N     
13:53:37 805 N     
13:53:38 805 N     
13:53:39 805 N     
13:53:39 805 N     
13:53:40 805 N     
13:53:41 800 N     
13:53:42 805 N     
13:53:43 800 N     
13:53:43 805 N     
13:53:44 800 N     
13:53:45 805 N     
13:53:46 795 N     
13:53:47 810 N     
13:53:47 805 N     
13:53:48 800 N     
13:53:49 800 N     
13:53:50 805 N     
13:53:51 805 N     
13:53:51 800 N     
13:53:52 805 N     
13:53:53 800 N     
13:53:54 805 N     
13:53:55 805 N     
13:53:56 805 N     
13:53:56 805 N     
13:53:57 800 N     
13:53:58 805 N     
13:53:59 805 N     
13:54:00 805 N     
13:54:00 805 N     
13:54:01 805 N     
13:54:02 805 N     
13:54:03 805 N     
13:54:04 805 N     
13:54:04 805 N     
13:54:05 805 N     
13:54:06 805 N     
13:54:07 810 N     
13:54:08 800 N     
13:54:08 805 N     
13:54:09 805 N     
13:54:10 805 N     
13:54:11 805 N     
13:54:12 805 N     
13:54:12 805 N     
13:54:13 805 N     
13:54:14 800 N     
13:54:15 810 N     
13:54:16 805 N     
13:54:16 810 N     
13:54:17 800 N     
13:54:18 805 N     
13:54:19 800 N     
13:54:20 820 N     
13:54:20 775 N     
13:54:21 825 N     
13:54:22 810 N     
13:54:23 805 N     
13:54:24 815 N     
13:54:25 805 N     
13:54:25 815 A     
13:54:26 805 A     
13:54:27 495 A PR    
13:54:27 310 A PR    
13:54:27 485 A CP    
13:54:28 305 A PR    
13:54:28 670 A CP    
13:54:29 575 A PR    
13:54:29 370 A PR    
13:54:30 630 A CP    
13:54:31 610 A     
13:54:31 440 A PR    
13:54:33 1935 A CP    
13:54:34 700 A     
13:54:34 315 A PR    
13:54:35 805 A CP    
13:54:35 370 A PR    
13:54:36 755 A CP    
13:54:36 230 A PR    
13:54:37 1060 A CP    
13:54:38 805 A     
13:54:39 1470 A MB    
13:54:40 955 A     
13:54:41 790 A     
13:54:42 805 A     
13:54:43 645 A     
13:54:44 975 A     
13:54:44 820 A     
13:54:49 5000 A Pause    
13:54:54 5000 A Pause    
13:54:59 5000 A Pause    
13:55:01 1140 N     
13:55:01 820 N     
13:55:02 810 N     
13:55:03 810 N     
13:55:04 805 N     
13:55:05 800 N     
13:55:05 815 N     
13:55:06 805 N     
13:55:07 810 N     
13:55:08 795 N     
13:55:09 815 N     
13:55:09 795 N     
13:55:10 815 N     
13:55:11 805 N     
13:55:12 805 N     
13:55:13 805 N     
13:55:14 800 N     
13:55:14 805 N     
13:55:15 805 N     
13:55:16 805 N     
13:55:17 815 N     
13:55:18 805 N     
13:55:18 810 N     
13:55:19 805 N     
13:55:20 790 N     
13:55:21 805 N     
13:55:22 810 N     
13:55:22 805 N     
13:55:23 810 N     
13:55:24 805 N     
13:55:25 810 N     
13:55:26 810 N     
13:55:26 810 N     
13:55:27 810 N     
13:55:28 810 N     
13:55:29 810 N     
13:55:30 815 N     
13:55:30 810 N     
13:55:31 810 N     
13:55:32 810 N     
13:55:33 815 N     
13:55:34 810 N     
13:55:35 810 N     
13:55:35 815 N     
13:55:36 810 N     
13:55:37 815 N     
13:55:38 810 N     
13:55:39 810 N     
13:55:39 810 N     
13:55:40 815 N     
13:55:41 810 N     
13:55:42 810 N     
13:55:43 805 N     
13:55:43 815 N     
13:55:44 810 N     
13:55:45 810 N     
13:55:46 805 N     
13:55:47 815 N     
13:55:47 810 N     
13:55:48 810 N     
13:55:49 805 N     
13:55:50 810 N     
13:55:51 805 N     
13:55:52 810 N     
13:55:52 810 N     
13:55:53 805 N     
13:55:54 805 N     
13:55:55 810 N     
13:55:56 805 N     
13:55:56 810 N     
13:55:57 805 N     
13:55:58 810 N     
13:55:59 810 N     
13:56:00 810 N     
13:56:00 805 A     
13:56:01 200 A PR    
13:56:01 810 A CP    
13:56:02 810 N     
13:56:03 810 N     
13:56:04 810 N     
13:56:05 805 N     
13:56:05 810 N     
13:56:06 810 N     
13:56:07 810 N     
13:56:08 810 N     
13:56:09 810 N     
13:56:10 810 N     
13:56:10 810 N     
13:56:11 810 N     
13:56:12 810 N     
13:56:13 810 N     
13:56:14 810 N     
13:56:14 815 N     
13:56:15 810 N     
13:56:16 810 N     
13:56:17 815 N     
13:56:18 815 N     
13:56:18 810 N     
13:56:19 810 N     
13:56:20 810 N     
13:56:21 815 N     
13:56:22 810 N     
13:56:22 805 N     
13:56:23 820 N     
13:56:24 810 N     
13:56:25 815 N     
13:56:26 810 N     
13:56:27 815 N     
13:56:27 810 N     
13:56:28 815 N     
13:56:29 810 N     
13:56:30 815 N     
13:56:31 810 N     
13:56:31 815 N     
13:56:32 810 N     
13:56:33 815 N     
13:56:34 815 N     
13:56:35 810 N     
13:56:36 815 N     
13:56:36 815 N     
13:56:37 810 N     
13:56:38 815 N     
13:56:39 810 N     
13:56:40 815 N     
13:56:40 815 N     
13:56:41 810 N     
13:56:42 815 N     
13:56:43 810 N     
13:56:44 815 N     
13:56:44 810 N     
13:56:45 815 N     
13:56:46 810 N     
13:56:47 815 N     
13:56:48 810 N     
13:56:49 815 N     
13:56:49 810 N     
13:56:50 815 N     
13:56:51 815 N     
13:56:52 810 N     
13:56:53 815 N     
13:56:53 805 N     
13:56:54 820 N     
13:56:55 815 N     
13:56:56 815 N     
13:56:57 815 N     
13:56:57 815 N     
13:56:58 815 N     
13:56:59 815 N     
13:57:00 815 N     
13:57:01 815 N     
13:57:02 815 N     
13:57:02 815 N     
13:57:03 810 N     
13:57:04 815 N     
13:57:05 815 N     
13:57:06 815 N     
13:57:06 815 N     
13:57:07 815 N     
13:57:08 815 N     
13:57:09 810 N     
13:57:10 815 N     
13:57:10 815 N     
13:57:11 815 N     
13:57:12 810 N     
13:57:13 815 N     
13:57:14 815 N     
13:57:15 815 N     
13:57:15 810 N     
13:57:16 815 N     
13:57:17 815 N     
13:57:18 815 N     
13:57:19 815 N     
13:57:19 815 N     
13:57:20 815 N     
13:57:21 810 N     
13:57:22 815 N     
13:57:23 815 N     
13:57:24 815 N     
13:57:24 815 N     
13:57:25 820 N     
13:57:26 815 N     
13:57:27 815 N     
13:57:28 815 N     
13:57:28 815 N     
13:57:29 815 N     
13:57:30 815 N     
13:57:31 820 N     
13:57:32 815 N     
13:57:32 815 N     
13:57:33 810 N     
13:57:34 815 N     
13:57:35 815 N     
13:57:36 810 N     
13:57:37 815 N     
13:57:37 815 N     
13:57:38 815 N     
13:57:39 815 N     
13:57:40 815 N     
13:57:41 815 N     
13:57:41 815 N     
13:57:42 810 N     
13:57:43 815 N     
13:57:44 815 N     
13:57:45 810 N     
13:57:46 815 N     
13:57:46 810 N     
13:57:47 810 N     
13:57:48 790 N     
13:57:49 840 N     
13:57:50 815 N     
13:57:50 805 N     
13:57:51 815 N     
13:57:52 810 N     
13:57:53 810 N     
13:57:54 815 N     
13:57:54 810 N     
13:57:55 815 N     
13:57:56 810 N     
13:57:57 815 N     
13:57:58 810 N     
13:57:59 815 N     
13:57:59 815 N     
13:58:00 815 N     
13:58:01 610 N  MinRR/24h : 610 ms   
13:58:02 815 N     
13:58:02 815 N     
13:58:03 815 N     
13:58:04 815 N     
13:58:05 815 N     
13:58:06 815 N     
13:58:06 820 N     
13:58:07 815 N     
13:58:08 815 N     
13:58:09 815 N     
13:58:10 820 N     
13:58:11 815 N     
13:58:11 810 N     
13:58:12 825 N     
13:58:13 815 N     
13:58:14 815 N     
13:58:15 820 N     
13:58:15 815 N     
13:58:16 815 N     
13:58:17 820 N     
13:58:18 830 N     
13:58:19 820 N     
13:58:20 820 N     
13:58:20 800 N     
13:58:21 820 N     
13:58:22 820 N     
13:58:23 820 N     
13:58:24 820 N     
13:58:24 820 N     
13:58:25 820 N     
13:58:26 820 N     
13:58:27 820 N     
13:58:28 820 N     
13:58:29 820 N     
13:58:29 820 N     
13:58:30 830 N     
13:58:31 800 N     
13:58:32 825 N     
13:58:33 820 N     
13:58:33 820 N     
13:58:34 810 N     
13:58:35 815 N     
13:58:36 820 N     
13:58:37 815 N     
13:58:38 815 N     
13:58:38 815 N     
13:58:39 805 N     
13:58:40 825 N     
13:58:41 820 A     
13:58:42 815 A     
13:58:42 490 A PR    
13:58:42 325 A PR    
13:58:43 820 A CP    
13:58:44 815 A     
13:58:49 5000 A Pause    
13:58:54 5000 A Pause    
13:58:59 5000 A Pause    
13:59:00 1420 A     
13:59:01 825 N     
13:59:02 835 N     
13:59:03 815 N     
13:59:04 825 N     
13:59:05 820 N     
13:59:05 825 N     
13:59:06 825 N     
13:59:07 830 N     
13:59:08 815 N     
13:59:09 820 N     
13:59:10 830 N     
13:59:10 825 N     
13:59:11 810 N     
13:59:12 820 N     
13:59:13 825 N     
13:59:14 820 N     
13:59:14 825 N     
13:59:15 820 N     
13:59:16 820 N     
13:59:17 820 N     
13:59:18 820 N     
13:59:19 830 N     
13:59:19 810 N     
13:59:20 825 N     
13:59:21 820 N     
13:59:22 805 N     
13:59:23 815 N     
13:59:23 820 N     
13:59:24 820 N     
13:59:25 820 N     
13:59:26 815 N     
13:59:27 820 N     
13:59:28 820 N     
13:59:28 820 N     
13:59:29 820 N     
13:59:30 815 N     
13:59:30 340 A     
13:59:31 680 N     
13:59:32 815 N     
13:59:33 820 N     
13:59:33 815 N     
13:59:34 820 N     
13:59:35 815 N     
13:59:36 820 N     
13:59:37 820 N     
13:59:38 820 N     
13:59:38 815 N     
13:59:39 820 N     
13:59:40 820 N     
13:59:41 825 N     
13:59:42 815 N     
13:59:43 820 N     
13:59:43 825 N     
13:59:44 820 N     
13:59:45 820 N     
13:59:46 820 N     
13:59:47 820 N     
13:59:47 820 N     
13:59:48 815 N     
13:59:49 820 N     
13:59:50 815 N     
13:59:51 820 N     
13:59:52 815 N     
13:59:52 820 N     
13:59:53 815 N     
13:59:54 820 N     
13:59:55 815 N     
13:59:56 815 N     
13:59:56 820 N     
13:59:57 815 N     
13:59:58 815 N     
13:59:59 820 N     
14:00:00 815 N     
14:00:01 815 N     
14:00:01 815 N     
14:00:02 815 N     
14:00:03 815 N     
14:00:04 810 N     
14:00:05 815 N     
14:00:05 815 N     
14:00:06 815 N     
14:00:07 820 N     
14:00:08 815 N     
14:00:09 815 N     
14:00:09 815 N     
14:00:10 815 N     
14:00:11 815 N     
14:00:12 815 N     
14:00:13 815 N     
14:00:14 815 N     
14:00:14 815 N     
14:00:15 810 N     
14:00:16 815 N     
14:00:17 815 N     
14:00:18 815 N     
14:00:18 820 N     
14:00:19 810 N     
14:00:20 815 N     
14:00:21 815 N     
14:00:22 815 N     
14:00:23 815 N     
14:00:23 815 N     
14:00:24 815 N     
14:00:25 820 N     
14:00:26 815 N     
14:00:27 815 N     
14:00:27 820 N     
14:00:28 815 N     
14:00:29 820 N     
14:00:30 820 N     
14:00:31 820 N     
14:00:31 815 N     
14:00:32 820 N     
14:00:33 820 N     
14:00:34 820 N     
14:00:35 820 N     
14:00:36 820 N     
14:00:36 820 N     
14:00:37 820 N     
14:00:38 815 N     
14:00:39 820 N     
14:00:40 820 N     
14:00:41 825 N     
14:00:41 815 N     
14:00:42 820 N     
14:00:43 820 N     
14:00:43 290 A     
14:00:44 535 N     
14:00:45 820 N     
14:00:45 820 N     
14:00:46 820 N     
14:00:47 820 N     
14:00:48 825 N     
14:00:49 820 N     
14:00:50 820 N     
14:00:50 820 N     
14:00:51 825 N     
14:00:52 820 N     
14:00:53 820 N     
14:00:54 820 N     
14:00:54 820 N     
14:00:55 820 N     
14:00:56 820 N     
14:00:57 815 N     
14:00:58 820 N     
14:00:59 820 N     
14:00:59 820 N     
14:01:00 820 N     
14:01:01 820 N     
14:01:02 820 N     
14:01:03 820 N     
14:01:03 815 N     
14:01:04 820 N     
14:01:05 820 N     
14:01:06 825 N     
14:01:07 820 N     
14:01:08 820 N     
14:01:08 820 N     
14:01:09 820 N     
14:01:10 825 N     
14:01:11 820 N     
14:01:12 825 N     
14:01:13 820 N     
14:01:13 820 N     
14:01:14 825 N     
14:01:15 820 N     
14:01:16 820 N     
14:01:17 825 N     
14:01:17 825 N     
14:01:18 825 N     
14:01:19 825 N     
14:01:20 820 N     
14:01:21 815 N     
14:01:22 825 N     
14:01:22 825 N     
14:01:23 820 N     
14:01:24 825 N     
14:01:25 820 N     
14:01:26 825 N     
14:01:26 820 N     
14:01:27 815 N     
14:01:28 820 N     
14:01:29 820 N     
14:01:30 815 A     
14:01:31 1435 A MB    
14:01:32 815 A     
14:01:33 815 N     
14:01:34 815 N     
14:01:34 815 N     
14:01:35 820 N     
14:01:36 815 N     
14:01:37 815 N     
14:01:38 815 N     
14:01:39 815 N     
14:01:39 815 N     
14:01:40 820 N     
14:01:41 815 N     
14:01:42 815 N     
14:01:43 815 N     
14:01:43 820 N     
14:01:44 815 N     
14:01:45 820 N     
14:01:46 820 N     
14:01:47 815 N     
14:01:48 825 N     
14:01:48 820 N     
14:01:49 820 N     
14:01:50 820 N     
14:01:51 825 N     
14:01:52 820 N     
14:01:52 820 N     
14:01:53 820 N     
14:01:54 820 N     
14:01:55 825 N     
14:01:56 820 N     
14:01:57 820 N     
14:01:57 810 N     
14:01:58 825 N     
14:01:59 820 N     
14:02:00 820 N     
14:02:01 820 N     
14:02:01 815 N     
14:02:02 820 N     
14:02:03 815 N     
14:02:04 825 N     
14:02:05 815 N     
14:02:06 825 N     
14:02:06 820 N     
14:02:07 825 N     
14:02:08 615 A     
14:02:08 200 N     
14:02:09 825 N     
14:02:10 825 N     
14:02:10 820 N     
14:02:11 820 N     
14:02:12 820 N     
14:02:13 825 N     
14:02:14 820 N     
14:02:15 820 N     
14:02:15 820 N     
14:02:16 820 N     
14:02:17 825 N     
14:02:18 820 N     
14:02:19 820 N     
14:02:20 820 N     
14:02:20 825 N     
14:02:21 820 N     
14:02:22 825 N     
14:02:23 820 N     
14:02:24 820 N     
14:02:24 820 N     
14:02:25 825 N     
14:02:26 820 N     
14:02:27 820 N     
14:02:28 820 N     
14:02:29 820 N     
14:02:29 825 N     
14:02:30 820 N     
14:02:31 825 N     
14:02:32 830 N     
14:02:33 810 N     
14:02:33 825 N     
14:02:34 815 N     
14:02:35 815 N     
14:02:36 815 N     
14:02:37 815 N     
14:02:38 815 N     
14:02:38 815 N     
14:02:39 815 N     
14:02:40 815 N     
14:02:41 815 N     
14:02:42 810 N     
14:02:42 825 N     
14:02:43 810 N     
14:02:44 815 A     
14:02:49 5000 A Pause    
14:02:54 5000 A Pause    
14:02:59 5000 A Pause    
14:03:00 1370 A     
14:03:01 210 A PR    
14:03:01 810 A CP    
14:03:02 815 N     
14:03:03 830 N     
14:03:04 815 N     
14:03:05 805 N     
14:03:06 825 N     
14:03:06 810 N     
14:03:07 825 N     
14:03:08 815 N     
14:03:09 805 N     
14:03:10 815 N     
14:03:10 825 N     
14:03:11 815 N     
14:03:12 805 N     
14:03:13 820 N     
14:03:14 820 N     
14:03:15 810 N     
14:03:15 825 N     
14:03:16 815 N     
14:03:17 810 N     
14:03:18 825 N     
14:03:19 810 N     
14:03:19 815 N     
14:03:20 820 N     
14:03:21 810 N     
14:03:22 820 N     
14:03:23 815 N     
14:03:24 815 N     
14:03:24 820 N     
14:03:25 815 N     
14:03:26 820 N     
14:03:27 815 N     
14:03:28 815 N     
14:03:28 815 N     
14:03:29 815 N     
14:03:30 815 N     
14:03:31 815 N     
14:03:32 815 N     
14:03:32 815 N     
14:03:33 815 N     
14:03:34 810 N     
14:03:35 815 N     
14:03:36 815 N     
14:03:37 810 N     
14:03:37 815 N     
14:03:38 815 N     
14:03:39 810 N     
14:03:40 815 N     
14:03:41 815 N     
14:03:41 810 N     
14:03:42 815 N     
14:03:43 810 N     
14:03:44 815 N     
14:03:45 815 N     
14:03:46 810 N     
14:03:46 815 N     
14:03:47 810 N     
14:03:48 815 N     
14:03:49 810 N     
14:03:50 810 N     
14:03:50 810 N     
14:03:51 815 N     
14:03:52 815 N     
14:03:53 810 N     
14:03:54 815 N     
14:03:54 810 N     
14:03:55 815 N     
14:03:56 815 N     
14:03:57 815 N     
14:03:58 810 N     
14:03:59 815 N     
14:03:59 820 N     
14:04:00 810 N     
14:04:01 815 N     
14:04:02 815 N     
14:04:03 810 N     
14:04:03 815 N     
14:04:04 815 N     
14:04:05 810 N     
14:04:06 810 N     
14:04:07 815 N     
14:04:07 815 N     
14:04:08 810 N     
14:04:09 815 N     
14:04:10 810 N     
14:04:11 815 N     
14:04:12 815 N     
14:04:12 810 N     
14:04:13 815 N     
14:04:14 815 N     
14:04:15 810 N     
14:04:16 815 N     
14:04:16 815 N     
14:04:17 815 N     
14:04:18 810 N     
14:04:19 810 N     
14:04:20 810 N     
14:04:20 815 N     
14:04:21 815 N     
14:04:22 810 N     
14:04:23 815 N     
14:04:24 810 N     
14:04:25 810 N     
14:04:25 815 N     
14:04:26 815 N     
14:04:27 810 N     
14:04:28 810 N     
14:04:29 815 N     
14:04:29 810 N     
14:04:30 815 N     
14:04:31 815 N     
14:04:32 810 N     
14:04:33 810 N     
14:04:33 805 N     
14:04:34 810 N     
14:04:35 810 N     
14:04:36 805 N     
14:04:37 810 N     
14:04:37 805 N     
14:04:38 810 N     
14:04:39 805 N     
14:04:40 805 N     
14:04:41 810 N     
14:04:42 805 N     
14:04:42 805 N     
14:04:43 810 N     
14:04:44 810 N     
14:04:45 805 N     
14:04:46 810 N     
14:04:46 805 N     
14:04:47 810 N     
14:04:48 810 N     
14:04:49 810 N     
14:04:50 805 N     
14:04:50 800 N     
14:04:51 805 N     
14:04:52 810 N     
14:04:53 805 N     
14:04:54 805 N     
14:04:54 805 N     
14:04:55 805 N     
14:04:56 810 N     
14:04:57 805 N     
14:04:58 805 N     
14:04:58 805 N     
14:04:59 810 N     
14:05:00 805 N  MaxHR/24h : 84 bpm   
14:05:01 610 N     
14:05:01 805 N     
14:05:02 810 N     
14:05:03 810 N     
14:05:04 810 N     
14:05:05 805 N     
14:05:06 810 N     
14:05:06 815 N     
14:05:07 810 N     
14:05:08 810 N     
14:05:09 810 N     
14:05:10 810 N     
14:05:10 810 N     
14:05:11 810 N     
14:05:12 810 N     
14:05:13 805 N     
14:05:14 810 N     
14:05:14 810 N     
14:05:15 810 N     
14:05:16 810 N     
14:05:17 810 N     
14:05:18 810 N     
14:05:19 810 N     
14:05:19 810 N     
14:05:20 810 N     
14:05:21 815 N     
14:05:22 810 N     
14:05:23 810 N     
14:05:23 810 N     
14:05:24 810 N     
14:05:25 815 N     
14:05:26 810 N     
14:05:27 810 N     
14:05:27 810 N     
14:05:28 810 N     
14:05:29 815 N     
14:05:30 810 N     
14:05:31 810 N     
14:05:31 805 N     
14:05:32 810 N     
14:05:33 805 N     
14:05:34 810 N     
14:05:35 810 N     
14:05:36 805 N     
14:05:36 810 N     
14:05:37 810 N     
14:05:38 810 N     
14:05:39 805 N     
14:05:40 810 N     
14:05:40 810 N     
14:05:41 810 N     
14:05:42 805 N     
14:05:43 810 N     
14:05:44 810 N     
14:05:44 810 N     
14:05:45 805 N     
14:05:46 810 N     
14:05:47 810 N     
14:05:48 805 N     
14:05:48 815 N     
14:05:49 805 N     
14:05:50 810 N     
14:05:51 810 N     
14:05:52 805 N     
14:05:52 810 N     
14:05:53 805 N     
14:05:54 810 N     
14:05:55 810 N     
14:05:56 805 N     
14:05:57 810 N     
14:05:57 805 N     
14:05:58 810 N     
14:05:59 810 N     
14:06:00 805 N     
14:06:01 810 N     
14:06:01 805 N     
14:06:02 805 N     
14:06:03 810 N     
14:06:04 805 N     
14:06:05 805 N     
14:06:05 805 N     
14:06:06 805 N     
14:06:07 805 N     
14:06:08 805 N     
14:06:09 805 N     
14:06:09 800 N     
14:06:10 810 N     
14:06:11 800 N     
14:06:12 805 N     
14:06:13 800 N     
14:06:13 805 N     
14:06:14 805 N     
14:06:15 805 N     
14:06:16 800 N     
14:06:17 800 N     
14:06:17 805 N     
14:06:18 800 N     
14:06:19 805 N     
14:06:20 800 N     
14:06:21 805 N     
14:06:21 800 N     
14:06:22 805 N     
14:06:23 800 N     
14:06:24 805 N     
14:06:25 800 N     
14:06:25 805 N     
14:06:26 805 N     
14:06:27 800 N     
14:06:28 805 N     
14:06:29 805 N     
14:06:30 805 N     
14:06:30 805 A     
14:06:31 205 A PR    
14:06:31 805 A CP    
14:06:32 805 N     
14:06:33 810 N     
14:06:34 805 N     
14:06:35 805 N     
14:06:35 805 N     
14:06:36 805 N     
14:06:37 805 N     
14:06:38 810 N     
14:06:39 805 N     
14:06:39 805 N     
14:06:40 810 N     
14:06:41 815 N     
14:06:42 800 N     
14:06:43 815 N     
14:06:43 810 N     
14:06:44 810 A     
14:06:49 5000 A Pause    
14:06:54 5000 A Pause    
14:06:59 5000 A Pause    
14:07:01 1930 A MB    
14:07:02 805 A     
14:07:03 815 N     
14:07:04 805 N     
14:07:04 795 N     
14:07:05 800 N     
14:07:06 800 N     
14:07:07 805 N     
14:07:08 805 N     
14:07:08 800 N     
14:07:09 800 N     
14:07:10 810 N     
14:07:11 795 N     
14:07:12 805 N     
14:07:12 800 N     
14:07:13 800 N     
14:07:14 810 N     
14:07:15 795 N     
14:07:16 800 N     
14:07:16 800 N     
14:07:17 805 N     
14:07:18 805 N     
14:07:19 805 N     
14:07:20 800 N     
14:07:20 805 N     
14:07:21 795 N     
14:07:22 805 N     
14:07:23 805 N     
14:07:24 805 N     
14:07:24 805 N     
14:07:25 805 N     
14:07:26 805 N     
14:07:27 805 N     
14:07:28 805 N     
14:07:28 805 N     
14:07:29 805 N     
14:07:30 810 N     
14:07:31 805 N     
14:07:32 805 N     
14:07:33 805 N     
14:07:33 805 N     
14:07:34 805 N     
14:07:35 805 N     
14:07:36 805 N     
14:07:37 810 N     
14:07:37 805 N     
14:07:38 805 N     
14:07:39 800 N     
14:07:40 805 N     
14:07:41 805 N     
14:07:41 805 N     
14:07:42 805 N     
14:07:43 800 N     
14:07:44 805 N     
14:07:45 805 N     
14:07:45 800 N     
14:07:46 800 N     
14:07:47 805 N     
14:07:48 800 N     
14:07:49 800 N     
14:07:49 800 N     
14:07:50 810 A     
14:07:51 795 A     
14:07:52 815 A     
14:07:52 490 A PR    
14:07:53 705 A     
14:07:53 420 A PR    
14:07:55 1555 A CP    
14:07:56 855 A     
14:07:57 795 A     
14:07:57 805 N     
14:07:58 805 N     
14:07:59 790 N     
14:08:00 810 N     
14:08:01 810 N     
14:08:01 810 N     
14:08:02 810 N     
14:08:03 805 N     
14:08:04 810 N     
14:08:05 810 N     
14:08:06 810 N     
14:08:06 810 N     
14:08:07 810 N     
14:08:08 805 N     
14:08:09 805 N     
14:08:10 810 N     
14:08:10 805 N     
14:08:11 810 N     
14:08:12 805 N     
14:08:13 800 N     
14:08:14 815 N     
14:08:14 805 N     
14:08:15 805 N     
14:08:16 805 N     
14:08:17 805 N     
14:08:18 820 N     
14:08:18 770 N     
14:08:19 835 N     
14:08:20 800 N     
14:08:21 800 N     
14:08:22 805 N     
14:08:22 810 N     
14:08:23 800 N     
14:08:24 805 N     
14:08:25 805 N     
14:08:26 805 N     
14:08:26 805 N     
14:08:27 785 N     
14:08:28 800 N     
14:08:29 805 N     
14:08:30 815 N     
14:08:30 795 A     
14:08:31 620 A     
14:08:32 715 A     
14:08:33 880 A     
14:08:33 815 A     
14:08:34 325 A PR    
14:08:34 355 A PR    
14:08:35 920 A CP    
14:08:36 805 A     
14:08:37 830 N     
14:08:37 765 N     
14:08:38 800 N     
14:08:39 820 N     
14:08:40 795 N     
14:08:41 805 N     
14:08:42 805 N     
14:08:42 800 N     
14:08:43 490 A     
14:08:43 320 N     
14:08:44 400 A     
14:08:44 405 N     
14:08:44 555 A     
14:08:45 265 N     
14:08:45 725 N     
14:08:46 890 N     
14:08:47 805 N     
14:08:48 810 N     
14:08:49 810 N     
14:08:50 800 N     
14:08:50 805 N     
14:08:51 790 N     
14:08:52 805 N     
14:08:53 810 N     
14:08:54 805 N     
14:08:54 805 N     
14:08:55 810 N     
14:08:56 805 N     
14:08:57 810 N     
14:08:58 805 N     
14:08:58 800 N     
14:08:59 810 N     
14:09:00 810 N     
14:09:01 805 N     
14:09:02 810 N     
14:09:02 810 N     
14:09:03 805 N     
14:09:04 800 N     
14:09:05 685 N     
14:09:06 940 N     
14:09:07 795 N     
14:09:07 815 N     
14:09:08 800 N     
